Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-WebAuthN,Information,1000,0,,WebAuthN Ctap MakeCredential,Start,WebAuthN Ctap,WebAuthN Ctap MakeCredential started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Success,1001,0,,WebAuthN Ctap MakeCredential,Stop,WebAuthN Ctap,WebAuthN Ctap MakeCredential completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Error,1002,0,,WebAuthN Ctap MakeCredential,Stop,WebAuthN Ctap,WebAuthN Ctap MakeCredential completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN,Information,1003,0,,WebAuthN Ctap GetAssertion,Start,WebAuthN Ctap,WebAuthN Ctap GetAssertion started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Success,1004,0,,WebAuthN Ctap GetAssertion,Stop,WebAuthN Ctap,WebAuthN Ctap GetAssertion completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Error,1005,0,,WebAuthN Ctap GetAssertion,Stop,WebAuthN Ctap,WebAuthN Ctap GetAssertion completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN,Information,1006,0,,WebAuthN Ctap SendCommand,Start,WebAuthN Ctap,WebAuthN Ctap SendCommand started.TransactionId: {TransactionId}Ticket: {Ticket}
Microsoft-Windows-WebAuthN,Success,1007,0,,WebAuthN Ctap SendCommand,Stop,WebAuthN Ctap,WebAuthN Ctap SendCommand completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Error,1008,0,,WebAuthN Ctap SendCommand,Stop,WebAuthN Ctap,WebAuthN Ctap SendCommand completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN,Information,1020,0,,WebAuthN Ngc MakeCredential,Start,WebAuthN Ngc,WebAuthN Ngc MakeCredential started.TransactionID: {TransactionId}
Microsoft-Windows-WebAuthN,Success,1021,0,,WebAuthN Ngc MakeCredential,Stop,WebAuthN Ngc,WebAuthN Ngc MakeCredential completed.TransactionID: {TransactionId}
Microsoft-Windows-WebAuthN,Error,1022,0,,WebAuthN Ngc MakeCredential,Stop,WebAuthN Ngc,WebAuthN Ngc MakeCredential completed.TransactionID: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN,Information,1023,0,,WebAuthN Ngc GetAssertion,Start,WebAuthN Ngc,WebAuthN Ngc GetAssertion started.TransactionID: {TransactionId}
Microsoft-Windows-WebAuthN,Success,1024,0,,WebAuthN Ngc GetAssertion,Stop,WebAuthN Ngc,WebAuthN Ngc GetAssertion completed.TransactionID: {TransactionId}
Microsoft-Windows-WebAuthN,Error,1025,0,,WebAuthN Ngc GetAssertion,Stop,WebAuthN Ngc,WebAuthN Ngc GetAssertion completed.TransactionID: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN,Information,1040,0,,Ngc MakeCredential Request,Informational,WebAuthN Ngc,Ngc MakeCredential request.TransactionID: {TransactionId}RpID: {RpId}AccountID: {AccountId}ClientDataHashAlgID: {ClientDataHashAlgId} ClientDataLength: {ClientDataLength} ClientDataHash: {ClientDataHash}ExcludeCredentialCount: {CredentialCount}CredentialParameterCount: {CredentialParameterCount}
Microsoft-Windows-WebAuthN,Information,1041,0,,Ngc MakeCredential Response,Informational,WebAuthN Ngc,Ngc MakeCredential response.TransactionID: {TransactionId}AttestationFormatType: {AttestationFormatType}RpIDHash: {RpIdHash}Flags: {Flags}SignCount: {SignCount}AAGuid: {AAGuid}CredentialID: {CredentialId}U2fPublicKey: {TransactionId}0PublicKey: {TransactionId}2Response: {TransactionId}4
Microsoft-Windows-WebAuthN,Information,1042,0,,Ngc GetAssertion Request,Informational,WebAuthN Ngc,Ngc GetAssertion request.TransactionID: {TransactionId}RpID: {RpId}ClientDataHashAlgID: {ClientDataHashAlgId} ClientDataLength: {ClientDataLength} ClientDataHash: {ClientDataHash}AllowCredentialCount: {CredentialCount}
Microsoft-Windows-WebAuthN,Information,1043,0,,Ngc GetAssertion Response,Informational,WebAuthN Ngc,Ngc GetAssertion response.TransactionID: {TransactionId}RpIDHash: {RpIdHash}Flags: {Flags}SignCount: {SignCount}CredentialID: {CredentialId}%
Microsoft-Windows-WebAuthN,Error,1060,0,,WebAuthN Error,Informational,WebAuthN,WebAuthN error at: {Action}TransactionID: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN,Error,1100,0,,Cbor Decode Error,Informational,Cbor,Cbor decode error.TransactionId: {TransactionId}Function: {Function}CborError: {CborError} {CborErrorString}ErrorOffset: {ErrorOffset} LineNumber: {LineNumber}Encoded: {Encoded}
Microsoft-Windows-WebAuthN,Information,1101,0,,Cbor Encode MakeCredential Request,Informational,WebAuthN Ctap Cbor,Cbor encode MakeCredential request.TransactionId: {TransactionId}RpId: {RpId}UserId: {UserId}ClientDataHashAlgId: {ClientDataHashAlgId} ClientDataLength: {ClientDataLength} ClientDataHash: {ClientDataHash}RequireResidentKey: {RequireResidentKey}ExcludeCredentialCount: {TransactionId}0CredentialParameterCount: {TransactionId}1Request: {TransactionId}3
Microsoft-Windows-WebAuthN,Information,1102,0,,Cbor Decode MakeCredential Response,Informational,WebAuthN Ctap Cbor,Cbor decode MakeCredential response.TransactionId: {TransactionId}AttestationFormatType: {AttestationFormatType}RpIdHash: {RpIdHash}Flags: {Flags}SignCount: {SignCount}AAGuid: {AAGuid}CredentialId: {CredentialId}U2fPublicKey: {TransactionId}0PublicKey: {TransactionId}2Response: {TransactionId}4
Microsoft-Windows-WebAuthN,Information,1103,0,,Cbor Encode GetAssertion Request,Informational,WebAuthN Ctap Cbor,Cbor encode GetAssertion request.TransactionID: {TransactionId}RpID: {RpId}ClientDataHashAlgID: {ClientDataHashAlgId} ClientDataLength: {ClientDataLength} ClientDataHash: {ClientDataHash}AllowCredentialCount: {CredentialCount}Request: {Request}
Microsoft-Windows-WebAuthN,Information,1104,0,,Cbor Decode GetAssertion Response,Informational,WebAuthN Ctap Cbor,Cbor decode GetAssertion response.TransactionId: {TransactionId}RpIdHash: {RpIdHash}Flags: {Flags}SignCount: {SignCount}CredentialId: {CredentialId}Response: {Response}
Microsoft-Windows-WebAuthN,Success,2000,0,,Ctap Service,Start,Ctap,
Microsoft-Windows-WebAuthN,Success,2001,0,,Ctap Service,Stop,Ctap,
Microsoft-Windows-WebAuthN,Information,2100,0,,Ctap Command,Start,Ctap,Ctap {Command} started.TransactionId: {TransactionId}Flags: {Flags}TimeoutMilliseconds: {TimeoutMilliseconds}Ticket: {Ticket}Request: {Request}
Microsoft-Windows-WebAuthN,Error,2101,0,,Ctap Command,Start,Ctap,Ctap command started.Request: {Request}
Microsoft-Windows-WebAuthN,Success,2102,0,,Ctap Command,Stop,Ctap,Ctap {Command} completed.TransactionId: {TransactionId}Response: {Response}
Microsoft-Windows-WebAuthN,Error,2103,0,,Ctap Command,Stop,Ctap,Ctap {Command} completed.TransactionId: {TransactionId}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2104,0,,Ctap Device Info,Informational,Ctap,Ctap device info.TransactionId: {TransactionId}ProviderName: {ProviderName}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}
Microsoft-Windows-WebAuthN,Warning,2105,0,,Ctap Function,Informational,Ctap,Ctap Function: {Function} Location: {Location}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2106,0,,Ctap Function,Informational,Ctap,Ctap Name: {Name} Value: {Value}
Microsoft-Windows-WebAuthN,Information,2110,0,,WNF Ctap Device State Info,Informational,Ctap,Ctap device device state info.Transport Type: {Transport}WnfState: {WnfState}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2111,0,,WNF Ctap Device Change Notify Info,Informational,Ctap,Ctap device change notify info.  Transport Type:{Transport}
Microsoft-Windows-WebAuthN,Information,2200,0,,Ctap Usb Provider Thread,Start,Ctap Usb,Ctap Usb provider thread started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Success,2201,0,,Ctap Usb Provider Thread,Stop,Ctap Usb,Ctap Usb provider thread completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Error,2202,0,,Ctap Usb Provider Thread,Stop,Ctap Usb,Ctap Usb provider thread completed.TransactionId: {TransactionId}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Warning,2203,0,,Ctap Usb Provider Thread,Stop,Ctap Usb,Ctap Usb provider thread completed.TransactionId: {TransactionId}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2210,0,,Ctap Usb Device Thread,Start,Ctap Usb,Ctap Usb device thread started.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}
Microsoft-Windows-WebAuthN,Success,2211,0,,Ctap Usb Device Thread,Stop,Ctap Usb,Ctap Usb device thread completed.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}
Microsoft-Windows-WebAuthN,Error,2212,0,,Ctap Usb Device Thread,Stop,Ctap Usb,Ctap Usb device thread completed.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}State: {State}Status: {Status}Error: {Error}. {TransactionId}0
Microsoft-Windows-WebAuthN,Warning,2213,0,,Ctap Usb Device Thread,Stop,Ctap Usb,Ctap Usb device thread completed.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}State: {State}Status: {Status}Error: {Error}. {TransactionId}0
Microsoft-Windows-WebAuthN,Information,2220,0,,Ctap Usb Add,Informational,Ctap Usb,Ctap Usb add device.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}
Microsoft-Windows-WebAuthN,Information,2221,0,,Ctap Usb Remove,Informational,Ctap Usb,Ctap Usb remove device.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}
Microsoft-Windows-WebAuthN,Information,2222,0,,Ctap Usb Changes,Informational,Ctap Usb,Ctap Usb device changes.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Information,2223,0,,Ctap Usb Switch To U2F,Informational,Ctap Usb,Ctap Usb U2F device.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}
Microsoft-Windows-WebAuthN,Error,2224,0,,Ctap Usb Connect,Informational,Ctap Usb,Ctap Usb connect to device.TransactionId: {TransactionId}DevicePath: {DevicePath}Manufacturer: {Manufacturer}Product: {Product}DeviceErr: {DeviceErr}Status: {Status}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Verbose,2225,0,,Ctap Usb Send Receive,Informational,Ctap Usb,Ctap Usb Send Receive:TransactionID: {TransactionId}Request Command: {RequestCommand} Response Command: {ResponseCommand}Request: {Request}Response: {Response}
Microsoft-Windows-WebAuthN,Error,2226,0,,Ctap Usb Send Receive,Informational,Ctap Usb,Ctap Usb Send Receive:TransactionID: {TransactionId}Request Command: {RequestCommand} Response Command: {ResponseCommand}Request: {Request}Response: {Response}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2250,0,,Ctap Ble Provider Thread,Start,Ctap Ble,Ctap Ble provider thread started. TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Success,2251,0,,Ctap Ble Provider Thread,Stop,Ctap Ble,Ctap Ble provider thread completed. TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN,Error,2252,0,,Ctap Ble Provider Thread,Stop,Ctap Ble,Ctap Ble provider thread completed. TransactionId: {TransactionId}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Warning,2253,0,,Ctap Ble Provider Thread,Stop,Ctap Ble,Ctap Ble provider thread completed. TransactionId: {TransactionId}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2260,0,,Ctap Ble Device Thread,Start,Ctap Ble,Ctap Ble device thread started. TransactionId: {TransactionId}DevicePath: {DevicePath}PairedName: {PairedName}
Microsoft-Windows-WebAuthN,Success,2261,0,,Ctap Ble Device Thread,Stop,Ctap Ble,Ctap Ble device thread completed. TransactionId: {TransactionId}DevicePath: {DevicePath}PairedName: {PairedName}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}
Microsoft-Windows-WebAuthN,Error,2262,0,,Ctap Ble Device Thread,Stop,Ctap Ble,Ctap Ble device thread completed. TransactionId: {TransactionId}DevicePath: {DevicePath}PairedName: {PairedName}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}State: {State}Status: {Status}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Warning,2263,0,,Ctap Ble Device Thread,Stop,Ctap Ble,Ctap Ble device thread completed. TransactionId: {TransactionId}DevicePath: {DevicePath}PairedName: {PairedName}AAGuid: {AAGuid}U2fProtocol: {U2fProtocol}State: {State}Status: {Status}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Warning,2270,0,,Ctap Ble Function,Informational,Ctap Ble,Ctap Ble Function: {Function} Location: {Location}Error: {Error}. {Win32Error}
Microsoft-Windows-WebAuthN,Information,2271,0,,Ctap Ble Switch To U2F,Informational,Ctap Ble,Ctap Ble U2F device. TransactionId: {TransactionId}DevicePath: {DevicePath}PairedName: {PairedName}
Microsoft-Windows-WebAuthN,Verbose,2272,0,,Ctap Ble Send Receive,Informational,Ctap Ble,Ctap Ble Send Receive:TransactionId: {TransactionId}Request Command: {RequestCommand} Response Command: {ResponseCommand}Request: {Request}Response: {Response}
Microsoft-Windows-WebAuthN,Error,2273,0,,Ctap Ble Send Receive,Informational,Ctap Ble,Ctap Ble Send Receive:TransactionId: {TransactionId}Request Command: {RequestCommand} Response Command: {ResponseCommand}Request: {Request}Response: {Response}Location: {Location}Error: {Error}. {TransactionId}0
Microsoft-Windows-WebAuthN,Information,2300,0,,Ctap Nfc Provider Thread,Start,Ctap Nfc,Ctap Nfc provider thread started.TransactionID: {TransactionId}
Microsoft-Windows-WebAuthN,Success,2301,0,,Ctap Nfc Provider Thread,Stop,Ctap Nfc,Ctap Nfc provider thread completed.TransactionID: {TransactionId}
Microsoft-Windows-WebAuthN,Error,2302,0,,Ctap Nfc Provider Thread,Stop,Ctap Nfc,Ctap Nfc provider thread completed.TransactionID: {TransactionId}Error: {Error}. {Win32Error}
