Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2018/11/13,17763.107,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Event fired relating a synchronous work items to  an asynchronous operation.,
12304,1,Critical,Microsoft-Windows-AsynchronousCausality/Causality,,,Identifies events relating synchronous work items to asynchronous operations. Identifies events orginated by system components.,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Event fired relating a synchronous work items to  an asynchronous operation.,
