Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
5001,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,WirelessNetworkListRefresh,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5002,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,WirelessPageVisibilityResult,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5003,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,HomeGroupPageVisibilityResult,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5004,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,ServiceStartResult,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5005,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CComputerPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5006,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CComputerPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5007,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CComputerPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5008,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CEndPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5009,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CEndPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5010,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CEndPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5011,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CEulaPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5012,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CEulaPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5013,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CEulaPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5014,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CHomeGroupPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5015,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CHomeGroupPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5016,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CHomeGroupPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5017,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CLanguagePage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5018,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CLanguagePage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5019,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CLanguagePage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5020,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CNetworkPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5021,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CNetworkPage_LocationSelected,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5022,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CNetworkPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5023,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CPidPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5024,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CPidPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5025,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CPidPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5026,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CProtectPCPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5027,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CProtectPCPage_OptionSelected,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5028,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CProtectPCPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5029,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CTimeDatePage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5030,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CTimeDatePage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5031,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CTimeDatePage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5032,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CUserPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5033,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CUserPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5034,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CUserPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5035,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CWelcomePage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5036,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CWelcomePage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5037,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CWelcomePage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5038,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CWirelessPage_OnSetActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5039,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CWirelessPage_OnOobeWizNext,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5040,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,CWirelessPage_OnKillActive,,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5041,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,MandatoryTasks,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5042,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,MandatoryTasks,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5043,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,Finalize,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5044,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,Finalize,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5045,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,RunSetupFinalTasks,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5046,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,RunSetupFinalTasks,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5047,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,OOBE_DisplayUI,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
5048,0,Information,Microsoft-Windows-OOBE-Machine/Diagnostic,OOBE_DisplayUI,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
