Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Information,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) successfully accessed {InterfacePath}.,{ClientFileName} | {ClientPid} | {InterfacePath}
101,0,Information,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) successfully accessed {InterfacePath}; the device interface class is unrestricted and allows access for LPAC apps.,{ClientFileName} | {ClientPid} | {InterfacePath}
102,0,Information,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) successfully accessed {InterfacePath}; the device interface class is unrestricted.,{ClientFileName} | {ClientPid} | {InterfacePath}
103,0,Information,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) successfully accessed {InterfacePath}; the app is granted unrestricted access based on its capabilities.,{ClientFileName} | {ClientPid} | {InterfacePath}
104,0,Information,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) successfully accessed {InterfacePath}; the device container grants this app unrestricted access (i.e. legacy privileged app).,{ClientFileName} | {ClientPid} | {InterfacePath}
105,0,Information,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) successfully accessed {InterfacePath}; the system is in embedded mode and the app has the low level devices capability.,{ClientFileName} | {ClientPid} | {InterfacePath}
200,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath} (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
201,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the user cannot access the device (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
202,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the interface class is unrestricted but does not allow LPAC apps access (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
203,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the interface class is restricted and the app is LPAC (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
204,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the interface class is custom and nothing gives the app access (error = {Error}).                 One of the following methods may be used to grant an app access to a custom device:                 - an interface class may define access policy for either allowing unrestricted access or access restricted to a specific capability                 - a device interface instance may grant access to apps based on well-known or custom capabilities                 - (Deprecated) Privileged App Support: device metadata may grant access to specific PFNs associated to device container's PnP state                 Note: custom capabilities are typically the correct way to enable an app to access a custom device.,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
205,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the interface class is restricted by policy (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
206,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the interface instance is restricted (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
207,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the interface class does not allow raw handles to the device (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
208,0,Error,System,DeviceAccessCheck,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,{ClientFileName} (pid = {ClientPid}) failed to access {InterfacePath}; the capability access check was denied (error = {Error}).,{ClientFileName} | {ClientPid} | {InterfacePath} | {Error}
