Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,21H2,Pro,2022/06/21,22000.739,Error: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32},{P1_HResult} | {P2_String} | {P3_UInt32}
1000,0,Verbose,,Trace,,Debug,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1809,Pro,2020/04/14,17763.1158,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1809,Pro,2020/03/12,17763.1098,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1809,Pro,2018/11/13,17763.107,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2019,1809,Standard,2018/11/13,17763.107,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1809,Pro,2020/02/11,17763.1039,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/08/13,17134.95,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/07/09,17134.885,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/06/11,17134.829,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/05/19,17134.766,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/04/09,17134.706,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/03/12,17134.648,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/01/08,17134.523,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2018/09/11,17134.285,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2018/08/14,17134.228,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2018/06/12,17134.112,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,2019/09/10,17134.1006,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1803,Pro,1970/01/01,17134.1,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1709,Pro,2017/11/14,16299.64,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1709,Pro,2017/11/14,16299.15,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1709,Pro,2017/12/12,16299.125,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1703,Pro,2017/07/11,15063.483,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1703,Pro,2017/06/13,15063.413,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1703,Pro,2017/03/20,15063.0,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1607,Pro,2016/11/08,14393.447,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
1000,0,Verbose,,Trace,,Debug,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1511,Pro,2016/03/08,10586.164,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1511,Pro,1970/01/01,10586.0,,
1000,0,Verbose,,Trace,,Debug,Windows 10,1507,Pro,2015/07/29,10240.0,,
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2022/06/21,22000.739,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2022/05/17,22000.675,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2022/04/19,22000.613,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2022/03/15,22000.556,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2022/02/15,22000.493,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2022/01/11,22000.434,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2021/12/14,22000.376,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2021/11/09,22000.318,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro,2021/09/16,22000.194,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2022/06/21,19044.1766,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2022/05/17,19044.1706,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2022/04/19,19044.1645,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2022/01/11,19044.1466,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2021/10/12,19044.1288,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/04/13,19043.928,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2022/06/21,19043.1766,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2022/05/17,19043.1706,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2022/04/19,19043.1645,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2022/01/11,19043.1466,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2021/12/14,19043.1415,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/12/14,19043.1415,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/11/09,19043.1348,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/10/12,19043.1288,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/09/14,19043.1237,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/08/10,19043.1165,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/07/13,19043.111,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2021/06/08,19043.1052,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2022/04/19,19042.1645,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2022/01/11,19042.1466,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/05/11,19041.985,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/05/11,19041.985,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/04/13,19041.928,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/04/13,19041.928,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/03/09,19041.867,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/03/09,19041.867,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/02/09,19041.804,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/02/09,19041.804,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/01/12,19041.746,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/01/12,19041.746,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2020/12/08,19041.685,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/12/08,19041.685,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2020/11/19,19041.631,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/11/10,19041.63,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/10/13,19041.572,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/09/08,19041.508,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/08/11,19041.45,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/07/14,19041.388,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/06/09,19041.329,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/05/27,19041.264,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2020/04/16,19041.208,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2022/03/15,19041.1586,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2022/03/15,19041.1586,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2022/03/15,19041.1586,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H2,Pro,2022/02/15,19041.1526,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,21H1,Pro,2022/02/15,19041.1526,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2022/02/15,19041.1526,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/12/14,19041.1415,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/11/09,19041.1348,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/11/09,19041.1348,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/10/12,19041.1288,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/10/12,19041.1288,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/09/14,19041.1237,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/09/14,19041.1237,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/08/10,19041.1165,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/08/10,19041.1165,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/07/13,19041.111,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/07/13,19041.111,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,20H2,Pro,2021/06/08,19041.1052,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,2004,Pro,2021/06/08,19041.1052,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/07/14,18363.959,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/06/09,18363.9,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/05/12,18363.836,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/04/14,18363.778,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/03/12,18363.72,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/02/11,18363.657,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2020/01/14,18363.592,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
2000,0,Information,,,,POOM_Appointment,Windows 10,1909,Pro,2019/12/10,18363.535,ScheduleExternalNotify: CeRunAppAtTime executed; Process: {Prop_Process_UnicodeString} GetLastError: {Prop_ErrorCode},{Prop_Process_UnicodeString} | {Prop_ErrorCode}
