Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,Start,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
1,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,Start,,Windows 8,8,Pro,1970/01/01,9200,,
1,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,Start,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
1,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,win:Start,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
2,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,Stop,,Windows 8.1,8.1,Pro,1970/01/01,9600,,
2,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,Stop,,Windows 8,8,Pro,1970/01/01,9200,,
2,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,Stop,,Windows 7,SP1,Ultimate,1970/01/01,7601,,
2,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,win:Stop,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
3,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
3,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,,Default,Windows 8,8,Pro,1970/01/01,9200,,
3,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
3,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_Invoke,,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
11,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,Start,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
11,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,Start,Default,Windows 8,8,Pro,1970/01/01,9200,,
11,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,Start,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
11,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,win:Start,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
12,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,Stop,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
12,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,Stop,Default,Windows 8,8,Pro,1970/01/01,9200,,
12,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,Stop,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
12,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_FocusNext,win:Stop,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
21,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,Start,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
21,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,Start,Default,Windows 8,8,Pro,1970/01/01,9200,,
21,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,Start,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
21,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,win:Start,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
22,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,Stop,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
22,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,Stop,Default,Windows 8,8,Pro,1970/01/01,9200,,
22,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,Stop,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
22,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_Paint,win:Stop,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
31,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,Start,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
31,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,Start,Default,Windows 8,8,Pro,1970/01/01,9200,,
31,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,Start,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
31,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,win:Start,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
32,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,Stop,Default,Windows 8.1,8.1,Pro,1970/01/01,9600,,
32,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,Stop,Default,Windows 8,8,Pro,1970/01/01,9200,,
32,0,Information,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,Stop,Default,Windows 7,SP1,Ultimate,1970/01/01,7601,,
32,0,win:Informational,Microsoft-Windows-AltTab/Diagnostic,AltTab_PaintIcons,win:Stop,,Windows Server 2008,SP2,Standard,2009/05/26,6002,,
