Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2147500641,0,,,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Creating Team {Team} failed. Status = {Status}.,{Team} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,22H2,Pro,2023/03/21,19045.2728,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,22H2,Pro,2023/02/21,19045.2604,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2023/03/21,19044.2728,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2023/02/21,19044.2604,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2023/01/17,19044.2486,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/10/18,19044.213,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/12/20,19043.2364,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/10/18,19043.213,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/05/11,19041.985,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/01/12,19041.746,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/12/08,19041.685,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/11/10,19041.63,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/10/13,19041.572,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/09/08,19041.508,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/08/11,19041.45,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/07/14,19041.388,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/07/13,19041.111,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1903,Pro,2020/07/14,18362.959,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1903,Pro,2020/05/12,18362.836,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1903,Pro,2020/03/12,18362.72,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500645,0,,,,,,Windows 10,1903,Pro,2020/02/11,18362.657,Allocating port for Member {Member} on TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
