Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,1,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,StartLayout_LayoutInitializationStarted,Start,,Initialization of collection: {collectionName} has started.  Reason: {initializationReason}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,2,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,StartLayout_LayoutResetStarted,Start,,The collection named {value} is being reset.
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,3,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,StartLayout_LayoutSelectionDataUsed,Start,,The following selection data was used to choose an initial collection: {layoutSelectionSerializedString}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,4,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,LogonTask_FirstLogonInitialization,Start,,
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,5,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,LogonTask_FirstLogonInitialization,Stop,,Initialization of the Start collection has finished in the logon tasks with the following result: {TaskHResultValue}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,6,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_FindMatchingLayout,Start,,
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,7,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_FindMatchingLayout,Stop,,The collection initialization pipeline got an initial collection from the specified collection provider named: {layoutProviderName}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,8,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_FindMatchingLayout,Stop,,The collection initialization pipeline got an initial collection from the following provider: {layoutProviderName}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Error,9,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_FindMatchingLayout,Stop,,
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,10,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_PostProcessSelectedLayout,Start,,
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,11,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_PostProcessSelectedLayout,,,The {layoutProviderName} post processor has succesfully completed its post processing of the initial collection.
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Error,12,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_PostProcessSelectedLayout,Stop,,The {layoutProviderName} post processor encountered the following error when post processing the initial collection: {HResultValue}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,13,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_PostProcessSelectedLayout,Stop,,
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,14,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_WriteStartLayoutToStorage,Start,,
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,15,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_WriteStartLayoutToStorage,,,The collection is being written to the {value} data store
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,16,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_WriteStartLayoutToStorage,,,The {tileIdentifier} tile was successfully written to storage.
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Error,17,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_WriteStartLayoutToStorage,,,Attempting to write the {tileIdentifier} tile to storage encountered the following error: {failureDetails}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,Information,18,0,Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational,DefaultLayoutManager_WriteStartLayoutToStorage,Stop,,The collection initialization pipeline has finished writing the collection data to permanent storage.
