Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-CloudStorageWizard,Information,5001,0,Microsoft-Windows-CloudStorageWizard/Operational,ShowWizard,Start,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5002,0,Microsoft-Windows-CloudStorageWizard/Operational,ShowWizard,Stop,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5003,0,Microsoft-Windows-CloudStorageWizard/Analytic,ShowWizard,Start,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5004,0,Microsoft-Windows-CloudStorageWizard/Operational,ShowWizard,Stop,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5005,0,Microsoft-Windows-CloudStorageWizard/Operational,UserInteraction,,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5006,0,Microsoft-Windows-CloudStorageWizard/Analytic,ShowBrowser,,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5007,0,Microsoft-Windows-CloudStorageWizard/Analytic,ShowWizard,Start,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5008,0,Microsoft-Windows-CloudStorageWizard/Analytic,ShowWizard,Stop,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5009,0,Microsoft-Windows-CloudStorageWizard/Analytic,Authentication,Start,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5010,0,Microsoft-Windows-CloudStorageWizard/Analytic,Authentication,Stop,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5011,0,Microsoft-Windows-CloudStorageWizard/Analytic,Authentication_WaitForUser,Start,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5012,0,Microsoft-Windows-CloudStorageWizard/Analytic,Authentication_WaitForUser,Stop,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5013,0,Microsoft-Windows-CloudStorageWizard/Analytic,Authentication_RequestTicket,Start,CloudStorageWizard,
Microsoft-Windows-CloudStorageWizard,Information,5014,0,Microsoft-Windows-CloudStorageWizard/Analytic,Authentication_RequestTicket,Stop,CloudStorageWizard,
