Provider|Event ID|Channel|Message
Microsoft-Windows-Telephony-VoipRT|1||[ERROR] originated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-VoipRT|2||[ERROR] propagated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-VoipRT|10||{Prop_UnicodeString}
Microsoft-Windows-Telephony-VoipRT|100||
Microsoft-Windows-Telephony-VoipRT|101||
Microsoft-Windows-Telephony-VoipRT|102||New incoming VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|103||New outgoing VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|104||Made DSS token {Prop_UnicodeString_1} for file {Prop_UnicodeString_2}
Microsoft-Windows-Telephony-VoipRT|105||Outgoing Video call upgrade call: {Prop_HexInt32}, Call upgrade Guid: {Prop_Guid}
Microsoft-Windows-Telephony-VoipRT|106||New incoming upgrade video call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|120||Invoking AcceptIncoming for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|121||Invoking RejectIncoming for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|122||Invoking Hold for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|123||Invoking Unhold for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|124||Invoking End for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|200||
Microsoft-Windows-Telephony-VoipRT|201||
Microsoft-Windows-Telephony-VoipRT|202||
Microsoft-Windows-Telephony-VoipRT|203||
Microsoft-Windows-Telephony-VoipRT|206||
Microsoft-Windows-Telephony-VoipRT|207||
