Provider|Event ID|Channel|Message
Microsoft-Windows-ManagementTools-RegistryProvider|1000|Operational|Provider load start: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1001|Operational|Provider load stop: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1002|Operational|Provider load error: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1003|Operational|Provider unload start: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1004|Operational|Provider unload stop: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1005|Operational|Provider unload error: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1100|Analytic|Start RegistryKey GetInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1101|Analytic|Stop RegistryKey GetInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1102|Operational|Error RegistryKey GetInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1103|Analytic|Start RegistryKey CreateInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1104|Analytic|Stop RegistryKey CreateInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1105|Operational|Error RegistryKey CreateInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1106|Analytic|Start RegistryKey DeleteInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1107|Analytic|Stop RegistryKey DeleteInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1108|Operational|Error RegistryKey DeleteInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1109|Analytic|Start RegistryKey Rename: {arg0} to {arg1}.
Microsoft-Windows-ManagementTools-RegistryProvider|1110|Analytic|Stop RegistryKey Rename: {arg0} to {arg1}.
Microsoft-Windows-ManagementTools-RegistryProvider|1111|Operational|Error RegistryKey Rename: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1200|Analytic|Start RegistryValue GetInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1201|Analytic|Stop RegistryValue GetInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1202|Operational|Error RegistryValue GetInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1203|Analytic|Start RegistryValue CreateInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1204|Analytic|Stop RegistryValue CreateInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1205|Operational|Error RegistryValue CreateInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1206|Analytic|Start RegistryValue ModifyInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1207|Analytic|Stop RegistryValue ModifyInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1208|Operational|Error RegistryValue ModifyInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1209|Analytic|Start RegistryValue DeleteInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1210|Analytic|Stop RegistryValue DeleteInstance: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1211|Operational|Error RegistryValue DeleteInstance: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1212|Analytic|Start RegistryValue Rename: {arg0} to {arg1}.
Microsoft-Windows-ManagementTools-RegistryProvider|1213|Analytic|Stop RegistryValue Rename: {arg0} to {arg1}.
Microsoft-Windows-ManagementTools-RegistryProvider|1214|Operational|Error RegistryValue Rename: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1300|Analytic|Start RegistryKey GetSubKeys: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1301|Analytic|Stop RegistryKey GetSubKeys: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1302|Operational|Error RegistryKey GetSubKeys: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1303|Analytic|Start RegistryKey GetValues: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1304|Analytic|Stop RegistryKey GetValues: {arg0}.
Microsoft-Windows-ManagementTools-RegistryProvider|1305|Operational|Error RegistryKey GetValues: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1306|Analytic|Start RegistryTasks Search: {arg0}, Value: {arg1}, Options: {arg2}.
Microsoft-Windows-ManagementTools-RegistryProvider|1307|Analytic|Stop RegistryTasks Search: {arg0}, Value: {arg1}, Options: {arg2}.
Microsoft-Windows-ManagementTools-RegistryProvider|1308|Operational|Error RegistryTasks Search: {arg0}, {arg1}
Microsoft-Windows-ManagementTools-RegistryProvider|1400|Operational|Error: {arg0}, {arg1}
