Provider|Event ID|Channel|Message
Microsoft-Windows-ServerManager-MultiMachine|22|Debug|Triggered Bpa results updated event.
Microsoft-Windows-ServerManager-MultiMachine|23|Debug|
Microsoft-Windows-ServerManager-MultiMachine|24|Debug|
Microsoft-Windows-ServerManager-MultiMachine|25|Operational|Error during decoding of service statuses.
Microsoft-Windows-ServerManager-MultiMachine|26|Debug|
Microsoft-Windows-ServerManager-MultiMachine|27|Debug|
Microsoft-Windows-ServerManager-MultiMachine|28|Debug|
Microsoft-Windows-ServerManager-MultiMachine|29|Operational|Error during updating of services records.
Microsoft-Windows-ServerManager-MultiMachine|30|Debug|Triggered services updated event.
Microsoft-Windows-ServerManager-MultiMachine|31|Operational|Plugin load started for Role Id {roleId}.
Microsoft-Windows-ServerManager-MultiMachine|32|Operational|Plugin load stopped for Role Id {roleId}.
Microsoft-Windows-ServerManager-MultiMachine|33|Operational|Plugin load failed for Role Id {roleId}. {Message}
Microsoft-Windows-ServerManager-MultiMachine|34|Operational|Plugin unload started for Role Id {roleId}.
Microsoft-Windows-ServerManager-MultiMachine|35|Operational|Plugin unload stopped for Role Id {roleId}.
Microsoft-Windows-ServerManager-MultiMachine|36|Operational|Plugin unload failed for Role Id {roleId}. {Message}
Microsoft-Windows-ServerManager-MultiMachine|37|Operational|
Microsoft-Windows-ServerManager-MultiMachine|38|Debug|Plugin registration information failed to load. Error: {message}
Microsoft-Windows-ServerManager-MultiMachine|39|Operational|
Microsoft-Windows-ServerManager-MultiMachine|40|Operational|
Microsoft-Windows-ServerManager-MultiMachine|41|Operational|
Microsoft-Windows-ServerManager-MultiMachine|42|Operational|
Microsoft-Windows-ServerManager-MultiMachine|43|Operational|The requested server {machineName} is already added.
Microsoft-Windows-ServerManager-MultiMachine|44|Operational|Add server command failed while adding server {machineName}, failure: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|45|Operational|
Microsoft-Windows-ServerManager-MultiMachine|46|Operational|
Microsoft-Windows-ServerManager-MultiMachine|47|Operational|
Microsoft-Windows-ServerManager-MultiMachine|48|Operational|
Microsoft-Windows-ServerManager-MultiMachine|49|Operational|
Microsoft-Windows-ServerManager-MultiMachine|50|Operational|
Microsoft-Windows-ServerManager-MultiMachine|51|Operational|Boot loader can't find the service provider list, Error: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|52|Operational|Failed to load user settings, Error: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|53|Operational|
Microsoft-Windows-ServerManager-MultiMachine|54|Operational|Main window initialization failed, Error: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|55|Operational|Failed to change the navigation item {navigationItemName} of type {navigationItemType}, attached descriptor: {associatedViewDescriptorType}
Microsoft-Windows-ServerManager-MultiMachine|56|Operational|Navigation service selection changed. New item: {newNavigationItem}
Microsoft-Windows-ServerManager-MultiMachine|57|Operational|
Microsoft-Windows-ServerManager-MultiMachine|58|Operational|
Microsoft-Windows-ServerManager-MultiMachine|59|Operational|Server manager shutdown failure: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|60|Operational|Saving server list failure: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|61|Operational|Server manager automation shutdown failure: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|62|Operational|Server manager plugin manager shutdown failure: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|63|Operational|Server manager exception. Source: {source}. Exception: {exception}
Microsoft-Windows-ServerManager-MultiMachine|64|Debug|
Microsoft-Windows-ServerManager-MultiMachine|65|Debug|
Microsoft-Windows-ServerManager-MultiMachine|66|Operational|Error during decoding performance counter threshold alerts results.
Microsoft-Windows-ServerManager-MultiMachine|67|Debug|
Microsoft-Windows-ServerManager-MultiMachine|68|Debug|
Microsoft-Windows-ServerManager-MultiMachine|69|Operational|Error during data update to performance counter threshold alert data.
Microsoft-Windows-ServerManager-MultiMachine|70|Operational|Triggered performance counter threshold alert data results updated event.
Microsoft-Windows-ServerManager-MultiMachine|71|Debug|
Microsoft-Windows-ServerManager-MultiMachine|72|Debug|
Microsoft-Windows-ServerManager-MultiMachine|73|Operational|Error during decoding performance counter samples results.
Microsoft-Windows-ServerManager-MultiMachine|74|Debug|
Microsoft-Windows-ServerManager-MultiMachine|75|Debug|
Microsoft-Windows-ServerManager-MultiMachine|76|Operational|Error during data update to performance counter sample data.
Microsoft-Windows-ServerManager-MultiMachine|77|Operational|Triggered performance counter sample data results updated event.
Microsoft-Windows-ServerManager-MultiMachine|78|Debug|Start job of diagnostics data collect (process snapshots).
Microsoft-Windows-ServerManager-MultiMachine|79|Debug|
Microsoft-Windows-ServerManager-MultiMachine|80|Operational|Error in a job of diagnostics data collect (process snapshots).
Microsoft-Windows-ServerManager-MultiMachine|81|Debug|
Microsoft-Windows-ServerManager-MultiMachine|82|Debug|
Microsoft-Windows-ServerManager-MultiMachine|83|Operational|Error during data update to diagnostics data (process snapshots).
Microsoft-Windows-ServerManager-MultiMachine|84|Debug|Start of time change filter.
Microsoft-Windows-ServerManager-MultiMachine|85|Debug|
Microsoft-Windows-ServerManager-MultiMachine|86|Operational|Error during time change filter.
Microsoft-Windows-ServerManager-MultiMachine|87|Debug|Start job of time change filter.
Microsoft-Windows-ServerManager-MultiMachine|88|Debug|
Microsoft-Windows-ServerManager-MultiMachine|89|Operational|Error in a job of time change filter.
Microsoft-Windows-ServerManager-MultiMachine|90|Debug|
Microsoft-Windows-ServerManager-MultiMachine|91|Debug|
Microsoft-Windows-ServerManager-MultiMachine|92|Operational|Error during data update for time change filter.
Microsoft-Windows-ServerManager-MultiMachine|93|Operational|Job refresh error. Server name: {server}. Job name: {job}. Exception: {exception}
Microsoft-Windows-ServerManager-MultiMachine|94|Operational|
Microsoft-Windows-ServerManager-MultiMachine|95|Operational|
Microsoft-Windows-ServerManager-MultiMachine|96|Operational|
Microsoft-Windows-ServerManager-MultiMachine|97|Operational|
Microsoft-Windows-ServerManager-MultiMachine|98|Operational|
Microsoft-Windows-ServerManager-MultiMachine|99|Operational|
Microsoft-Windows-ServerManager-MultiMachine|100|Debug|Automation job history. Server = {Target}. Job = {JobName}. TimeElapsed = {TimeElapsed}
Microsoft-Windows-ServerManager-MultiMachine|101|Debug|Automation job history. Server = {Target}. Job = {JobName}. TimeElapsed = {TimeElapsed}. Error = {Exception}
Microsoft-Windows-ServerManager-MultiMachine|102|Operational|Group of inventory refresh jobs has finished. Session: {ID}
Microsoft-Windows-ServerManager-MultiMachine|103|Debug|Error encountered while attempting to load an advanced tool: {ErrorMessage}
Microsoft-Windows-ServerManager-MultiMachine|104|Debug|
Microsoft-Windows-ServerManager-MultiMachine|105|Operational|DataStore persistence: load error {ErrorMessage}
Microsoft-Windows-ServerManager-MultiMachine|106|Debug|
Microsoft-Windows-ServerManager-MultiMachine|107|Debug|
Microsoft-Windows-ServerManager-MultiMachine|108|Operational|DataStore persistence: save error: {ErrorMessage}
Microsoft-Windows-ServerManager-MultiMachine|109|Debug|
Microsoft-Windows-ServerManager-MultiMachine|110|Operational|Inventory data update failed. {MachineName}.
Microsoft-Windows-ServerManager-MultiMachine|111|Operational|Launched BPA scan on machine {MachineName}, BPA Model Ids {JobName}
Microsoft-Windows-ServerManager-MultiMachine|112|Operational|Bpa Scan launch failed for server {MachineName}, error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|113|Debug|
Microsoft-Windows-ServerManager-MultiMachine|114|Debug|
Microsoft-Windows-ServerManager-MultiMachine|115|Operational|Failed enabling of performance counter collector. {ErrorMessage}.
Microsoft-Windows-ServerManager-MultiMachine|116|Operational|Bpa include or exclude launch failed for server {MachineName}, error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|117|Operational|Error while launching command '{MachineName}' : {Error}
Microsoft-Windows-ServerManager-MultiMachine|118|Operational|Failed to close the post deployment configuration task. {Task}, Stack: {Error}
Microsoft-Windows-ServerManager-MultiMachine|119|Operational|Created the post deployment task. {Description}. Source={Source}
Microsoft-Windows-ServerManager-MultiMachine|120|Operational|Completed the post deployment task. {Description}. Source={Source}
Microsoft-Windows-ServerManager-MultiMachine|121|Operational|Failed to create the post deployment configuration task. Id: {RoleId}, Server: {Server}, Source: {Source}, Message: {Message}
Microsoft-Windows-ServerManager-MultiMachine|122|Operational|Unknown type of failure to refresh data. Server: {MachineName}. MessageID: {MessageId}. Message: {Message}
Microsoft-Windows-ServerManager-MultiMachine|123|Operational|Roles and features discovered on {ServerName}: {Features}
Microsoft-Windows-ServerManager-MultiMachine|124|Operational|Roles and features requiring configuration on {ServerName}: {Features}
Microsoft-Windows-ServerManager-MultiMachine|125|Operational|
Microsoft-Windows-ServerManager-MultiMachine|126|Operational|Skipping loading the navigation item for a plugin that is not initialized. Role: {roleId}. Status: {Status}
Microsoft-Windows-ServerManager-MultiMachine|127|Operational|Shell plugin icon not found. Role: {roleId}. Icon: {Icon}
Microsoft-Windows-ServerManager-MultiMachine|128|Operational|Parent role not found. Server: {serverName}. Feature ID: {currentRoleId}. Role ID: {parentRoleId}.
Microsoft-Windows-ServerManager-MultiMachine|129|Operational|String pool has been scanned. Total: {totalCount}, Removed: {removedCount}, Elapsed: {elapsedTime}.
Microsoft-Windows-ServerManager-MultiMachine|130|Operational|Automation job query started. Owner: {Owner}
Microsoft-Windows-ServerManager-MultiMachine|131|Operational|Automation job query result. Owner: {Owner}. Job count: {Count}
Microsoft-Windows-ServerManager-MultiMachine|132|Operational|Automation job query completed. Owner: {Owner}. Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|133|Operational|Automation job created. Owner: {Owner}, Command: {Command}, Target: {Target}, Tracked: {Tracked}. Rehydrated: {Rehydrated}.
Microsoft-Windows-ServerManager-MultiMachine|134|Operational|Automation job creation failed with error: {ErrorMessage}
Microsoft-Windows-ServerManager-MultiMachine|135|Operational|Exception reported to refresh data. Server: {MachineName}. MessageID: {MessageId}. Message: {Message}
Microsoft-Windows-ServerManager-MultiMachine|136|Operational|Exception reported to data collection. Server: {MachineName}. OperationName: {OperationName}. MessageID: {MessageId}. Message: {Message}
Microsoft-Windows-ServerManager-MultiMachine|150|Debug|Automation job started. Command: {Command}, Target: {Target}, Guid: {ID}
Microsoft-Windows-ServerManager-MultiMachine|151|Debug|Automation job state changed. Command: {Command}, Target: {Target}, State: {State}, Guid: {ID}
Microsoft-Windows-ServerManager-MultiMachine|152|Debug|Automation job error data added. Error: {Message}, Command: {Command}, Target: {Target}, ID: {ID}, Parent: {ParentID}, Message: {Action}, Action: {Exception}, Exception: {ErrorId}
Microsoft-Windows-ServerManager-MultiMachine|153|Debug|Automation job output data added. Command: {Command}, Target: {Target}, ID: {ID}, Parent; {ParentID}
Microsoft-Windows-ServerManager-MultiMachine|154|Debug|Automation job progress data added. Percent complete: {PercentComplete}, Command: {Command}, Target: {Target}, ID: {ID}, Parent: {ParentID}
Microsoft-Windows-ServerManager-MultiMachine|155|Debug|Automation job error data added. Warning: {Message}, Command: {Command}, Target: {Target}, ID: {ID}, Parent: {ParentID}
Microsoft-Windows-ServerManager-MultiMachine|156|Debug|Data processing time. Command: {Command}, Milliseconds: {Milliseconds}, Target: {Target}, ID: {ID}, Parent; {ParentID}
Microsoft-Windows-ServerManager-MultiMachine|157|Debug|Lengthy data processing time. Command: {Command}, Milliseconds: {Milliseconds}, Target: {Target}, ID: {ID}, Parent; {ParentID}
Microsoft-Windows-ServerManager-MultiMachine|160|Operational|Error setting main window focus with the handle. {exception}
Microsoft-Windows-ServerManager-MultiMachine|161|Operational|Error writing the window handle. {exception}
Microsoft-Windows-ServerManager-MultiMachine|162|Operational|File mapping initialization failed. {errorCode}
Microsoft-Windows-ServerManager-MultiMachine|163|Operational|Error shutting down the kernel service. {exception}
Microsoft-Windows-ServerManager-MultiMachine|164|Operational|
Microsoft-Windows-ServerManager-MultiMachine|165|Operational|
Microsoft-Windows-ServerManager-MultiMachine|166|Operational|
Microsoft-Windows-ServerManager-MultiMachine|167|Operational|
Microsoft-Windows-ServerManager-MultiMachine|168|Operational|
Microsoft-Windows-ServerManager-MultiMachine|169|Operational|
Microsoft-Windows-ServerManager-MultiMachine|170|Operational|Credentials set for connections to machines: {Targets}. User name = {UserName}
Microsoft-Windows-ServerManager-MultiMachine|171|Operational|Refresh session started. Source: {RefreshTriggerSource}. Categories: {Category}. Servers: {Machines}. Id: {ID}
Microsoft-Windows-ServerManager-MultiMachine|172|Operational|Refresh session completed. Id: {ID}
Microsoft-Windows-ServerManager-MultiMachine|173|Operational|Credentials loaded from the cred store: User name = {UserName}
Microsoft-Windows-ServerManager-MultiMachine|174|Operational|Error loading credentials from the cred store. User name: {UserName}. Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|175|Operational|Credentials saved to the cred store: User name = {UserName}
Microsoft-Windows-ServerManager-MultiMachine|176|Operational|Error saving credentials to the cred store. User name: {UserName}. Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|177|Operational|Credentials deleted from the cred store: User name = {UserName}
Microsoft-Windows-ServerManager-MultiMachine|178|Operational|Error deleting credentials from the cred store. User name: {UserName}. Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|179|Operational|
Microsoft-Windows-ServerManager-MultiMachine|180|Operational|
Microsoft-Windows-ServerManager-MultiMachine|181|Operational|Error accessing local server properties. {exception}
Microsoft-Windows-ServerManager-MultiMachine|182|Operational|
Microsoft-Windows-ServerManager-MultiMachine|183|Operational|Launching wizard from automation job started. Command: {Command}
Microsoft-Windows-ServerManager-MultiMachine|184|Operational|Launching wizard from automation job completed. Command: {Command}
Microsoft-Windows-ServerManager-MultiMachine|190|Operational|Starting WinRM service status check. Status: {serviceStatus}, Exception: {exception}
Microsoft-Windows-ServerManager-MultiMachine|191|Operational|Completed WinRM service status check. Status: {serviceStatus}, Exception: {exception}
Microsoft-Windows-ServerManager-MultiMachine|192|Operational|Refresh item completed. Server: {MachineName}, Session Item Count: {Count}
Microsoft-Windows-ServerManager-MultiMachine|193|Operational|Error cleaning up credentials from the cred store. Error: {errorCode}
Microsoft-Windows-ServerManager-MultiMachine|194|Operational|Cluster query item added. Server: {MachineName}, Cluster: {ClusterName}
Microsoft-Windows-ServerManager-MultiMachine|195|Operational|Cluster query item data received. Server: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|196|Operational|New cluster nodes added to session. Servers: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|197|Operational|Cluster query item completed. Server: {MachineName}, Session Item Count: {Count}
Microsoft-Windows-ServerManager-MultiMachine|200|Debug|Refresh item session create started. Server: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|201|Debug|Refresh item session create completed. Server: {MachineName}, Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|202|Debug|Refresh item session close started. Server: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|203|Debug|Refresh item session close completed. Server: {MachineName}, Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|204|Debug|Refresh item invocation started. Server: {MachineName}, Method name: {OperationName}
Microsoft-Windows-ServerManager-MultiMachine|205|Debug|Refresh item enumeration started. Server: {MachineName}, Class name: {OperationName}
Microsoft-Windows-ServerManager-MultiMachine|206|Debug|Refresh item data received. Server: {MachineName}, Method or class name: {OperationName}
Microsoft-Windows-ServerManager-MultiMachine|207|Debug|Refresh item operation completed. Server: {MachineName}, Method or class name: {OperationName}
Microsoft-Windows-ServerManager-MultiMachine|208|Debug|Refresh item operation error. Server: {MachineName}, Method or class name: {OperationName}, Error: {Error}
Microsoft-Windows-ServerManager-MultiMachine|209|Operational|Creating new session. Server: {serverName}, Protocol: {protocol}, User: {userName}
Microsoft-Windows-ServerManager-MultiMachine|210|Operational|Enumerate instances started. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}
Microsoft-Windows-ServerManager-MultiMachine|211|Operational|Enumerate instances completed. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}
Microsoft-Windows-ServerManager-MultiMachine|212|Operational|Enumerate instances error. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Error: {error}
Microsoft-Windows-ServerManager-MultiMachine|213|Operational|Enumerate instances data received. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}
Microsoft-Windows-ServerManager-MultiMachine|214|Operational|Invoke method started. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Method: {methodName}
Microsoft-Windows-ServerManager-MultiMachine|215|Operational|Invoke method completed. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Method: {methodName}
Microsoft-Windows-ServerManager-MultiMachine|216|Operational|Invoke method error. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Method: {methodName}, Error: {error}
Microsoft-Windows-ServerManager-MultiMachine|217|Operational|Invoke method data received. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Method: {methodName}
Microsoft-Windows-ServerManager-MultiMachine|218|Operational|Invoke method non-terminating error received. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Method: {methodName}, Error Code: {errorCode}, Error Message: {errorMessage}
Microsoft-Windows-ServerManager-MultiMachine|219|Operational|Invoke method message received. Server: {serverName}, Namespace: {namespaceName}, Class: {wmiClassName}, Method: {methodName}, Channel: {channel}, Message: {message}
Microsoft-Windows-ServerManager-MultiMachine|220|Operational|
Microsoft-Windows-ServerManager-MultiMachine|221|Operational|
Microsoft-Windows-ServerManager-MultiMachine|300|Debug|Server data processer start. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|301|Debug|Server data processer stop. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|302|Debug|Server data processor failed. Server name: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|303|Debug|Server data processor on next start. Server name: {serverName}, Parameter name: {parameterName}, Data: {categories}
Microsoft-Windows-ServerManager-MultiMachine|304|Debug|Server data processor on next stop. Server name: {serverName}, Parameter name: {parameterName}, Data: {categories}
Microsoft-Windows-ServerManager-MultiMachine|305|Debug|Feature data processer start. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|306|Debug|Feature data processer stop. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|307|Debug|Feature data processor failed. Server name: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|308|Debug|Feature data processor on next start. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|309|Debug|Feature data processor on next stop. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|310|Debug|BPA data processer start. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|311|Debug|BPA data processer stop. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|312|Debug|BPA data processor failed. Server name: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|313|Debug|BPA data processor on next start. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|314|Debug|BPA data processor on next stop. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|315|Debug|Events data processer start. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|316|Debug|Events data processer stop. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|317|Debug|Events data processor failed. Server name: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|318|Debug|Events data processor on next start. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|319|Debug|Events data processor on next stop. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|320|Debug|Performance counter data processer start. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|321|Debug|Performance counter data processer stop. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|322|Debug|Performance counter data processor failed. Server name: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|323|Debug|Performance counter data processor on next start. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|324|Debug|Performance counter data processor on next stop. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|325|Debug|Services data processer start. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|326|Debug|Services data processer stop. Server name: {MachineName}
Microsoft-Windows-ServerManager-MultiMachine|327|Debug|Services data processor failed. Server name: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|328|Debug|Services data processor on next start. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|329|Debug|Services data processor on next stop. Server name: {serverName}, Parameter name: {parameterName}
Microsoft-Windows-ServerManager-MultiMachine|330|Debug|Servers tile view update start. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|331|Debug|Servers tile view update stop. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|332|Debug|Features tile view update start. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|333|Debug|Features tile view update stop. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|334|Debug|BPA tile view update start. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|335|Debug|BPA tile view update stop. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|336|Debug|Events tile view update start. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|337|Debug|Events tile view update stop. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|338|Debug|Performance tile view update start. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|339|Debug|Performance tile view update stop. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|340|Debug|Services tile view update start. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|341|Debug|Services tile view update stop. Name: {tileName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|342|Debug|Servers thumbnail view update start. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|343|Debug|Servers thumbnail view update stop. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|344|Debug|Timestamp thumbnail view update start. Name: {thumbnailName}, Time: {timestamp}
Microsoft-Windows-ServerManager-MultiMachine|345|Debug|Timestamp thumbnail view update stop. Name: {thumbnailName}, Time: {timestamp}
Microsoft-Windows-ServerManager-MultiMachine|346|Debug|BPA thumbnail view update start. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|347|Debug|BPA thumbnail view update stop. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|348|Debug|Events thumbnail view update start. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|349|Debug|Events thumbnail view update stop. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|350|Debug|Performance thumbnail view update start. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|351|Debug|Performance thumbnail view update stop. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|352|Debug|Services thumbnail view update start. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|353|Debug|Services thumbnail view update stop. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|354|Debug|Manageability thumbnail view update start. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|355|Debug|Manageability thumbnail view update stop. Name: {thumbnailName}, Count: {categories}
Microsoft-Windows-ServerManager-MultiMachine|356|Operational|Async job creation started. Command: {Command}, Target: {Target}, State: {State}, Proxy Instance ID: {ID}
Microsoft-Windows-ServerManager-MultiMachine|2000|Operational|Deployment Wizard is launched.  Target Server: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|2001|Operational|Deployment Wizard is closed.  Target Server: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|2002|Operational|Deployment Wizard repository loading start.  Target Server: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|2003|Operational|Deployment Wizard repository loading completed.  Target Server: {targetServer}. Status: {Message}
Microsoft-Windows-ServerManager-MultiMachine|2004|Operational|Deployment Wizard repository loading completed and repository is empty.  Target Server: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|2005|Operational|Deployment Wizard installation type changed.  InstallationType: {Category}
Microsoft-Windows-ServerManager-MultiMachine|2006|Operational|Deployment Wizard component selected.  ComponentId: {componentId}. Display Name: {displayName}
Microsoft-Windows-ServerManager-MultiMachine|2007|Operational|Deployment Wizard component unselected.  ComponentId: {componentId}. Display Name: {displayName}
Microsoft-Windows-ServerManager-MultiMachine|2008|Operational|
Microsoft-Windows-ServerManager-MultiMachine|2009|Operational|
Microsoft-Windows-ServerManager-MultiMachine|2010|Operational|Deployment Wizard page enter. Page title: {pageTitle}
Microsoft-Windows-ServerManager-MultiMachine|2011|Operational|Deployment Wizard page exit. Page title: {pageTitle}
Microsoft-Windows-ServerManager-MultiMachine|2012|Operational|Deployment Wizard cancel requested. Target Server: {serverName}
Microsoft-Windows-ServerManager-MultiMachine|2013|Operational|Deployment Wizard commit action started.  Target Server: {MachineName}, Job: {JobName}
Microsoft-Windows-ServerManager-MultiMachine|2014|Operational|Deployment Wizard commit action completed.  Target Server: {MachineName}. Job: {JobName}. Status: {Status}. Reason {Reason}
Microsoft-Windows-ServerManager-MultiMachine|2015|Operational|Deployment Wizard component selection step completed.  ComponentId: {componentId}. Display Name: {displayName}
