Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-ScmDisk0101|Information|1|0|Microsoft-Windows-ScmDisk0101/Analytic||||Reported memory resource.
Microsoft-Windows-ScmDisk0101|Information|2|0|Microsoft-Windows-ScmDisk0101/Analytic||||Memory operation duration, in hundreds of nanoseconds.
Microsoft-Windows-ScmDisk0101|Information|3|0|Microsoft-Windows-ScmDisk0101/Analytic||||Request servicing time taken by lower driver stack(s).
Microsoft-Windows-ScmDisk0101|Information|101|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Dispatching a read request.
Microsoft-Windows-ScmDisk0101|Information|102|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Dispatching a write request.
Microsoft-Windows-ScmDisk0101|Information|103|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Dispatching a read request.
Microsoft-Windows-ScmDisk0101|Information|104|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Dispatching a write request.
Microsoft-Windows-ScmDisk0101|Information|105|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Completing an IO (read/write) request.
Microsoft-Windows-ScmDisk0101|Information|106|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Dispatching an IOCTL.
Microsoft-Windows-ScmDisk0101|Information|107|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Completing a non-read/write request.
Microsoft-Windows-ScmDisk0101|Information|108|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Dispatching a PnP request.
Microsoft-Windows-ScmDisk0101|Information|109|0|Microsoft-Windows-ScmDisk0101/Diagnostic||||Completing a PnP request.
Microsoft-Windows-ScmDisk0101|Critical|201|0|Microsoft-Windows-ScmDisk0101/Operational||||Critical metadata on NVDIMM {DeviceGuid} has been corrupted. Windows needs this metadata to start the NVDIMM correctly, so we had to reinitialize it. The data on that NVDIMM may have been lost.                                        Consider replacing the NVDIMM.                                        This NVDIMM may be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}
Microsoft-Windows-ScmDisk0101|Critical|202|0|Microsoft-Windows-ScmDisk0101/Operational||||NVDIMM {DeviceGuid} failed to start. {Reason}                                        This NVDIMM may be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}
Microsoft-Windows-ScmDisk0101|Information|203|0|Microsoft-Windows-ScmDisk0101/Operational||||NVDIMM {DeviceGuid} started successfully.
