Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Shell-Search-UriHandler,Information,101,0,Microsoft-Windows-Shell-Search-UriHandler,Invocation,Start,,Search Uri handler has been invoked for Uri {Uri}.
Microsoft-Windows-Shell-Search-UriHandler,Information,102,0,Microsoft-Windows-Shell-Search-UriHandler,Invocation,Stop,,Search Uri handler has finished invocation for Uri {Uri} with a result of {Result}.
Microsoft-Windows-Shell-Search-UriHandler,Information,201,0,Microsoft-Windows-Shell-Search-UriHandler,Parse,Start,,Search Uri handler has started parsing Uri {Uri}.
Microsoft-Windows-Shell-Search-UriHandler,Information,202,0,Microsoft-Windows-Shell-Search-UriHandler,Parse,,,Search Uri handler has found Uri scheme {Scheme}.
Microsoft-Windows-Shell-Search-UriHandler,Information,203,0,Microsoft-Windows-Shell-Search-UriHandler,Parse,,,Search Uri handler has found Uri search view {SearchView}.
Microsoft-Windows-Shell-Search-UriHandler,Information,204,0,Microsoft-Windows-Shell-Search-UriHandler,Parse,Stop,,Search Uri handler has finished parsing Uri {Uri} with a result of {Result}.
Microsoft-Windows-Shell-Search-UriHandler,Information,301,0,Microsoft-Windows-Shell-Search-UriHandler,ParseParameter,Start,,Search Uri handler has started parsing parameter {Parameter}.
Microsoft-Windows-Shell-Search-UriHandler,Information,302,0,Microsoft-Windows-Shell-Search-UriHandler,ParseParameter,,,Search Uri handler has located the parameter {Parameter} in the Uri with a vale of {ParameterValue}.
Microsoft-Windows-Shell-Search-UriHandler,Information,303,0,Microsoft-Windows-Shell-Search-UriHandler,ParseParameter,,,Search Uri handler is using a default value of {ParameterValue} for the parameter {Parameter} in the Uri.
Microsoft-Windows-Shell-Search-UriHandler,Information,304,0,Microsoft-Windows-Shell-Search-UriHandler,ParseParameter,,,Search Uri handler failed validation for property {Parameter} with original value of {Value} with a result of {Result}.
Microsoft-Windows-Shell-Search-UriHandler,Information,305,0,Microsoft-Windows-Shell-Search-UriHandler,ParseParameter,,,Search Uri handler has morphed the value of property {Parameter} with original value of {OldValue} to {NewValue}
Microsoft-Windows-Shell-Search-UriHandler,Information,306,0,Microsoft-Windows-Shell-Search-UriHandler,ParseParameter,Stop,,Search Uri handler has finished parsing Uri {Parameter} with a result of {Result}.
Microsoft-Windows-Shell-Search-UriHandler,Information,401,0,Microsoft-Windows-Shell-Search-UriHandler,SearchInvocation,Start,,
Microsoft-Windows-Shell-Search-UriHandler,Information,402,0,Microsoft-Windows-Shell-Search-UriHandler,SearchInvocation,Stop,,Search Uri handler is finsiehd invocation of search with a result of {Result}.
