Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Sdbus,Information,100,0,Microsoft-Windows-Sdbus/Analytic,Interrupt,,Interrupt handling,Interrupt detected in ISR.SD Host Physical Address: {SDHostPhysicalAddress}Events (masked): {EventMask}
Microsoft-Windows-Sdbus,Information,101,0,Microsoft-Windows-Sdbus/Analytic,Callback Routine,Start,SDIO specific processing,Entering callback routine.SD Host Physical Address: {SDHostPhysicalAddress}
Microsoft-Windows-Sdbus,Information,102,0,Microsoft-Windows-Sdbus/Analytic,Callback Routine,Stop,SDIO specific processing,Exiting callback routine.SD Host Physical Address: {SDHostPhysicalAddress}
Microsoft-Windows-Sdbus,Information,103,0,Microsoft-Windows-Sdbus/Analytic,Retune,,eMMC specific processing,Retuning Sequence detected.SD Host Physical Address: {SDHostPhysicalAddress}Retuning Count: {RetuneCount}
Microsoft-Windows-Sdbus,Information,104,0,Microsoft-Windows-Sdbus/Debug, Error,,eMMC specific processing,Error in bus transfer.SD Host Physical Address: {SDHostPhysicalAddress}Error Code: {ErrorCode}Error Count: {ErrorCount}
Microsoft-Windows-Sdbus,Information,105,0,Microsoft-Windows-Sdbus/Analytic,HPI IO,,eMMC specific processing,Hpi IO detected.SD Host Physical Address: {SDHostPhysicalAddress}Hpi Count: {HpiIoCount}
Microsoft-Windows-Sdbus,Information,106,0,Microsoft-Windows-Sdbus/Analytic,P-State Request,,Sdbus P-state frequency scaling,P-State change requested.PoFx Device Handle: {PoFx Device Handle}P-State Requested: {PStateRequested}P-State Request Count: {PStateRequestCount}
Microsoft-Windows-Sdbus,Information,107,0,Microsoft-Windows-Sdbus/Analytic,P-State Completion,,Sdbus P-state frequency scaling,P-State change requested.PoFx Device Handle: {PoFx Device Handle}P-State Completed: {PStateCompleted}P-State Completion Count: {PStateCompletionCount}
Microsoft-Windows-Sdbus,Information,108,0,Microsoft-Windows-Sdbus/Analytic,Command Issued,,Sdbus P-state frequency scaling,Command issued.SD Host Physical Address: {SDHostPhysicalAddress}Command: {Command}Argument: {Argument}Size: {Size}
Microsoft-Windows-Sdbus,Information,109,0,Microsoft-Windows-Sdbus/Analytic,Command Completed,,Sdbus P-state frequency scaling,Command completed.SD Host Physical Address: {SDHostPhysicalAddress}Command: {Command}Argument: {Argument}Size: {Size}
Microsoft-Windows-Sdbus,Information,110,0,Microsoft-Windows-Sdbus/Analytic,HPI CMD Issued,,eMMC specific processing,Hpi CMD sent to the hardware. IRP {Irp}
Microsoft-Windows-Sdbus,Information,111,0,Microsoft-Windows-Sdbus/Analytic,HPI CMD Issued,,eMMC specific processing,Hpi CMD was accepted by the hardware. IRP {Irp}
Microsoft-Windows-Sdbus,Information,112,0,Microsoft-Windows-Sdbus/Analytic,HPI Worker Process,,eMMC specific processing,Hpi CMD worker started. IRP {Irp}
Microsoft-Windows-Sdbus,Information,113,0,Microsoft-Windows-Sdbus/Analytic,HPI Worker Process,,eMMC specific processing,Hpi CMD worker exited. IRP {Irp} Reason: {HpiExitReason}
Microsoft-Windows-Sdbus,Information,114,0,Microsoft-Windows-Sdbus/Analytic,P-State Utilization,,Sdbus P-state frequency scaling,P-State change requested.PoFx Device Handle: {PoFx Device Handle}P-State Active Percentage: {PStateActivePercent}P-State Active Duration: {PStateActiveDuration}P-State Sample Duration: {PStateSampleDuration}P-State Current Frequency: {PStateCurrentFrequency}P-State Requested Frequency: {PStateRequestedFrequency}
Microsoft-Windows-Sdbus,Information,115,0,Microsoft-Windows-Sdbus/Analytic,SdbusWorkerDpc,,SD bus DPC,SdbusWorkerDpcEnter: SD Host Physical Address: {SDHostPhysicalAddress} Irp: {Irp} Workpacket Function: {WorkPacket.WorkerProcFunction} CurrentState: {WorkEngine.CurrentState} FunctionPhase: {WorkEngine.FunctionPhase}
Microsoft-Windows-Sdbus,Information,116,0,Microsoft-Windows-Sdbus/Analytic,SdbusWorkerDpc,,SD bus DPC,SdbusWorkerDpcExit: SD Host Physical Address: {SDHostPhysicalAddress} Irp: {Irp} Workpacket Function: {WorkPacket.WorkerProcFunction} CurrentState: {WorkEngine.CurrentState} FunctionPhase: {WorkEngine.FunctionPhase}
Microsoft-Windows-Sdbus,Information,117,0,Microsoft-Windows-Sdbus/Analytic,SdbusRequest,,SD bus request,SdbusRequestStart: SD Host Physical Address: {SDHostPhysicalAddress} Irp: {Irp} Cmd: {WorkEngine.Command} Arg: {WorkEngine.Argument} Status: {Status}
Microsoft-Windows-Sdbus,Information,118,0,Microsoft-Windows-Sdbus/Analytic,SdbusRequest,,SD bus request,SdbusRequestComplete: SD Host Physical Address: {SDHostPhysicalAddress} Irp: {Irp} Cmd: {WorkEngine.Command} Arg {WorkEngine.Argument} Status {Status}
Microsoft-Windows-Sdbus,Information,119,0,Microsoft-Windows-Sdbus/Analytic,Callback Routine,Start,SDIO specific processing,Scheduled callback routine.SD Host Physical Address: {SDHostPhysicalAddress}
Microsoft-Windows-Sdbus,Information,120,0,Microsoft-Windows-Sdbus/Analytic,Interrupt,Start,SDIO specific processing,Interrupt DPC scheduled.
Microsoft-Windows-Sdbus,Information,121,0,Microsoft-Windows-Sdbus/Analytic,Interrupt,Start,SDIO specific processing,Interrupt DPC entered.
Microsoft-Windows-Sdbus,Information,122,0,Microsoft-Windows-Sdbus/Analytic,Interrupt,Start,SDIO specific processing,Interrupt DPC exited.
