Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-AppModel-Runtime,Information,1,0,Microsoft-Windows-AppModel-Runtime/Analytic,,,Process,Process {ProcessID} started at time {CreateTime} by parent {ParentProcessID} running as package {PackageFullName} with executable {ImageName} is application {PackageRelativeApplicationId}.
Microsoft-Windows-AppModel-Runtime,Error,2,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,{ErrorCode}: Cannot create the process for package {PackageFullName} because an error was encountered. {ErrorMessage}
Microsoft-Windows-AppModel-Runtime,Error,3,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,{ErrorCode}: Cannot create the process for package {PackageFullName} because an error was encountered while querying the fast cache. {ErrorMessage}
Microsoft-Windows-AppModel-Runtime,Error,4,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,{ErrorCode}: Cannot create the process for package {PackageFullName} because an error was encountered while preparing the App credentials. {ErrorMessage}
Microsoft-Windows-AppModel-Runtime,Error,5,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,{ErrorCode}: Cannot create the process for package {PackageFullName} because an error was encountered while checking the user state. {ErrorMessage}
Microsoft-Windows-AppModel-Runtime,Error,6,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,{ErrorCode}: Cannot create the process for package {PackageFullName} because an error was encountered while checking the machine state. {ErrorMessage}
Microsoft-Windows-AppModel-Runtime,Error,7,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,{ErrorCode}: Cannot create the process for package {PackageFullName} because an error was encountered while verifying the App credentials. {ErrorMessage}
Microsoft-Windows-AppModel-Runtime,Error,8,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,App {PackageFullName} was terminated with error {ErrorCode} because of an issue with application binary {FailedBinary}. This could be because the binary is unsigned; contains an untrusted signature; or has been corrupted or tampered with. Reinstall the application to fix this issue.
Microsoft-Windows-AppModel-Runtime,Error,9,0,Application,,,Process,App {PackageFullName} was terminated with error {ErrorCode} because of an issue with Windows binary {FailedBinary}. This could be because the binary is unsigned; contains an untrusted signature; or has been corrupted or tampered with. Refresh your PC to fix this issue.
Microsoft-Windows-AppModel-Runtime,Warning,11,0,Microsoft-Windows-AppModel-Runtime/Admin,,,Process,App {PackageFullName} prevented the load of generated binary {FailedBinary} due to error {ErrorCode}. This could be because the binary is unsigned; contains an untrusted signature; or has been corrupted or tampered with.
