Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-User-ControlPanel,Information,6001,0,Microsoft-Windows-User Control Panel Performance/Diagnostic,Initialization_Core,Start,,
Microsoft-Windows-User-ControlPanel,Information,6002,0,Microsoft-Windows-User Control Panel Performance/Diagnostic,Initialization_Core,Stop,,
Microsoft-Windows-User-ControlPanel,Information,6003,0,Microsoft-Windows-User Control Panel Performance/Diagnostic,Initialization_Page,Start,,
Microsoft-Windows-User-ControlPanel,Information,6004,0,Microsoft-Windows-User Control Panel Performance/Diagnostic,Initialization_Page,Stop,,
Microsoft-Windows-User-ControlPanel,Information,6005,0,Microsoft-Windows-User Control Panel Performance/Diagnostic,Settings_UserCreate,Start,,
Microsoft-Windows-User-ControlPanel,Information,6006,0,Microsoft-Windows-User Control Panel Performance/Diagnostic,Settings_UserCreate,Stop,,
Microsoft-Windows-User-ControlPanel,Information,7001,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_SettingsPageLoad,,,
Microsoft-Windows-User-ControlPanel,Information,7002,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_UserListRefresh,,,
Microsoft-Windows-User-ControlPanel,Information,7003,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_ConfirmPasswordPage,,,
Microsoft-Windows-User-ControlPanel,Information,7004,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_ConfirmPasswordPage,,,
Microsoft-Windows-User-ControlPanel,Information,7005,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_EmailPage,,,
Microsoft-Windows-User-ControlPanel,Information,7006,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_EmailPage,,,
Microsoft-Windows-User-ControlPanel,Information,7007,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_FinishPage,,,
Microsoft-Windows-User-ControlPanel,Information,7008,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_FinishPage,,,
Microsoft-Windows-User-ControlPanel,Information,7009,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_LocalUserPage,,,
Microsoft-Windows-User-ControlPanel,Information,7010,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_LocalUserPage,,,
Microsoft-Windows-User-ControlPanel,Information,7011,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_MoreInfoPage,,,
Microsoft-Windows-User-ControlPanel,Information,7012,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_MoreInfoPage,,,
Microsoft-Windows-User-ControlPanel,Information,7013,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_RoamingPage,,,
Microsoft-Windows-User-ControlPanel,Information,7014,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_RoamingPage,,,
Microsoft-Windows-User-ControlPanel,Information,7015,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_WebErrorPage,,,
Microsoft-Windows-User-ControlPanel,Information,7016,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_WebErrorPage,,,
Microsoft-Windows-User-ControlPanel,Information,7017,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_WebWizardPage,,,
Microsoft-Windows-User-ControlPanel,Information,7018,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_WebWizardPage,,,
Microsoft-Windows-User-ControlPanel,Information,7019,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_BitLockerInfoPage,,,
Microsoft-Windows-User-ControlPanel,Information,7020,0,Microsoft-Windows-User Control Panel/Diagnostic,UserAccount_Taskflow_BitLockerInfoPage,,,
Microsoft-Windows-User-ControlPanel,Information,7021,0,Microsoft-Windows-User Control Panel/Diagnostic,,,,
Microsoft-Windows-User-ControlPanel,Information,7022,0,Microsoft-Windows-User Control Panel/Diagnostic,,,,
Microsoft-Windows-User-ControlPanel,Information,7023,0,Microsoft-Windows-User Control Panel/Diagnostic,,,,
Microsoft-Windows-User-ControlPanel,Information,7024,0,Microsoft-Windows-User Control Panel/Diagnostic,,,,
Microsoft-Windows-User-ControlPanel,Information,7025,0,Microsoft-Windows-User Control Panel/Diagnostic,,,,
Microsoft-Windows-User-ControlPanel,Information,7026,0,Microsoft-Windows-User Control Panel/Diagnostic,,,,
Microsoft-Windows-User-ControlPanel,Information,8001,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_DomainUserAdded,,,
Microsoft-Windows-User-ControlPanel,Information,8002,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_ExistingOnlineUserAdded,,,
Microsoft-Windows-User-ControlPanel,Information,8003,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_InstallProviderLinkClickedonLocal,,,
Microsoft-Windows-User-ControlPanel,Information,8004,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_InstallProviderLinkClickedonOnline,,,
Microsoft-Windows-User-ControlPanel,Information,8005,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_LocalUserAdded,,,
Microsoft-Windows-User-ControlPanel,Information,8006,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_NewOnlineUserAdded,,,
Microsoft-Windows-User-ControlPanel,Information,8007,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizard_OnlineWizardError,,,
Microsoft-Windows-User-ControlPanel,Information,8008,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_AddUserWizardOpened,,,
Microsoft-Windows-User-ControlPanel,Information,8009,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_ConnectDomainAccount_Completed,,,
Microsoft-Windows-User-ControlPanel,Information,8010,0,Microsoft-Windows-User Control Panel Usage/Diagnostic,UserAccount_ConnectDomainAccount_OnlineWizardError,,,
