Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Bits-Client,win:Informational,0,0,Analytic,,win:Start,,
Microsoft-Windows-Bits-Client,win:Informational,1,0,Operational,,win:Resume,,BITS job '{Title}' with ID {JobGuid} has been resumed.
Microsoft-Windows-Bits-Client,win:Informational,2,0,Operational,,win:Suspend,,BITS job '{Title}' with ID {JobGuid} has been suspended.
Microsoft-Windows-Bits-Client,win:Informational,3,0,Operational,,,,The BITS service created a new job: {string}; with owner {string2}
Microsoft-Windows-Bits-Client,win:Informational,4,0,Operational,,,,Job completion. User: {User}; job: {jobTitle}; jobID: {jobId}; owner: {jobOwner}; filecount: {fileCount}
Microsoft-Windows-Bits-Client,win:Informational,5,0,Operational,,,,Job cancelled. User: {User}; job: {jobTitle}; jobID: {jobId}; owner: {jobOwner}; filecount: {fileCount}
Microsoft-Windows-Bits-Client,win:Informational,10,0,Analytic,peer neighbor list (server) - listening for clients,win:Start,,
Microsoft-Windows-Bits-Client,win:Error,11,0,Analytic,peer neighbor list (server) - listening for clients,win:Stop,,BITS was not able to listen for peer-client requests.  The error code was {ErrorCode}.  BITS jobs from other machines will not be able to use this machine as a peer server.  To fix this problem; try stopping the BITS service and restarting it.
Microsoft-Windows-Bits-Client,win:Informational,12,0,Analytic,peer neighbor list (server) - listening for clients,win:Stop,,
Microsoft-Windows-Bits-Client,win:Informational,13,0,Analytic,listen via WS-Discovery for server announcements,win:Start,,
Microsoft-Windows-Bits-Client,win:Error,14,0,Analytic,listen via WS-Discovery for server announcements,win:Stop,,BITS was not able to listen for peer-server announcements.  The error code was {ErrorCode}.  BITS jobs on this machine will not be able to use peer-caching.  To fix this problem; try stopping the BITS service and restarting it.
Microsoft-Windows-Bits-Client,win:Informational,15,0,Analytic,listen via WS-Discovery for server announcements,win:Stop,,
Microsoft-Windows-Bits-Client,win:Informational,16,0,Analytic,listen via WS-Discovery for server announcements,,,
Microsoft-Windows-Bits-Client,win:Informational,17,0,Operational,,,,BITS has read the policy parameters for peer-caching.
Microsoft-Windows-Bits-Client,win:Warning,18,0,Operational,listen via WS-Discovery for server announcements,denying or ignoring an incoming packet,,The peer list rejected an incoming server announcement. This event is generated if the request looks invalid; not if the server is merely in a different Windows domain.
Microsoft-Windows-Bits-Client,win:Informational,19,0,Analytic,listen via WS-Discovery for server announcements,replying to an incoming request,,A new peer was added.
Microsoft-Windows-Bits-Client,win:Informational,20,0,Analytic,listen via WS-Discovery for server announcements,replying to an incoming request,,A peer was updated.
Microsoft-Windows-Bits-Client,win:Informational,21,0,Analytic,listen via WS-Discovery for server announcements,,,A peer was removed from the peer list.
Microsoft-Windows-Bits-Client,win:Informational,22,0,Analytic,listen via WS-Discovery for server announcements,,,A cached peer was restored from disk.
Microsoft-Windows-Bits-Client,win:Informational,23,0,Operational,listen via WS-Discovery for server announcements,,,An application cleared the peer list.
Microsoft-Windows-Bits-Client,win:Informational,24,0,Analytic,peer neighbor list (server) - listening for clients,replying to an incoming request,,BITS has replied to a client's inquiry for peer servers.
Microsoft-Windows-Bits-Client,win:Warning,25,0,Analytic,peer neighbor list (server) - listening for clients,denying or ignoring an incoming packet,,The server received a peer inquiry but rejected it.
Microsoft-Windows-Bits-Client,win:Verbose,27,0,Analytic,a peer search for a particular URL,win:Start,,A peer search for an URL has begun.
Microsoft-Windows-Bits-Client,win:Informational,28,0,Analytic,a peer search for a particular URL,win:Stop,,A peer search ended.
Microsoft-Windows-Bits-Client,win:Verbose,29,0,Analytic,a particular request within a peer search,win:Start,,A search request is being sent.
Microsoft-Windows-Bits-Client,win:Informational,30,0,Analytic,a particular request within a peer search,win:Stop,,A search request has completed.
Microsoft-Windows-Bits-Client,win:Error,31,0,Analytic,a particular request within a peer search,win:Stop,,A search request has completed unsuccessfully.
Microsoft-Windows-Bits-Client,win:Informational,32,0,Analytic,a particular request within a peer search,,,The peer's record {id} matched the request.
Microsoft-Windows-Bits-Client,win:Informational,33,0,Analytic,peer neighbor list (server) - listening for clients,,,BITS updated the set of IP addresses used for peer-caching.
Microsoft-Windows-Bits-Client,win:Informational,59,0,Operational,,win:Start,,BITS is starting to transfer '{url}' for job '{name}'.
Microsoft-Windows-Bits-Client,win:Informational,60,0,Operational,,win:Stop,,BITS has stopped transferring '{url}' for job '{name}'.  The status code was {hr}.
Microsoft-Windows-Bits-Client,win:Warning,61,0,Operational,,win:Stop,,BITS has stopped transferring '{url}' for job '{name}'.  The status code was {hr}.
Microsoft-Windows-Bits-Client,win:Warning,62,0,Operational,,,,The BITS job named '{Title}' belonging to user {Owner} recieved inconsistent data while downloading.                          The URL was '{Url}'. The transfer will continue using a different server.  If the problem occurs often; an administrator should scan the peer server for viruses or corruption in its hard drive.
Microsoft-Windows-Bits-Client,win:Warning,63,0,Operational,,,,The BITS job {Job} is configured to launch {Pgm} after transfer of {Url}. The notification program returned error {hr}; BITS will continue to launch the program periodically until it succeeds.
Microsoft-Windows-Bits-Client,win:Warning,64,0,Operational,,,,The BITS job {Job} is configured to launch {Pgm} after transfer of {Url}. The service failed to launch the program with error {hr}; BITS will continue trying to launch the program periodically until it succeeds.
Microsoft-Windows-Bits-Client,win:Informational,70,0,Analytic,,win:Start,,BITS received a peer-cache request from a client at address {clientAddress}.
Microsoft-Windows-Bits-Client,win:Informational,71,0,Analytic,,,,The client's search request is for '{url}' with timestamp {timestamp}.
Microsoft-Windows-Bits-Client,win:Informational,72,0,Analytic,,,,The cache found a matching cache record with ID {id}.
Microsoft-Windows-Bits-Client,win:Error,73,0,Analytic,,,,While processing the client's request; BITS encountered error {ErrorCode}.
