Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Winsock-AFD,win:Informational,1,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket creation: {Process} {Endpoint} {AddressFamily} {SocketType} {Protocol}
Microsoft-Windows-Winsock-AFD,win:Informational,2,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket bind: {Process} {Endpoint} {Address} {Port} {Status}
Microsoft-Windows-Winsock-AFD,win:Informational,3,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket bind: {Process} {Endpoint} {Address} {Port} {Status}
Microsoft-Windows-Winsock-AFD,win:Informational,4,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket connect: {Process} {Endpoint} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Informational,5,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket connect: {Process} {Endpoint} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Informational,6,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Connect completed: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,7,0,Microsoft-Windows-Winsock Network Event/Operational,,,,AFD initiated abort: {Process} {Endpoint} {Reason}
Microsoft-Windows-Winsock-AFD,win:Informational,8,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Transport initiated abort: {Process} {Endpoint} {Reason}
Microsoft-Windows-Winsock-AFD,win:Informational,9,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Failed send request: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,10,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Failed WSASendMsg request: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,11,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Failed recv request: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,12,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Failed recvfrom request: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,13,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket close: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,14,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket cleanup (all references removed): {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Informational,15,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket accept: {Process} {Endpoint} {Address} {Port} {Status}
Microsoft-Windows-Winsock-AFD,win:Informational,16,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket accept: {Process} {Endpoint} {Address} {Port} {Status}
Microsoft-Windows-Winsock-AFD,win:Informational,17,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Accept failed: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Verbose,18,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Send posted: {Process} {Endpoint} {FastPath} {BufferCount} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,19,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Receive posted: {Process} {Endpoint} {FastPath} {BufferCount} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,20,0,Microsoft-Windows-Winsock Network Event/Operational,,,,RecvFrom posted: {Process} {Endpoint} {FastPath} {BufferCount} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,21,0,Microsoft-Windows-Winsock Network Event/Operational,,,,SendTo posted: {Process} {Endpoint} {FastPath} {BufferCount} {Buffer} {BufferLength} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Verbose,22,0,Microsoft-Windows-Winsock Network Event/Operational,,,,SendTo posted: {Process} {Endpoint} {FastPath} {BufferCount} {Buffer} {BufferLength} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Verbose,23,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Recv completed: {Process} {Endpoint} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,24,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Send completed: {Process} {Endpoint} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,25,0,Microsoft-Windows-Winsock Network Event/Operational,,,,SendMsg completed: {Process} {Endpoint} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,26,0,Microsoft-Windows-Winsock Network Event/Operational,,,,RecvFrom completed: {Process} {Endpoint} {BufferCount} {Buffer} {BufferLength} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Verbose,27,0,Microsoft-Windows-Winsock Network Event/Operational,,,,RecvFrom completed: {Process} {Endpoint} {BufferCount} {Buffer} {BufferLength} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Verbose,28,0,Microsoft-Windows-Winsock Network Event/Operational,,,,SendTo completed: {Process} {Endpoint} {Buffer} {BufferLength}
Microsoft-Windows-Winsock-AFD,win:Verbose,29,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Socket option set: {Process} {Endpoint} {Option} {Value}
Microsoft-Windows-Winsock-AFD,win:Verbose,30,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Select/Poll posted: {Process} {HandleCount} {Timeout}
Microsoft-Windows-Winsock-AFD,win:Verbose,31,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Select/Poll completed: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Verbose,32,0,Microsoft-Windows-Winsock Network Event/Operational,,,,WSAEventSelect: {Process} {Endpoint} {EventMask}
Microsoft-Windows-Winsock-AFD,win:Verbose,33,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Datagram dropped: {Process} {Endpoint} {PacketSize} {Address} {Port} {Reason}
Microsoft-Windows-Winsock-AFD,win:Verbose,34,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Datagram dropped: {Process} {Endpoint} {PacketSize} {Address} {Port} {Reason}
Microsoft-Windows-Winsock-AFD,win:Verbose,35,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Connection indicated: {Process} {Listen Endpoint} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Verbose,36,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Connection indicated: {Process} {Listen Endpoint} {Address} {Port}
Microsoft-Windows-Winsock-AFD,win:Verbose,37,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Data indicated from transport: {Process} {Endpoint} {Bytes Indicated}
Microsoft-Windows-Winsock-AFD,win:Verbose,38,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Data indicated from transport: {Process} {Endpoint} {Address} {Port} {Bytes Indicated}
Microsoft-Windows-Winsock-AFD,win:Verbose,39,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Data indicated from transport: {Process} {Endpoint} {Address} {Port} {Bytes Indicated}
Microsoft-Windows-Winsock-AFD,win:Informational,40,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Failed bind: {Process} {Endpoint} {Error}
Microsoft-Windows-Winsock-AFD,win:Verbose,41,0,Microsoft-Windows-Winsock Network Event/Operational,,,,Disconnect indicated from transport: {Process} {Endpoint}
