Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-NLB,win:Informational,5,0,System,,,,NLB cluster [{param2}]: This host is an active member of the NLB cluster. The host priority (unique host identifier) is {param5}. It will start load balancing traffic as soon as it converges with the rest of the cluster hosts.
Microsoft-Windows-NLB,win:Informational,6,0,System,,,,NLB cluster [{param2}]: This host is no longer an active member of the NLB cluster.
Microsoft-Windows-NLB,win:Error,9,0,System,,,,NLB cluster [{param2}]: The NLB driver failed to bind to the adapter because the medium type is unsupported. Please confirm that you are trying to bind NLB to an Ethernet network adapter.
Microsoft-Windows-NLB,win:Error,10,0,System,,,,NLB cluster [{param2}]: The NLB driver could not allocate enough memory resources to perform driver operations. Close all programs on this cluster host that might be consuming memory and rebind NLB to the adapters. If this problem persists; you might need to add additional memory (RAM) to this host.
Microsoft-Windows-NLB,win:Error,14,0,System,,,,NLB cluster [{param2}]: The NLB driver failed to initialize because the cluster network address {param3} is invalid. Please check that the network address property of the NLB cluster is specified in a valid MAC address format.
Microsoft-Windows-NLB,win:Warning,15,0,System,,,,NLB cluster [{param2}]: The dedicated IP (DIP) address {param3} is invalid. The cluster will converge and operate normally without this DIP. However; if this DIP is required for remote cluster management; make sure that the DIP is specified in a valid IPv4 or IPv6 address format.
Microsoft-Windows-NLB,win:Error,16,0,System,,,,NLB cluster [{param2}]: The NLB driver failed to initialize because the cluster IP address {param3} is invalid. Please check that the network IP address is specified in a valid IPv4 or IPv6 address format.
Microsoft-Windows-NLB,win:Error,17,0,System,,,,NLB cluster [{param2}]: NLB detected a duplicate host priority {param5} that is shared between cluster hosts. Each host in the NLB cluster must have a unique host priority. Please check the NLB configuration of all hosts and make sure that each has a unique host priority (a number between 1 and 32).
Microsoft-Windows-NLB,win:Warning,18,0,System,,,,NLB cluster [{param2}]: NLB detected duplicate cluster subnets. This may be due to network partitioning; which prevents NLB heartbeats of one or more hosts from reaching the other cluster hosts. Although NLB operations have resumed properly; please investigate the cause of the network partitioning.
Microsoft-Windows-NLB,win:Warning,19,0,System,,,,NLB cluster [{param2}]: The maximum number of actively serviced connections that could be tracked by NLB is reached. Although NLB will still accept new connections; it will not track the connection state until other connections are closed. This might result in breaking the affinity maintained by the driver during the connection. To resolve this issue; add more hosts to the cluster and/or increase the {param3} value under the HKLM\SYSTEM\CurrentControlSet\Services\WLBS\Parameters\Interface\{GUID} key in the registry.
Microsoft-Windows-NLB,win:Error,20,0,System,,,,NLB cluster [{param2}]: NLB failed to converge due to port rules with a duplicate single host priority {param5} in the cluster. Each single host port rule in the NLB cluster must have a unique priority. Please check the NLB configuration of all port rules and make sure that each has a unique host priority (a number between 1 and 32).
Microsoft-Windows-NLB,win:Error,21,0,System,,,,NLB cluster [{param2}]: NLB failed to converge due to inconsistencies in the port rules between this host and cluster host {param5}. This will occur if the number of port rules or the type of port rules are different between hosts. Please make sure that the port rules are consistent on all cluster hosts.
Microsoft-Windows-NLB,win:Warning,22,0,System,,,,NLB cluster [{param2}]: The NLB driver failed to initialize because the number of port rules must be between 0 and {param5}. It is currently specified as {param6} in the registry. Please check the NLB configuration to ensure that you are using the proper number of rules.
