Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-MPS-CLNT,win:Informational,200,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_RestoreDefaults,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,201,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_RestoreDefaults,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,202,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_EnumFirewallRules,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,203,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_EnumFirewallRules,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,204,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteFirewallRule,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,205,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteFirewallRule,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,206,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteAllFirewallRules,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,207,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteAllFirewallRules,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,208,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_AddFirewallRule,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,209,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_AddFirewallRule,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,210,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetFirewallRule,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,211,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetFirewallRule,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,212,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_GetConfig,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,213,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_GetConfig,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,214,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetConfig,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,215,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetConfig,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,216,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_GetGlobalConfig,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,217,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_GetGlobalConfig,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,218,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetGlobalConfig,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,219,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetGlobalConfig,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,220,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_OpenPolicyStore,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,221,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_OpenPolicyStore,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,222,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_ClosePolicyStore,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,223,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_ClosePolicyStore,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,224,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_AddConnectionSecurityRule,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,225,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_AddConnectionSecurityRule,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,226,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetConnectionSecurityRule,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,227,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_SetConnectionSecurityRule,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,228,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteConnectionSecurityRule,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,229,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteConnectionSecurityRule,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,230,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteAllConnectionSecurityRules,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,231,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteAllConnectionSecurityRules,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,232,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_EnumConnectionSecurityRules,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,233,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_EnumConnectionSecurityRules,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,234,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_AddAuthenticationSet,win:Start,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,235,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_AddAuthenticationSet,win:Stop,Client,
Microsoft-Windows-MPS-CLNT,win:Informational,236,0,Microsoft-Windows-MPS-CLNT/Diagnostic,MPS_CLNT_API_DeleteAuthenticationSet,win:Start,Client,
