Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,1000,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Startup of the driver manager service.,win:Start,,The Driver Manager service started successfully
Microsoft-Windows-DriverFrameworks-UserMode,win:Critical,1001,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Startup of the driver manager service.,win:Stop,,The Driver Manager service failed to start.  The error reported was {Version}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,1002,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Startup of the driver manager service.,,,
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,1003,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Creation of a new driver host process.,win:Start,,The Driver Manager service is starting a host process for device {HostGuid}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,1004,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Creation of a new driver host process.,win:Stop,,The host process ({LifetimeId}) started successfully.
Microsoft-Windows-DriverFrameworks-UserMode,win:Error,1005,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Creation of a new driver host process.,win:Stop,,The host process ({LifetimeId}) failed to start successfully.  The error reported was {FinalStatus}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,1006,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Shutdown of a driver host process.,win:Start,,The host process ({LifetimeId}) is being asked to shutdown.
Microsoft-Windows-DriverFrameworks-UserMode,win:Error,1007,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Shutdown of a driver host process.,,,The host process ({LifetimeId}) has a problem ({Problem}) and is being terminated.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,1008,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Shutdown of a driver host process.,win:Stop,,The host process ({LifetimeId}) has been shutdown.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,2000,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Startup of a new driver host process.,win:Start,,The UMDF Host Process ({LifetimeId}) is starting up.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,2001,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Startup of a new driver host process.,win:Stop,,The UMDF Host Process ({LifetimeId}) started successfully.
Microsoft-Windows-DriverFrameworks-UserMode,win:Error,2002,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Startup of a new driver host process.,win:Stop,,The UMDF Host Process ({LifetimeId}) failed to start successfully.  The error reported was {ExitCode}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,2003,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,win:Start,,The UMDF Host Process ({LifetimeId}) has been asked to load drivers for device {InstanceId}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Verbose,2004,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,win:Start,,The UMDF Host is loading driver {Service} at level {Level} for device {InstanceId}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Verbose,2005,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,,,The UMDF Host Process ({LifetimeId}) has loaded module {ModulePath} while loading drivers for device {InstanceId}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Verbose,2006,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,win:Stop,,The UMDF Host successfully loaded the driver at level {Level}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Error,2007,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,win:Stop,,The UMDF Host failed to load the driver at level {Level}.  The error reported was {FinalStatus}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,2010,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,win:Stop,,The UMDF Host Process ({LifetimeId}) has successfully loaded drivers for device {InstanceId}.
Microsoft-Windows-DriverFrameworks-UserMode,win:Error,2011,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Loading drivers to control a newly discovered device.,win:Stop,,The UMDF Host Process ({LifetimeId}) has failed to load drivers for device {InstanceId}.  The error reported was {FinalStatus}
Microsoft-Windows-DriverFrameworks-UserMode,win:Informational,2100,1,Microsoft-Windows-DriverFrameworks-UserMode/Operational,Pnp or Power Management operation to a particular device.,win:Start,,Received a Pnp or Power operation ({MajorCode}; {MinorCode}) for device {InstanceId}.
