Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Shell-Core,win:Informational,1,0,,AggregatePropertyProvider_GetValue,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,2,0,,AggregatePropertyProvider_GetValue,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,3,0,,AggregatePropertyProvider_GetValueObject,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,4,0,,AggregatePropertyProvider_GetValueObject,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,101,0,,AutoplayCPL_PopulateUI,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,102,0,,AutoplayCPL_PopulateUI,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,103,0,,AutoplayCPL_Create,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,104,0,,AutoplayCPL_Create,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,105,0,,AutoplayCPL_LayoutInitialized,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,106,0,,AutoplayCPL_LayoutInitialized,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,107,0,,DeskCPL_ShowDialog,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,108,0,,DeskCPL_ShowDialog,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,109,0,,DeskCPL_ShowDialog,,Shell,
Microsoft-Windows-Shell-Core,win:Informational,110,0,,DeskCPL_ShowDialog,,Shell,
Microsoft-Windows-Shell-Core,win:Informational,111,0,,DeskCPL_DisplayDialog,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,112,0,,DeskCPL_DisplayDialog,win:Stop,Shell,
Microsoft-Windows-Shell-Core,win:Informational,113,0,,MainCPL_CPLAppletInvoked,win:Start,Shell,
Microsoft-Windows-Shell-Core,win:Informational,114,0,,MainCPL_CPLAppletInvoked,win:Stop,Shell,
