Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-PowerCfg,win:Informational,101,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_LoadAdvancedUI,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,102,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_LoadAdvancedUI,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,103,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SelectPlan,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,104,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SelectPlan,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,105,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SaveAll,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,106,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SaveAll,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,107,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SettingInit,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,108,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SettingInit,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,109,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ShowHelp,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,110,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ShowHelp,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,111,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ExpandOrContractSetting,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,112,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ExpandOrContractSetting,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,113,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_HoverSetting,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,114,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_HoverSetting,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,115,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SpinnerOverrideTime,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,116,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_SpinnerOverrideTime,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,117,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ComboOverrideTime,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,118,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ComboOverrideTime,win:Stop,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,119,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ShowGroupPolicy,win:Start,PowerCpl,
Microsoft-Windows-PowerCfg,win:Informational,120,0,Microsoft-Windows-PowerCfg/Diagnostic,PowerCpl_ShowGroupPolicy,win:Stop,PowerCpl,
