Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-PowerCpl,win:Informational,101,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Start,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,102,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Stop,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,103,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Start,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,104,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Stop,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,105,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Start,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,106,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Stop,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,107,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Start,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,108,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Stop,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,109,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Start,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,110,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Stop,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,111,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Start,PowerCpl,
Microsoft-Windows-PowerCpl,win:Informational,112,0,Microsoft-Windows-PowerCpl/Diagnostic,PowerCpl_InitializePage,win:Stop,PowerCpl,
