Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Warning,100,0,Autopilot,,,,Autopilot policy [{Message1}] not found.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Information,101,0,Autopilot,,,,AutopilotGetPolicyDwordByName succeeded:  policy name = {Message1}; policy value = {Int1}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,102,0,Autopilot,,,,AutopilotGetPolicyDwordByName error:  policy name = {Message1}; HRESULT = {HRESULT}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Information,103,0,Autopilot,,,,AutopilotGetPolicyStringByName succeeded:  policy name = {Message1}; policy value = {Message2}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,104,0,Autopilot,,,,AutopilotGetPolicyStringByName error:  policy name = {Message1}; HRESULT = {HRESULT}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Information,105,0,Autopilot,,,,
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,106,0,Autopilot,,,,AutopilotDisable error:  HRESULT = {HRESULT}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Information,107,0,Autopilot,,,,Autopilot state = {Message1}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,108,0,Autopilot,,,,AutopilotIsDisabled error:  HRESULT = {HRESULT}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Information,109,0,Autopilot,,,,AutopilotGetOobeSettingsOverride succeeded:  OOBE setting = {Message1}; state = {Message2}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,110,0,Autopilot,,,,AutopilotGetOobeSettingsOverride error:  OOBE setting = {Message1}; HRESULT = {HRESULT}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Information,111,0,Autopilot,,,,
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,112,0,Autopilot,,,,AutopilotRetrieveSettings error:  HRESULT = {HRESULT}.
Microsoft-Windows-ModernDeployment-Diagnostics-Provider,Error,113,0,Autopilot,,,,Autopilot reported the DLL was unloaded while there were {Int1} outstanding calls.
