Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-WebcamExperience|Information|100|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_Startup|Start||
Microsoft-Windows-WebcamExperience|Information|101|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_Startup|Stop||
Microsoft-Windows-WebcamExperience|Information|102|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_PhotoCapture|Start||
Microsoft-Windows-WebcamExperience|Information|103|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_PhotoCapture|Stop||
Microsoft-Windows-WebcamExperience|Information|104|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_VideoCaptureSave|Start||
Microsoft-Windows-WebcamExperience|Information|105|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_VideoCaptureSave|Stop||
Microsoft-Windows-WebcamExperience|Information|106|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_VideoPlayback|Start||
Microsoft-Windows-WebcamExperience|Information|107|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_VideoPlayback|Stop||
Microsoft-Windows-WebcamExperience|Information|108|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_PhotoPlayback|Start||
Microsoft-Windows-WebcamExperience|Information|109|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_PhotoPlayback|Stop||
Microsoft-Windows-WebcamExperience|Information|110|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_VideoTrim|Start||
Microsoft-Windows-WebcamExperience|Information|111|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_VideoTrim|Stop||
Microsoft-Windows-WebcamExperience|Information|112|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_PageNavigation|Start||
Microsoft-Windows-WebcamExperience|Information|113|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_PageNavigation|Stop||
Microsoft-Windows-WebcamExperience|Information|114|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_StartVideoCapture|Start||
Microsoft-Windows-WebcamExperience|Information|115|0|Microsoft-Windows-WebcamProvider/Analytic|Webcam_StartVideoCapture|Stop||
