Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|1|0|System|Driver|General||An operation has failed ({ErrorParam1}, {ErrorParam2}, {ErrorParam3}, {ErrorParam4}).{Context}HResult: {hr}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|2|0|System|Driver|General||An operation has failed ({ErrorParam1}, {ErrorParam2}, {ErrorParam3}, {ErrorParam4}).{Context}Win32Error: {Win32Err}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|3|0|System|Driver|General||An operation has failed ({ErrorParam1}, {ErrorParam2}, {ErrorParam3}, {ErrorParam4}).{Context}NTStatus: {NTStatus}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|4|0|System|Driver|General||Failed to allocate object.Object: {ObjectName}Size: {ObjectSize}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|5|0|System|Driver|General||Unexpected size.Object: {Context}Expected Size: {ExpectedSize}Actual Size: {ActualSize}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|6|0|System|Driver|General||Invalid data.Name: {Name}Value: {Value}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|7|0|System|Driver|General||Device responded with an error status.Status: {Name}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|8|0|System|Driver|General||Bad device.Device: {Name}Reason: {String}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|9|0|System|Driver|General||The function is not supported.Function: {Name}Context: {String}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|10|0|System|Driver|TcgLib||A TCG Command has returned an error.Desc: {Description}Param1: {Param1}Param2: {Param2}Param3: {Param3}Param4: {Param4}Status: {CmdStatus}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|11|0|System|Driver|TcgLib||A TCG Silo Command has returned an error.{Description}SiloCommand={SiloCommand}, SiloStatus={SiloStatus}InvokingID={TCGInvokingID}, MethodID={TCGMethodID}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|12|0|System|Driver|General||A TCG Silo has returned the capabilities value of {Capabilities}.
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|13|0|System|Driver|General||The system has performed an authentication operation on an Enhanced Storage device.BandID={BandID}Authorize={Authorize}Status={Status}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|100|0|System|Driver|General||The following informational event has occurred ({Param1}, {Param2}, {Param3}, {Param4}).{Context}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Warning|101|0|System|Driver|General||The following warning event has occurred ({Param1}, {Param2}, {Param3}, {Param4}).{Context}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Error|102|0|System|Driver|General||The following error event has occurred ({Param1}, {Param2}, {Param3}, {Param4}).{Context}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|200|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|GetSiloCaps|Start||Get silo capabilities (SiloCmd={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|201|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|GetSiloCaps|Stop||Get silo capabilities returned (SiloCmd={Param1}, Status={Param2}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|202|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|ExecuteSiloCmd|Start||Execute silo command (SiloCmd={SiloCmd}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|203|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|ExecuteSiloCmd|Stop||Excute silo command returned (SiloCmd={SiloCmd}, Status={TcgCmd}).InvokingId = {Status}MethodId = {Param1}
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|204|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|Reset|Start||Silo reset (SiloCmd={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|205|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|Reset|Stop||Silo reset returned (SiloCmd={Param1}, Status={Param2}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|206|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlQueryCapabilities|Start||Ioctl: QueryCapabilities
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|207|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlQueryCapabilities|Stop||Ioctl: QueryCapabilities returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|208|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlActivate|Start||Ioctl: Activate
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|209|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlActivate|Stop||Ioctl: Activate returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|210|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlRevert|Start||Ioctl: Revert
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|211|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlRevert|Stop||Ioctl: Revert returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|212|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlEnumerateBands|Start||Ioctl: EnumBands
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|213|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlEnumerateBands|Stop||Ioctl: EnumBands returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|214|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlCreateBand|Start||Ioctl: CreateBand
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|215|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlCreateBand|Stop||Ioctl: CreateBand returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|216|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetBandLocation|Start||Ioctl: SetBandLocation
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|217|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetBandLocation|Stop||Ioctl: SetBandLocation returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|218|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetBandSecurity|Start||Ioctl: SetBandSecurity
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|219|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetBandSecurity|Stop||Ioctl: SetBandSecurity returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|220|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlDeleteBand|Start||Ioctl: DeleteBand
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|221|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlDeleteBand|Stop||Ioctl: DeleteBand returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|222|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlEraseBand|Start||Ioctl: EraseBand
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|223|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlEraseBand|Stop||Ioctl: EraseBand returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|224|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlGetBandMetadata|Start||Ioctl: GetBandMetadata
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|225|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlGetBandMetadata|Stop||Ioctl: GetBandMetadata returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|226|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetBandMetadata|Start||Ioctl: SetBandMetadata
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|227|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetBandMetadata|Stop||Ioctl: SetBandMetadata returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|228|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlRelinquishSilo|Start||Ioctl: RelinquishSilo
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|229|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlRelinquishSilo|Stop||Ioctl: RelinquishSilo returned (Status={Param1}).
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|230|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetSid|Start||Ioctl: SetSid
Microsoft-Windows-EnhancedStorage-EhStorTcgDrv|Information|231|0|Microsoft-Windows-EnhancedStorage-EhStorTcgDrv/Analytic|IoctlSetSid|Stop||Ioctl: SetSid returned (Status={Param1}).
