Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-FileShareShadowCopyProvider|Information|0|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Information|1|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Information|2|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Information|3|0|Operational||||Microsoft File Share Shadow Copy Provider: Delete Shadow Copy: {ShadowCopyId}.
Microsoft-Windows-FileShareShadowCopyProvider|Error|1000|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1001|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1002|0|Operational||||Fail to open Microsoft File Share Shadow Copy Provider primary metadata store failed with error code: {ErrorCode}.
Microsoft-Windows-FileShareShadowCopyProvider|Error|1003|0|Operational||||Fail to open Microsoft File Share Shadow Copy Provider alternate metadata store failed with error code: {ErrorCode}.
Microsoft-Windows-FileShareShadowCopyProvider|Error|1004|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1005|0|Operational||||Microsoft File Share Shadow Copy Provider Error: Fail to negotiate with file server supported version. 
Microsoft-Windows-FileShareShadowCopyProvider|Error|1006|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1007|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1008|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1009|0|Operational||||Microsoft File Share Shadow Copy Provider Error: Failed to connect to FssAgentRPC server: {FileServerName} with error code: {ErrorCode}. 
Microsoft-Windows-FileShareShadowCopyProvider|Error|1010|0|Operational||||
Microsoft-Windows-FileShareShadowCopyProvider|Error|1011|0|Operational||||
