Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Security-Mitigations||1|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_DYNAMIC_CODE|||Process '{ProcessPath}' (PID {CallingProcessId}) would have been blocked from generating dynamic code.
Microsoft-Windows-Security-Mitigations|Warning|2|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_DYNAMIC_CODE|||Process '{ProcessPath}' (PID {CallingProcessId}) was blocked from generating dynamic code.
Microsoft-Windows-Security-Mitigations||3|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_CHILD_PROCESS_CREATION|||Process '{ProcessPath}' (PID {CallingProcessId}) would have been blocked from creating a child process '{ProcessPathLength}4' with command line '{ProcessPathLength}6'.
Microsoft-Windows-Security-Mitigations|Warning|4|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_CHILD_PROCESS_CREATION|||Process '{ProcessPath}' (PID {CallingProcessId}) was blocked from creating a child process '{ProcessPathLength}4' with command line '{ProcessPathLength}6'.
Microsoft-Windows-Security-Mitigations||5|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_LOWIL_IMAGE_MAP|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from loading the low-integrity binary '{ProcessPathLength}4'.
Microsoft-Windows-Security-Mitigations|Warning|6|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_LOWIL_IMAGE_MAP|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from loading the low-integrity binary '{ProcessPathLength}4'.
Microsoft-Windows-Security-Mitigations||7|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_REMOTE_IMAGE_MAP|||Process '{ProcessPath}' (PID {CallingProcessId}) would have been blocking from loading a binary from a remote share.
Microsoft-Windows-Security-Mitigations|Warning|8|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_REMOTE_IMAGE_MAP|||Process '{ProcessPath}' (PID {CallingProcessId}) was blocked from loading a binary from a remote share.
Microsoft-Windows-Security-Mitigations||9|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_WIN32K_SYSTEM_CALLS|||Process '{ProcessPath}' (PID {CallingProcessId}) would have been blocked from making system calls to Win32k.sys.
Microsoft-Windows-Security-Mitigations|Warning|10|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_WIN32K_SYSTEM_CALLS|||Process '{ProcessPath}' (PID {CallingProcessId}) was blocked from making system calls to Win32k.sys.
Microsoft-Windows-Security-Mitigations||11|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_NON_MICROSOFT_BINARIES|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from loading the non-Microsoft-signed binary '{ProcessPathLength}6'.
Microsoft-Windows-Security-Mitigations|Warning|12|0|Kernel Mode|KERNEL_MITIGATION_TASK_PROHIBIT_NON_MICROSOFT_BINARIES|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from loading the non-Microsoft-signed binary '{ProcessPathLength}6'.
Microsoft-Windows-Security-Mitigations||13|0|User Mode|USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from accessing the Export Address Table for module '{MemModuleFullPath}'.
Microsoft-Windows-Security-Mitigations|Warning|14|0|User Mode|USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from accessing the Export Address Table for module '{MemModuleFullPath}'.
Microsoft-Windows-Security-Mitigations||15|0|User Mode|USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER_PLUS|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from accessing the Export Address Table for module '{MemModuleFullPath}'.
Microsoft-Windows-Security-Mitigations|Warning|16|0|User Mode|USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER_PLUS|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from accessing the Export Address Table for module '{MemModuleFullPath}'.
Microsoft-Windows-Security-Mitigations||17|0|User Mode|USER_MITIGATION_TASK_IMPORT_ADDRESS_FILTER|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from accessing the Import Address Table for API '{Subcode}0'.
Microsoft-Windows-Security-Mitigations|Warning|18|0|User Mode|USER_MITIGATION_TASK_IMPORT_ADDRESS_FILTER|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from accessing the Import Address Table for API '{Subcode}0'.
Microsoft-Windows-Security-Mitigations||19|0|User Mode|USER_MITIGATION_TASK_ROP_STACKPIVOT|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from calling the API '{HookedAPI}' due to return-oriented programming (ROP) exploit indications.
Microsoft-Windows-Security-Mitigations|Warning|20|0|User Mode|USER_MITIGATION_TASK_ROP_STACKPIVOT|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from calling the API '{HookedAPI}' due to return-oriented programming (ROP) exploit indications.
Microsoft-Windows-Security-Mitigations||21|0|User Mode|USER_MITIGATION_TASK_ROP_CALLERCHECK|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from calling the API '{HookedAPI}' due to return-oriented programming (ROP) exploit indications.
Microsoft-Windows-Security-Mitigations|Warning|22|0|User Mode|USER_MITIGATION_TASK_ROP_CALLERCHECK|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from calling the API '{HookedAPI}' due to return-oriented programming (ROP) exploit indications.
Microsoft-Windows-Security-Mitigations||23|0|User Mode|USER_MITIGATION_TASK_ROP_SIMEXEC|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from calling the API '{HookedAPI}' due to return-oriented programming (ROP) exploit indications.
Microsoft-Windows-Security-Mitigations|Warning|24|0|User Mode|USER_MITIGATION_TASK_ROP_SIMEXEC|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from calling the API '{HookedAPI}' due to return-oriented programming (ROP) exploit indications.
Microsoft-Windows-Security-Mitigations|Warning|25|0|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_USER_MODE_RETURN_MISMATCH|||Process '{ProcessPath}' (PID {ProcessId}) has encountered a shadow stack return address mismatch. The process will be allowed to continue execution.Return instruction executed from module '{ProcessPathLength}2'.Attempting to return to module '{ProcessPathLength}4'.
Microsoft-Windows-Security-Mitigations|Warning|25|1|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_USER_MODE_RETURN_MISMATCH|||Process '{ProcessPath}' (PID {ProcessId}) has encountered a shadow stack return address mismatch. The process will be allowed to continue execution.Process shadow stack strict mode: {ProcessPathLength}5Return instruction executed from module '{ProcessPathLength}2'.Attempting to return to module '{ProcessPathLength}4'.
Microsoft-Windows-Security-Mitigations|Warning|25|2|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_USER_MODE_RETURN_MISMATCH|||Process '{ProcessPath}' (PID {ProcessId}) has encountered a shadow stack return address mismatch. The process will be allowed to continue execution because: {ProcessPathLength}7.Process shadow stack strict mode: {ProcessPathLength}5Appcompat options: {ProcessPathLength}6Return instruction executed from module '{ProcessPathLength}2'.(Instruction address: {ProcessPathLength}8, module offset: {ProcessPathLength}9, module compatible with shadow stacks: {ProcessPath}0)Attempting to return to module '{ProcessPathLength}4'.(Instruction address: {ProcessPath}1, module offset: {ProcessPath}2, module compatible with shadow stacks: {ProcessPath}3)
Microsoft-Windows-Security-Mitigations|Error|26|0|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_USER_MODE_RETURN_MISMATCH|||Process '{ProcessPath}' (PID {ProcessId}) has encountered a shadow stack return address mismatch. The process will be terminated.Return instruction executed from module '{ProcessPathLength}2'.Attempting to return to module '{ProcessPathLength}4'.
Microsoft-Windows-Security-Mitigations|Error|26|1|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_USER_MODE_RETURN_MISMATCH|||Process '{ProcessPath}' (PID {ProcessId}) has encountered a shadow stack return address mismatch. The process will be terminated.Process shadow stack strict mode: {ProcessPathLength}5Return instruction executed from module '{ProcessPathLength}2'.Attempting to return to module '{ProcessPathLength}4'.
Microsoft-Windows-Security-Mitigations|Error|26|2|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_USER_MODE_RETURN_MISMATCH|||Process '{ProcessPath}' (PID {ProcessId}) has encountered a shadow stack return address mismatch. The process will be terminated.Process shadow stack strict mode: {ProcessPathLength}5Appcompat options: {ProcessPathLength}6Return instruction executed from module '{ProcessPathLength}2'.(Instruction address: {ProcessPathLength}8, module offset: {ProcessPathLength}9, module compatible with shadow stacks: {ProcessPath}0)Attempting to return to module '{ProcessPathLength}4'.(Instruction address: {ProcessPath}1, module offset: {ProcessPath}2, module compatible with shadow stacks: {ProcessPath}3)
Microsoft-Windows-Security-Mitigations|Warning|27|0|Kernel Mode|KERNEL_MITIGATION_TASK_USER_CET_SET_CONTEXT_IP_VALIDATION_FAILURE|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from setting context due to instruction pointer validation failure when user-mode shadow stack is enabled.
Microsoft-Windows-Security-Mitigations|Warning|27|1|Kernel Mode|KERNEL_MITIGATION_TASK_USER_CET_SET_CONTEXT_IP_VALIDATION_FAILURE|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from setting context due to instruction pointer validation failure when user-mode shadow stack is enabled.Process set context validation strict mode: {ProcessPathLength}3Set context type: {ProcessPathLength}4Set context target module '{ProcessPathLength}2'.
Microsoft-Windows-Security-Mitigations|Error|28|0|Kernel Mode|KERNEL_MITIGATION_TASK_USER_CET_SET_CONTEXT_IP_VALIDATION_FAILURE|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from setting context due to instruction pointer validation failure when user-mode shadow stack is enabled.
Microsoft-Windows-Security-Mitigations|Error|28|1|Kernel Mode|KERNEL_MITIGATION_TASK_USER_CET_SET_CONTEXT_IP_VALIDATION_FAILURE|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from setting context due to instruction pointer validation failure when user-mode shadow stack is enabled.Process set context validation strict mode: {ProcessPathLength}3Set context type: {ProcessPathLength}4Set context target module '{ProcessPathLength}2'.
Microsoft-Windows-Security-Mitigations|Warning|29|0|Kernel Mode|KERNEL_MITIGATION_TASK_BLOCK_NON_CET_BINARIES|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from loading an image binary due to the binary not being compatible with shadow stacks and/or missing exception handling continuation data.Process requires binaries to also contain exception handling continuation data: {ProcessPathLength}5Binary path: {ProcessPathLength}2Binary compatible with shadow stacks: {ProcessPathLength}3Binary contains exception handling continuation data: {ProcessPathLength}4
Microsoft-Windows-Security-Mitigations|Error|30|0|Kernel Mode|KERNEL_MITIGATION_TASK_BLOCK_NON_CET_BINARIES|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from loading an image binary due to the binary not being compatible with shadow stacks and/or missing exception handling continuation data.Process requires binaries to also contain exception handling continuation data: {ProcessPathLength}5Binary path: {ProcessPathLength}2Binary compatible with shadow stacks: {ProcessPathLength}3Binary contains exception handling continuation data: {ProcessPathLength}4
Microsoft-Windows-Security-Mitigations|Warning|31|0|Kernel Mode|KERNEL_MITIGATION_TASK_REDIRECTION_TRUST_POLICY|||Process '{ProcessPath}' (PID {ProcessId}) would have been blocked from following an untrusted redirection: Binary path: {ProcessPath}Arguments: {ProcessCommandLine}Redirection Type:{ProcessPathLength}1Operation Path: {ProcessPathLength}3Impersonating: {ProcessPathLength}4
Microsoft-Windows-Security-Mitigations|Error|32|0|Kernel Mode|KERNEL_MITIGATION_TASK_REDIRECTION_TRUST_POLICY|||Process '{ProcessPath}' (PID {ProcessId}) was blocked from following an untrusted redirection: Binary path: {ProcessPath}Arguments: {ProcessCommandLine}Redirection Type:{ProcessPathLength}1Operation Path: {ProcessPathLength}3Impersonating: {ProcessPathLength}4
Microsoft-Windows-Security-Mitigations|Warning|33|0|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_KERNEL_MODE_RETURN_MISMATCH|||The system has encountered a kernel-mode shadow stack return address mismatch. The system will be allowed to continue execution because: {NonenforcementReason}.Return instruction executed from module '{ControlPcImageName}'.(Instruction address: {ControlPcAddress}, module offset: {ControlPcOffset})Attempting to return to module '{RspContentsImageName}'.(Instruction address: {RspContentsAddress}, module offset: {ControlPcImageNameLength}0)
Microsoft-Windows-Security-Mitigations|Error|34|0|Kernel Mode|KERNEL_MITIGATION_TASK_CONTROL_PROTECTION_KERNEL_MODE_RETURN_MISMATCH|||The system has encountered a kernel-mode shadow stack return address mismatch. The system will be terminated.Return instruction executed from module '{ControlPcImageName}'.(Instruction address: {ControlPcAddress}, module offset: {ControlPcOffset})Attempting to return to module '{RspContentsImageName}'.(Instruction address: {RspContentsAddress}, module offset: {ControlPcImageNameLength}0)
