Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Direct3D12,,1,0,Microsoft-Windows-Direct3D12/Analytic,Name,,Names,
Microsoft-Windows-Direct3D12,,2,0,Microsoft-Windows-Direct3D12/Analytic,Name,DCStart,Names,
Microsoft-Windows-Direct3D12,,3,0,Microsoft-Windows-Direct3D12/Analytic,Device,Start,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,4,0,Microsoft-Windows-Direct3D12/Analytic,Device,Stop,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,5,0,Microsoft-Windows-Direct3D12/Analytic,Device,DCStart,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,19,0,Microsoft-Windows-Direct3D12/Analytic,Device,,Devices,
Microsoft-Windows-Direct3D12,,26,0,Microsoft-Windows-Direct3D12/Logging,D3DSupplemental,,,
Microsoft-Windows-Direct3D12,,35,0,Microsoft-Windows-Direct3D12/Analytic,Marker,,Markers,
Microsoft-Windows-Direct3D12,,36,0,Microsoft-Windows-Direct3D12/Analytic,Marker,Start,Markers,
Microsoft-Windows-Direct3D12,,37,0,Microsoft-Windows-Direct3D12/Analytic,Marker,Stop,Markers,
Microsoft-Windows-Direct3D12,,38,0,Microsoft-Windows-Direct3D12/Analytic,Marker,,Markers,
Microsoft-Windows-Direct3D12,,39,0,Microsoft-Windows-Direct3D12/Analytic,RuntimeMarker,,RenderOperationMarkers,
Microsoft-Windows-Direct3D12,,40,0,Microsoft-Windows-Direct3D12/Analytic,RuntimeDroppedCall,,RenderOperationMarkers,
Microsoft-Windows-Direct3D12,,41,0,Microsoft-Windows-Direct3D12/Analytic,RuntimeMarker,,RenderOperationMarkers,
Microsoft-Windows-Direct3D12,,45,0,Microsoft-Windows-Direct3D12/Analytic,CustomDriverMarker,,DriverCustomMarkers,
Microsoft-Windows-Direct3D12,,47,0,Microsoft-Windows-Direct3D12/Analytic,CommandQueue,Start,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,48,0,Microsoft-Windows-Direct3D12/Analytic,CommandQueue,Stop,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,49,0,Microsoft-Windows-Direct3D12/Analytic,CommandQueue,DCStart,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,50,0,Microsoft-Windows-Direct3D12/Analytic,CommandList,Start,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,51,0,Microsoft-Windows-Direct3D12/Analytic,CommandList,Stop,Devices ObjectLifetime,
Microsoft-Windows-Direct3D12,,52,0,Microsoft-Windows-Direct3D12/Analytic,CommandList,,Devices,
Microsoft-Windows-Direct3D12,,53,0,Microsoft-Windows-Direct3D12/Analytic,ExecuteCommandList,Start,Devices,
