Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Documents,Information,1001,0,Performance,DocPerf_Task_PrintDocument,Start,DocPerf,
Microsoft-Windows-Documents,Information,1002,0,Performance,DocPerf_Task_PrintDocument,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1003,0,Performance,DocPerf_Task_SpoolDocument,Start,DocPerf,
Microsoft-Windows-Documents,Information,1004,0,Performance,DocPerf_Task_SpoolDocument,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1005,0,Performance,DocPerf_Task_DespoolDocument,Start,DocPerf,
Microsoft-Windows-Documents,Information,1006,0,Performance,DocPerf_Task_DespoolDocument,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1007,0,Performance,DocPerf_Task_OpenPrinter2,Start,DocPerf,
Microsoft-Windows-Documents,Information,1008,0,Performance,DocPerf_Task_OpenPrinter2,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1009,0,Performance,DocPerf_Task_GetPrinter,Start,DocPerf,
Microsoft-Windows-Documents,Information,1010,0,Performance,DocPerf_Task_GetPrinter,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1011,0,Performance,DocPerf_Task_EnumPrinters,Start,DocPerf,
Microsoft-Windows-Documents,Information,1012,0,Performance,DocPerf_Task_EnumPrinters,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1013,0,Performance,DocPerf_Task_AddPrinterConnection,Start,DocPerf,
Microsoft-Windows-Documents,Information,1014,0,Performance,DocPerf_Task_AddPrinterConnection,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1015,0,Performance,DocPerf_Task_AddPrinter,Start,DocPerf,
Microsoft-Windows-Documents,Information,1016,0,Performance,DocPerf_Task_AddPrinter,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1017,0,Performance,DocPerf_Task_AddPrinterDriverEx,Start,DocPerf,
Microsoft-Windows-Documents,Information,1018,0,Performance,DocPerf_Task_AddPrinterDriverEx,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1019,0,Performance,DocPerf_Task_NetworkRecovery,Start,DocPerf,
Microsoft-Windows-Documents,Information,1020,0,Performance,DocPerf_Task_NetworkRecovery,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1021,0,Performance,DocPerf_Task_NameCacheAdd,Start,DocPerf,
Microsoft-Windows-Documents,Information,1022,0,Performance,DocPerf_Task_NameCacheAdd,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1023,0,Performance,DocPerf_Task_AddressResolution,Start,DocPerf,
Microsoft-Windows-Documents,Information,1024,0,Performance,DocPerf_Task_AddressResolution,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1025,0,Performance,DocPerf_Task_GetPrintProcessorCapabilities,Start,DocPerf,
Microsoft-Windows-Documents,Information,1026,0,Performance,DocPerf_Task_GetPrintProcessorCapabilities,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1027,0,Performance,DocPerf_Task_PhaseOneInit,Start,DocPerf,
Microsoft-Windows-Documents,Information,1028,0,Performance,DocPerf_Task_PhaseOneInit,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1029,0,Performance,DocPerf_Task_PhaseTwoInit,Start,DocPerf,
Microsoft-Windows-Documents,Information,1030,0,Performance,DocPerf_Task_PhaseTwoInit,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1031,0,Performance,DocPerf_Task_LocalProviderInit,Start,DocPerf,
Microsoft-Windows-Documents,Information,1032,0,Performance,DocPerf_Task_LocalProviderInit,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1200,0,Performance,DocPerf_Task_DrvDeviceCapabilities,Start,DocPerf,
Microsoft-Windows-Documents,Information,1201,0,Performance,DocPerf_Task_DrvDeviceCapabilities,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1202,0,Performance,DocPerf_Task_DrvConvertDevmode,Start,DocPerf,
Microsoft-Windows-Documents,Information,1203,0,Performance,DocPerf_Task_DrvConvertDevmode,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1204,0,Performance,DocPerf_Task_DrvUpgradePrinter,Start,DocPerf,
Microsoft-Windows-Documents,Information,1205,0,Performance,DocPerf_Task_DrvUpgradePrinter,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1206,0,Performance,DocPerf_Task_DrvDriverEvent,Start,DocPerf,
Microsoft-Windows-Documents,Information,1207,0,Performance,DocPerf_Task_DrvDriverEvent,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1208,0,Performance,DocPerf_Task_PrintProcOpen,Start,DocPerf,
Microsoft-Windows-Documents,Information,1209,0,Performance,DocPerf_Task_PrintProcOpen,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1210,0,Performance,DocPerf_Task_PrintProcPrintDoc,Start,DocPerf,
Microsoft-Windows-Documents,Information,1211,0,Performance,DocPerf_Task_PrintProcPrintDoc,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1212,0,Performance,DocPerf_Task_PrintProcClose,Start,DocPerf,
Microsoft-Windows-Documents,Information,1213,0,Performance,DocPerf_Task_PrintProcClose,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1214,0,Performance,DocPerf_Task_PrintProcControl,Start,DocPerf,
Microsoft-Windows-Documents,Information,1215,0,Performance,DocPerf_Task_PrintProcControl,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1216,0,Performance,DocPerf_Task_PrintProcGetCaps,Start,DocPerf,
Microsoft-Windows-Documents,Information,1217,0,Performance,DocPerf_Task_PrintProcGetCaps,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1218,0,Performance,DocPerf_Task_PrintProcEnumDatatypes,Start,DocPerf,
Microsoft-Windows-Documents,Information,1219,0,Performance,DocPerf_Task_PrintProcEnumDatatypes,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1500,0,Performance,DocPerf_Task_Wia_LoadUnloadDrivers,Start,DocPerf,
Microsoft-Windows-Documents,Information,1501,0,Performance,DocPerf_Task_Wia_LoadUnloadDrivers,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1502,0,Performance,DocPerf_Task_Wia_EnumerateDevices,Start,DocPerf,
Microsoft-Windows-Documents,Information,1503,0,Performance,DocPerf_Task_Wia_EnumerateDevices,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1504,0,Performance,DocPerf_Task_Wia_ProcessDeviceArrival,Start,DocPerf,
Microsoft-Windows-Documents,Information,1505,0,Performance,DocPerf_Task_Wia_ProcessDeviceArrival,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1506,0,Performance,DocPerf_Task_Wia_ServiceInit,Start,DocPerf,
Microsoft-Windows-Documents,Information,1507,0,Performance,DocPerf_Task_Wia_ServiceInit,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1508,0,Performance,DocPerf_Task_Wia_ServiceRefresh,Start,DocPerf,
Microsoft-Windows-Documents,Information,1509,0,Performance,DocPerf_Task_Wia_ServiceRefresh,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1510,0,Performance,DocPerf_Task_Wia_ServiceStop,Start,DocPerf,
Microsoft-Windows-Documents,Information,1511,0,Performance,DocPerf_Task_Wia_ServiceStop,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1512,0,Performance,DocPerf_Task_Wia_ServicePause,Start,DocPerf,
Microsoft-Windows-Documents,Information,1513,0,Performance,DocPerf_Task_Wia_ServicePause,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1514,0,Performance,DocPerf_Task_Wia_ServiceContinue,Start,DocPerf,
Microsoft-Windows-Documents,Information,1515,0,Performance,DocPerf_Task_Wia_ServiceContinue,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1516,0,Performance,DocPerf_Task_Wia_ServiceShutdown,Start,DocPerf,
Microsoft-Windows-Documents,Information,1517,0,Performance,DocPerf_Task_Wia_ServiceShutdown,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1518,0,Performance,DocPerf_Task_Wia_ServiceInterrogate,Start,DocPerf,
Microsoft-Windows-Documents,Information,1519,0,Performance,DocPerf_Task_Wia_ServiceInterrogate,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1520,0,Performance,DocPerf_Task_Wia_Event_Handler,Start,DocPerf,
Microsoft-Windows-Documents,Information,1521,0,Performance,DocPerf_Task_Wia_Event_Handler,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1522,0,Performance,DocPerf_Task_Wia_CmdLine_Event_Handler,Start,DocPerf,
Microsoft-Windows-Documents,Information,1523,0,Performance,DocPerf_Task_Wia_CmdLine_Event_Handler,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1524,0,Performance,DocPerf_Task_Wia_Com_Event_Handler,Start,DocPerf,
Microsoft-Windows-Documents,Information,1525,0,Performance,DocPerf_Task_Wia_Com_Event_Handler,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1526,0,Performance,DocPerf_Task_ScanRT_FromIdAsync,Start,DocPerf,
Microsoft-Windows-Documents,Information,1527,0,Performance,DocPerf_Task_ScanRT_FromIdAsync,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1528,0,Performance,DocPerf_Task_ScanRT_Preview,Start,DocPerf,
Microsoft-Windows-Documents,Information,1529,0,Performance,DocPerf_Task_ScanRT_Preview,Stop,DocPerf,
Microsoft-Windows-Documents,Information,1530,0,Performance,DocPerf_Task_ScanRT_ScanToFolder,Start,DocPerf,
Microsoft-Windows-Documents,Information,1531,0,Performance,DocPerf_Task_ScanRT_ScanToFolder,Stop,DocPerf,
