Provider|Event ID|Channel|Message
Microsoft-Windows-SEC|1||
Microsoft-Windows-SEC|2||
Microsoft-Windows-SEC|3||
Microsoft-Windows-SEC|4||
Microsoft-Windows-SEC|5||
Microsoft-Windows-SEC|6||
Microsoft-Windows-SEC|7||
Microsoft-Windows-SEC|8||
Microsoft-Windows-SEC|9||
Microsoft-Windows-SEC|10||
Microsoft-Windows-SEC|11||
Microsoft-Windows-SEC|12||
Microsoft-Windows-SEC|13||
Microsoft-Windows-SEC|14||
Microsoft-Windows-SEC|15||
Microsoft-Windows-SEC|16||
Microsoft-Windows-SEC|17||
Microsoft-Windows-SEC|18||
Microsoft-Windows-SEC|19||
Microsoft-Windows-SEC|20||
Microsoft-Windows-SEC|21||
Microsoft-Windows-SEC|22||
Microsoft-Windows-SEC|23||
Microsoft-Windows-SEC|24||
Microsoft-Windows-SEC|25||
Microsoft-Windows-SEC|26||
Microsoft-Windows-SEC|27||
Microsoft-Windows-SEC|28||
Microsoft-Windows-SEC|29||
Microsoft-Windows-SEC|30||
Microsoft-Windows-SEC|31||
Microsoft-Windows-SEC|32||
Microsoft-Windows-SEC|33||
Microsoft-Windows-SEC|34||
Microsoft-Windows-SEC|35||
Microsoft-Windows-SEC|36||
Microsoft-Windows-SEC|37||
Microsoft-Windows-SEC|38||
Microsoft-Windows-SEC|39||
Microsoft-Windows-SEC|40||
Microsoft-Windows-SEC|41||
Microsoft-Windows-SEC|42||
Microsoft-Windows-SEC|43||
Microsoft-Windows-SEC|44||
Microsoft-Windows-SEC|45||
