Provider|Event ID|Channel|Message
Microsoft-Windows-WWAN-SVC-EVENTS|1001|WWAN Diagnostic Channel|WWAN Service event: [Error] {FunctionCall}: {Message}
Microsoft-Windows-WWAN-SVC-EVENTS|1002|WWAN Diagnostic Channel|WWAN Service event: [Warning] {FunctionCall}: {Message}
Microsoft-Windows-WWAN-SVC-EVENTS|1003|WWAN Diagnostic Channel|{FunctionCall} Failed with Error Code {ErrorCode} in {Method}
Microsoft-Windows-WWAN-SVC-EVENTS|1004|WWAN Diagnostic Channel|WWAN Service event: [Info] {FunctionCall}: {Message}
Microsoft-Windows-WWAN-SVC-EVENTS|1005|WWAN Diagnostic Channel|WWAN Service event: [Verbose] {FunctionCall}: {Message}
Microsoft-Windows-WWAN-SVC-EVENTS|1006|WWAN Diagnostic Channel|WWAN Service event: [Error] {FunctionCall}: {Message} Interface: {{InterfaceGuid}}
Microsoft-Windows-WWAN-SVC-EVENTS|1007|WWAN Diagnostic Channel|WWAN Service event: [Warning] {FunctionCall}: {Message} Interface: {{InterfaceGuid}}
Microsoft-Windows-WWAN-SVC-EVENTS|1008|WWAN Diagnostic Channel|WWAN Service event: [Info] {FunctionCall}: {Message} Interface: {{InterfaceGuid}}
Microsoft-Windows-WWAN-SVC-EVENTS|1009|WWAN Diagnostic Channel|WWAN Service event: [Verbose] {FunctionCall}: {Message} Interface: {{InterfaceGuid}}
Microsoft-Windows-WWAN-SVC-EVENTS|1010|WWAN Diagnostic Channel|[FallbackError] {message}, wilFailureType:{wilFailureType}, hresult:{hresult}
Microsoft-Windows-WWAN-SVC-EVENTS|2001|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|2002|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|2003|WWAN Diagnostic Channel|WWAN Service event: WWAN Interface arrived
Microsoft-Windows-WWAN-SVC-EVENTS|2004|WWAN Diagnostic Channel|WWAN Service event: WWAN Interface removed
Microsoft-Windows-WWAN-SVC-EVENTS|2005|WWAN Diagnostic Channel|WWAN Service event: WWAN Interface discarded
Microsoft-Windows-WWAN-SVC-EVENTS|2006|WWAN Diagnostic Channel|WWAN Service event: WWAN Interface information
Microsoft-Windows-WWAN-SVC-EVENTS|2007|WWAN Diagnostic Channel|WWAN Service event: WWAN API Request
Microsoft-Windows-WWAN-SVC-EVENTS|2008|WWAN Diagnostic Channel|WWAN RPC API {WwanApiName} Call on Interface {{InterfaceGuid}}
Microsoft-Windows-WWAN-SVC-EVENTS|2100|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|2101|WWAN Diagnostic Channel|WWAN Service event: Error({ErrorCode}) occurs during Interface(Device) enumeration
Microsoft-Windows-WWAN-SVC-EVENTS|2102|WWAN Diagnostic Channel|WWAN Service event: Interface is added to WwanManager successfully
Microsoft-Windows-WWAN-SVC-EVENTS|2103|WWAN Diagnostic Channel|[M:{ModemIndex}][E:{ExecutorIndex}] Modem Object (Type {ModemType}) created
Microsoft-Windows-WWAN-SVC-EVENTS|2104|WWAN Diagnostic Channel|[M:{ModemIndex}][E:{ExecutorIndex}] Modem Object (Type {ModemType}) creation failed
Microsoft-Windows-WWAN-SVC-EVENTS|2105|WWAN Diagnostic Channel|[M:{ModemIndex}][E:{ExecutorIndex}] New Executor Object is added to the modem (guid:{ModemGuid})
Microsoft-Windows-WWAN-SVC-EVENTS|2106|WWAN Diagnostic Channel|[M:{ModemIndex}][E:{ExecutorIndex}] Removed Executor Object from the modem (guid:{ModemGuid})
Microsoft-Windows-WWAN-SVC-EVENTS|2107|WWAN Diagnostic Channel|[M:{ModemIndex}][E:{ExecutorIndex}] Interface support SysCaps? ({IsSysCapsSupport})
Microsoft-Windows-WWAN-SVC-EVENTS|2108|WWAN Diagnostic Channel|[M:{ModemIndex}][E:{ExecutorIndex}] Updated interface with receivced {CapsType}
Microsoft-Windows-WWAN-SVC-EVENTS|3001|WWAN Diagnostic Channel|WWAN Service event: Register happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3002|WWAN Diagnostic Channel|WWAN Service event: Register request failed
Microsoft-Windows-WWAN-SVC-EVENTS|3003|WWAN Diagnostic Channel|WWAN Service event: Deregister happened
Microsoft-Windows-WWAN-SVC-EVENTS|3004|WWAN Diagnostic Channel|WWAN Service event: Packet attach happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3006|WWAN Diagnostic Channel|WWAN Service event: Packet Detach happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3008|WWAN Diagnostic Channel|WWAN Service event: Context Activate happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3010|WWAN Diagnostic Channel|WWAN Service event: Context Deactivate happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3012|WWAN Diagnostic Channel|WWAN Service event: Connect happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3013|WWAN Diagnostic Channel|WWAN Service event: Connect request failed
Microsoft-Windows-WWAN-SVC-EVENTS|3014|WWAN Diagnostic Channel|WWAN Service event: Disconnect happened. Either automatically or by some request
Microsoft-Windows-WWAN-SVC-EVENTS|3015|WWAN Diagnostic Channel|WWAN Service event: Disconnect request failed
Microsoft-Windows-WWAN-SVC-EVENTS|3016|WWAN Diagnostic Channel|WWAN Service event: IP{IpType} address {{IpAddress}} obtained
Microsoft-Windows-WWAN-SVC-EVENTS|4001|WWAN Diagnostic Channel|WWAN Service event: Signal Notification recieved
Microsoft-Windows-WWAN-SVC-EVENTS|4002|WWAN Diagnostic Channel|WWAN Service event: Radio state change Notification recieved
Microsoft-Windows-WWAN-SVC-EVENTS|4003|WWAN Diagnostic Channel|WWAN Service event: Profile Update Notification recieved
Microsoft-Windows-WWAN-SVC-EVENTS|4004|WWAN Operational Channel|Interface {InterfaceGuid} is ready to be used for mobile broadband operations
Microsoft-Windows-WWAN-SVC-EVENTS|4005|WWAN Operational Channel|Interface {InterfaceGuid} mobile broadband is registered as {RegisteredType}
Microsoft-Windows-WWAN-SVC-EVENTS|5001|WWAN Diagnostic Channel|WWAN Service event: Pin Information Notification recieved
Microsoft-Windows-WWAN-SVC-EVENTS|5002|WWAN Diagnostic Channel|WWAN Service event: Pin List Notification recieved
Microsoft-Windows-WWAN-SVC-EVENTS|5003|WWAN Diagnostic Channel|WWAN Service event: Pin Action Completion Notification recieved
Microsoft-Windows-WWAN-SVC-EVENTS|6001|WWAN Operational Channel|WWAN Service event: {CostSource} Cost is changed to {CostValue} for profile {ProfileName} on interface {InterfaceGuid}
Microsoft-Windows-WWAN-SVC-EVENTS|6002|WWAN Operational Channel|WWAN Service event: {CostSource} Cost is cleared for profile {ProfileName} on interface {InterfaceGuid}
Microsoft-Windows-WWAN-SVC-EVENTS|6003|WWAN Operational Channel|Group Policy Cost is changed to {CostValue}
Microsoft-Windows-WWAN-SVC-EVENTS|6004|WWAN Operational Channel|Group Policy Cost is cleared
Microsoft-Windows-WWAN-SVC-EVENTS|6100|WWAN Diagnostic Channel|Wwan Resume Reconnect Started
Microsoft-Windows-WWAN-SVC-EVENTS|6101|WWAN Diagnostic Channel|Wwan Resume Reconnect Cancelled
Microsoft-Windows-WWAN-SVC-EVENTS|6102|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|6103|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|6104|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|7000|WWAN Operational Channel|Account Management: Error initializing network account updater.Error is {error}: {hresult}
Microsoft-Windows-WWAN-SVC-EVENTS|7001|WWAN Diagnostic Channel|Account Management: Error retrieving mobile broadband property "{propname}" from network interface {mbnInterface}.Error is {error}: {hresult}
Microsoft-Windows-WWAN-SVC-EVENTS|7002|WWAN Operational Channel|Account Management: Skipping network interface {mbnInterface} with unsupported cellular class {cellularClass}.
Microsoft-Windows-WWAN-SVC-EVENTS|7003|WWAN Operational Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|7004|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|7005|WWAN Diagnostic Channel|
Microsoft-Windows-WWAN-SVC-EVENTS|7006|WWAN Operational Channel|Account Management: Error updating network account device node.Error is {error}: {hresult}
Microsoft-Windows-WWAN-SVC-EVENTS|7007|WWAN Operational Channel|Account Management: Error updating SMS device node.Error is {error}: {hresult}
Microsoft-Windows-WWAN-SVC-EVENTS|7008|WWAN Operational Channel|Account Management: Error updating mobile broadband account data store.Error is {error}: {hresult}
Microsoft-Windows-WWAN-SVC-EVENTS|7009|WWAN Diagnostic Channel|Account Management: Getting home provider ID from hardware device for network interface {mbnInterface}.Provider ID is "{info}".
Microsoft-Windows-WWAN-SVC-EVENTS|7010|WWAN Diagnostic Channel|Account Management: Getting home provider name from hardware device for network interface {mbnInterface}.Provider name is "{info}".
