Provider|Event ID|Channel|Message
Microsoft-Windows-International-RegionalOptionsControlPanel|15000|Operational|The user changed their user locale to "{LocaleName}".
Microsoft-Windows-International-RegionalOptionsControlPanel|15001|Operational|The user reset all customisations for the user locale "{LocaleName}" to the system default.
Microsoft-Windows-International-RegionalOptionsControlPanel|15002|Operational|The user changed the user locale setting "{LCType}" to "{Data}".
Microsoft-Windows-International-RegionalOptionsControlPanel|15003|Operational|The user changed their alternative sort to "{LocaleName}".
Microsoft-Windows-International-RegionalOptionsControlPanel|15004|Operational|The user changed their calendar to "{String}".
Microsoft-Windows-International-RegionalOptionsControlPanel|15005|Operational|The user changed their TwoDigitYearMax to {String}.
Microsoft-Windows-International-RegionalOptionsControlPanel|15006|Operational|The user changed their location preference (GeoID) to {Value}.
Microsoft-Windows-International-RegionalOptionsControlPanel|15007|Operational|The system locale was changed to "{LocaleName}".
Microsoft-Windows-International-RegionalOptionsControlPanel|15008|Operational|
Microsoft-Windows-International-RegionalOptionsControlPanel|15009|Operational|
Microsoft-Windows-International-RegionalOptionsControlPanel|15010|Operational|The user has changed their UI Language to "{LocaleName}".
Microsoft-Windows-International-RegionalOptionsControlPanel|15011|Operational|The user has changed their UI Language fall-back order to "{LocaleName}".
Microsoft-Windows-International-RegionalOptionsControlPanel|16000|Operational|Failed to change UI Language to "{LocaleName}". Status code is: {StatusCode}.
Microsoft-Windows-International-RegionalOptionsControlPanel|16001|Operational|Failed to change UI Language fall-back order to "{LocaleName}". Status code is: {StatusCode}.
Microsoft-Windows-International-RegionalOptionsControlPanel|16002|Operational|The system locale could not be changed to "{LocaleName}".
Microsoft-Windows-International-RegionalOptionsControlPanel|16003|Operational|
