Provider|Event ID|Channel|Message
DptfCpuEtwProvider|0||{stringPtr}
DptfCpuEtwProvider|100||INFO: ISR Start,  Interrupt = {Interrupt}, MessageID = {MessageID}
DptfCpuEtwProvider|101||INFO: ISR End,  Status = {Status}
DptfCpuEtwProvider|102||DEBUG: {String}
DptfCpuEtwProvider|103||ERROR: {String}
DptfCpuEtwProvider|104||WARN: {String}
DptfCpuEtwProvider|105||INFO: {String}
DptfCpuEtwProvider|106||INFO: {String}, Status = {Status}
DptfCpuEtwProvider|107||INFO: DPC Start, Interrupt = {Interrupt}, Associated Object = {AssociatedObject}
DptfCpuEtwProvider|108||
DptfCpuEtwProvider|109||INFO: {String}, Data = {Status}
