Provider|Event ID|Channel|Message
Microsoft-Windows-IdCtrls|5001|Microsoft-Windows-IdCtrls/Operational|Cannot navigate to a non-SSL URL - {URL}.
Microsoft-Windows-IdCtrls|5002|Microsoft-Windows-IdCtrls/Operational|Invalid web page on document complete from {URL}.
Microsoft-Windows-IdCtrls|5003|Microsoft-Windows-IdCtrls/Operational|Failed to navigate on {URL} for TargetFrameName {TargetFrameName}. (StatusCode {StatusCode})
Microsoft-Windows-IdCtrls|5004|Microsoft-Windows-IdCtrls/Operational|Blocked a pop-up window from {URL} for ReferrerUrl {ReferrerUrl}. (Flags {Flags})
Microsoft-Windows-IdCtrls|5005|Microsoft-Windows-IdCtrls/Operational|Failed to navigate on wizard ID {WizardID} through URL - {URL}. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5006|Microsoft-Windows-IdCtrls/Operational|Failed to execute [{Method}]. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5007|Microsoft-Windows-IdCtrls/Operational|Failed to execute [{Method}] for [{String}]. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5008|Microsoft-Windows-IdCtrls/Operational|Failed to invoke command in host for DISPID {DISPID} on parameter {ArgErr}. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5009|Microsoft-Windows-IdCtrls/Operational|Failed to navigate due to security problem {SecurityProblem}. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5010|Microsoft-Windows-IdCtrls/Operational|Failed to Get alternative URL for Wizard ID {WizardID}. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5011|Microsoft-Windows-IdCtrls/Operational|Security manager handle URL {URL} action {Action} as policy {Policy}. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5012|Microsoft-Windows-IdCtrls/Operational|Security manager allow ActiveX control for CLSID {CLSID}. (URL {URL})
Microsoft-Windows-IdCtrls|5013|Microsoft-Windows-IdCtrls/Operational|Security manager disallow ActiveX control for CLSID {CLSID}. (URL {URL})
Microsoft-Windows-IdCtrls|5014|Microsoft-Windows-IdCtrls/Operational|QueryCustomPolicy(ObjectSafety) default action for CLSID {CLSID}. (URL {URL})
Microsoft-Windows-IdCtrls|5015|Microsoft-Windows-IdCtrls/Operational|QueryCustomPolicy(ObjectSafety) disallowed for CLSID {CLSID}. (URL {URL})
Microsoft-Windows-IdCtrls|5016|Microsoft-Windows-IdCtrls/Operational|QueryCustomPolicy(ObjectSafety) default action for GUID {CLSID}. (URL {URL})
Microsoft-Windows-IdCtrls|5017|Microsoft-Windows-IdCtrls/Operational|Before navigate to {URL}.
Microsoft-Windows-IdCtrls|5018|Microsoft-Windows-IdCtrls/Operational|Navigate completed on {URL}.
Microsoft-Windows-IdCtrls|5019|Microsoft-Windows-IdCtrls/Operational|Document completed on {URL}.
Microsoft-Windows-IdCtrls|5020|Microsoft-Windows-IdCtrls/Operational|Navigate Redirected to {URL}.
Microsoft-Windows-IdCtrls|5021|Microsoft-Windows-IdCtrls/Operational|Window resized to cx: {cx}, cy: {cy}.
Microsoft-Windows-IdCtrls|5022|Microsoft-Windows-IdCtrls/Operational|Succeeded on executing [{Method}].
Microsoft-Windows-IdCtrls|5023|Microsoft-Windows-IdCtrls/Operational|Succeeded on executing [{Method}] for [{String}].
Microsoft-Windows-IdCtrls|5024|Microsoft-Windows-IdCtrls/Operational|Executed [{Method}] for [{String}]. (Result {HRESULT})
Microsoft-Windows-IdCtrls|5025|Microsoft-Windows-IdCtrls/Operational|
Microsoft-Windows-IdCtrls|5026|Microsoft-Windows-IdCtrls/Operational|
Microsoft-Windows-IdCtrls|5027|Microsoft-Windows-IdCtrls/Operational|Failed to execute [{Method}] for [{String}]. Extended error text: {Extended String}. (Result {HRESULT})
Microsoft-Windows-IdCtrls|7001|Microsoft-Windows-IdCtrls/Analytic|
Microsoft-Windows-IdCtrls|7002|Microsoft-Windows-IdCtrls/Analytic|
Microsoft-Windows-IdCtrls|7003|Microsoft-Windows-IdCtrls/Analytic|
Microsoft-Windows-IdCtrls|7004|Microsoft-Windows-IdCtrls/Analytic|
Microsoft-Windows-IdCtrls|7005|Microsoft-Windows-IdCtrls/Analytic|
Microsoft-Windows-IdCtrls|7006|Microsoft-Windows-IdCtrls/Analytic|
