Provider|Event ID|Channel|Message
Microsoft-Windows-WMPNSS-Service|1001|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1002|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1003|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1004|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1005|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1006|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1007|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1008|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1009|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1010|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1011|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1012|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1013|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1014|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1015|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1016|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1017|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1018|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1019|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1020|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1021|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1022|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1023|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1024|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1025|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1026|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1027|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1028|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1029|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1030|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1031|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1032|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1033|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1034|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1035|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1036|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1037|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1038|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1039|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1040|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1041|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1042|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1043|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1044|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1045|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1046|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1047|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1048|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1049|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1050|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1051|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1052|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1053|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|1054|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2001|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2002|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2003|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2004|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2005|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2006|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2007|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2008|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2009|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2010|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2011|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2012|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2013|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2014|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2015|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2016|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2017|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|2018|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3001|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3002|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3003|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3004|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3005|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3006|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3007|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3008|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3009|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3010|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3011|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3012|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3013|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3014|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3015|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3016|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3017|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3018|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3019|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3020|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3021|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3022|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3023|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3024|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3025|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3026|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3027|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3028|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3029|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3030|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3031|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3032|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3033|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3034|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|3035|Microsoft-Windows-WMPNSS-Service/Diagnostic|
Microsoft-Windows-WMPNSS-Service|4001|Microsoft-Windows-WMPNSS-Service/Diagnostic|
