Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-XAML|Information|1|0|Microsoft-Windows-XAML/Default|ParseXaml|Start|Parser|
Microsoft-Windows-XAML|Information|2|0|Microsoft-Windows-XAML/Default|ParseXaml|Stop|Parser|
Microsoft-Windows-XAML|Information|3|0|Microsoft-Windows-XAML/Default|GetBuiltInStyle|Start|Parser|
Microsoft-Windows-XAML|Information|4|0|Microsoft-Windows-XAML/Default|GetBuiltInStyle|Stop|Parser|
Microsoft-Windows-XAML|Information|5|0|Microsoft-Windows-XAML/Default|ApplyTemplate|Start|Layout|
Microsoft-Windows-XAML|Information|6|0|Microsoft-Windows-XAML/Default|ApplyTemplate|Stop|Layout|
Microsoft-Windows-XAML|Information|7|0|Microsoft-Windows-XAML/Default|ClrStartup|Start|Managed|
Microsoft-Windows-XAML|Information|8|0|Microsoft-Windows-XAML/Default|ClrStartup|Stop|Managed|
Microsoft-Windows-XAML|Information|9|0|Microsoft-Windows-XAML/Default|ClrShutdown|Start|Managed|
Microsoft-Windows-XAML|Information|10|0|Microsoft-Windows-XAML/Default|ClrShutdown|Stop|Managed|
Microsoft-Windows-XAML|Information|11|0|Microsoft-Windows-XAML/Default|PutRootVisual|Start|Core|
Microsoft-Windows-XAML|Information|12|0|Microsoft-Windows-XAML/Default|PutRootVisual|Stop|Core|
Microsoft-Windows-XAML|Information|13|0|Microsoft-Windows-XAML/Default|PutSource|Start|Core|
Microsoft-Windows-XAML|Information|14|0|Microsoft-Windows-XAML/Default|PutSource|Stop|Core|
Microsoft-Windows-XAML|Information|15|0|Microsoft-Windows-XAML/Default|EventCallback|Start|Core|
Microsoft-Windows-XAML|Information|16|0|Microsoft-Windows-XAML/Default|EventCallback|Stop|Core|
Microsoft-Windows-XAML|Information|17|0|Microsoft-Windows-XAML/Default|ApplicationStartup||Appmodel|
Microsoft-Windows-XAML|Information|18|0|Microsoft-Windows-XAML/Default|ApplicationStarting||Appmodel|
Microsoft-Windows-XAML|Information|19|0|Microsoft-Windows-XAML/Default|ApplicationStarted||Appmodel|
Microsoft-Windows-XAML|Information|20|0|Microsoft-Windows-XAML/Default|ApplicationLoadComponent|Start|Appmodel|
Microsoft-Windows-XAML|Information|21|0|Microsoft-Windows-XAML/Default|ApplicationLoadComponent|Stop|Appmodel|
Microsoft-Windows-XAML|Information|22|0|Microsoft-Windows-XAML/Default|CoreServicesCreate|Start|Core|
Microsoft-Windows-XAML|Information|23|0|Microsoft-Windows-XAML/Default|CoreServicesCreate|Stop|Core|
Microsoft-Windows-XAML|Information|24|0|Microsoft-Windows-XAML/Default|CoreServicesReset|Start|Core|
Microsoft-Windows-XAML|Information|25|0|Microsoft-Windows-XAML/Default|CoreServicesReset|Stop|Core|
Microsoft-Windows-XAML|Information|26|0|Microsoft-Windows-XAML/Default|Tick||Core|
Microsoft-Windows-XAML|Information|27|0|Microsoft-Windows-XAML/Default|ShowWindow|Start|Appmodel|
Microsoft-Windows-XAML|Information|28|0|Microsoft-Windows-XAML/Default|ShowWindow|Stop|Appmodel|
Microsoft-Windows-XAML|Information|29|0|Microsoft-Windows-XAML/Default|CreateWindow|Start|Appmodel|
Microsoft-Windows-XAML|Information|30|0|Microsoft-Windows-XAML/Default|CreateWindow|Stop|Appmodel|
Microsoft-Windows-XAML|Information|31|0|Microsoft-Windows-XAML/Default|InitializeCore|Start|Core|
Microsoft-Windows-XAML|Information|32|0|Microsoft-Windows-XAML/Default|InitializeCore|Stop|Core|
Microsoft-Windows-XAML|Information|33|0|Microsoft-Windows-XAML/Default|InitializeMetadataStore|Start|Core|
Microsoft-Windows-XAML|Information|34|0|Microsoft-Windows-XAML/Default|InitializeMetadataStore|Stop|Core|
Microsoft-Windows-XAML|Information|35|0|Microsoft-Windows-XAML/Default|VideoCaptureFrame||Media|
Microsoft-Windows-XAML|Information|36|0|Microsoft-Windows-XAML/Default|HardwareDecodeFrame|Start|Media|
Microsoft-Windows-XAML|Information|37|0|Microsoft-Windows-XAML/Default|HardwareDecodeFrame|Stop|Media|
Microsoft-Windows-XAML|Information|38|0|Microsoft-Windows-XAML/Default|GraphicsDriverSupportedForVideoDecode||Media|
Microsoft-Windows-XAML|Information|39|0|Microsoft-Windows-XAML/Default|MediaFullScreenState||Media|
Microsoft-Windows-XAML|Information|40|0|Microsoft-Windows-XAML/Default|MediaOverlapState||Media|
Microsoft-Windows-XAML|Information|41|0|Microsoft-Windows-XAML/Default|Layout|Start|Layout|
Microsoft-Windows-XAML|Information|42|0|Microsoft-Windows-XAML/Default|Layout|Stop|Layout|
Microsoft-Windows-XAML|Information|43|0|Microsoft-Windows-XAML/Default|Measure|Start|Layout|
Microsoft-Windows-XAML|Information|44|0|Microsoft-Windows-XAML/Default|Measure|Stop|Layout|
Microsoft-Windows-XAML|Information|45|0|Microsoft-Windows-XAML/Default|Arrange|Start|Layout|
Microsoft-Windows-XAML|Information|46|0|Microsoft-Windows-XAML/Default|Arrange|Stop|Layout|
Microsoft-Windows-XAML|Verbose|47|0|Microsoft-Windows-XAML/Default|MeasureElement|Start|Detailed|
Microsoft-Windows-XAML|Verbose|48|0|Microsoft-Windows-XAML/Default|MeasureElement|Stop|Detailed|
Microsoft-Windows-XAML|Verbose|49|0|Microsoft-Windows-XAML/Default|ArrangeElement|Start|Detailed|
Microsoft-Windows-XAML|Verbose|50|0|Microsoft-Windows-XAML/Default|ArrangeElement|Stop|Detailed|
Microsoft-Windows-XAML|Information|51|0|Microsoft-Windows-XAML/Default|FireLayoutUpdated|Start|Layout|
Microsoft-Windows-XAML|Information|52|0|Microsoft-Windows-XAML/Default|FireLayoutUpdated|Stop|Layout|
Microsoft-Windows-XAML|Information|53|0|Microsoft-Windows-XAML/Default|FireSizeChanged|Start|Layout|
Microsoft-Windows-XAML|Information|54|0|Microsoft-Windows-XAML/Default|FireSizeChanged|Stop|Layout|
Microsoft-Windows-XAML|Information|55|0|Microsoft-Windows-XAML/Default|DynamicTimeline|Start|Animation|
Microsoft-Windows-XAML|Information|56|0|Microsoft-Windows-XAML/Default|DynamicTimeline|Stop|Animation|
Microsoft-Windows-XAML|Verbose|57|0|Microsoft-Windows-XAML/Default|ProcessLayoutForTransition|Start|Animation|
Microsoft-Windows-XAML|Verbose|58|0|Microsoft-Windows-XAML/Default|ProcessLayoutForTransition|Stop|Animation|
Microsoft-Windows-XAML|Information|59|0|Microsoft-Windows-XAML/Default|RealizeTransition|Start|Animation|
Microsoft-Windows-XAML|Information|60|0|Microsoft-Windows-XAML/Default|RealizeTransition|Stop|Animation|
Microsoft-Windows-XAML|Verbose|61|0|Microsoft-Windows-XAML/Default|ElementCreated||Detailed|
Microsoft-Windows-XAML|Verbose|62|0|Microsoft-Windows-XAML/Default|ElementDestroyed||Detailed|
Microsoft-Windows-XAML|Information|63|0|Microsoft-Windows-XAML/Default|Frame|Start|Layout|
Microsoft-Windows-XAML|Verbose|64|0|Microsoft-Windows-XAML/Default|Frame||Layout|
Microsoft-Windows-XAML|Information|65|0|Microsoft-Windows-XAML/Default|Frame|Stop|Layout|
Microsoft-Windows-XAML|Information|66|0|Microsoft-Windows-XAML/Default|PerFrameCallback|Start|Layout|
Microsoft-Windows-XAML|Information|67|0|Microsoft-Windows-XAML/Default|PerFrameCallback|Stop|Layout|
Microsoft-Windows-XAML|Information|68|0|Microsoft-Windows-XAML/Default|RenderThreadPresent|Start|Rendering|
