Provider|Event ID|Channel|Message
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|3|Admin|MDM Enroll: Certificate Authentication was requested, but failed sign the server request. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|4|Admin|MDM Enroll: Certificate policy request sent successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|5|Admin|MDM Enroll: Certificate policy request sending failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|6|Admin|MDM Enroll: Certificate policy response processed successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|7|Admin|MDM Enroll: Failed to receive or parse certificate response. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|8|Admin|MDM Enroll: Certificate enrollment request sent successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|9|Admin|MDM Enroll: Certificate enrollment request sending failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|10|Admin|MDM Enroll: Certificate enrollment response parsed successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|11|Admin|MDM Enroll: Failed to receive or parse certificate enroll response. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|12|Admin|MDM Enroll: Failed to generate cert request. HashAlgorithm: ({Message1}). PrivateAlgorithm: ({Message2}). Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|15|Admin|MDM Enroll: Failed to install client certificate. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|16|Admin|MDM Enroll: OMA-DM client configuration succeeds.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|17|Admin|MDM Enroll: OMA-DM client configuration failed. RAWResult: ({HexInt1}) Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|19|Admin|MDM Enroll: OMA-DM polling schedule set up failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|20|Admin|MDM Enroll: OMA-DM session initiation blocked since the enrollment is in a dormant state. EnrollmentID: ({Message1}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|21|Admin|MDM Enroll: OMA-DM polling auxiliary schedule set up failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|23|Admin|MDM Enroll: OMA-DM polling second auxiliary schedule set up failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|25|Admin|MDM Enroll: Client failed to set up the manual MDM client certificate renewal schedule. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|26|Admin|MDM Enroll: Certificate renew failed. Function: ({Message1}) Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|27|Debug|MDM Enroll: AutoEnrollMDM Result: ({HRESULT}) PolicyValue: ({HexInt1}) AADCredentialType: ({HexInt2}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|28|Admin|MDM Enroll: Certificate renew PKCS7Sign failed: Function: ({Message1}) Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|29|Admin|MDM Enroll: Certificate renew FindCertBasedOnContainer failed: Function: ({Message1}) ContainerName: ({Message2}) Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|32|Admin|SCEP: Certificate enroll failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|36|Admin|SCEP: Certificate request generated successfully. Enhanced Key Usage: ({Message1}), NDES URL: ({Message2}), Container Name: ({Message3}), KSP Setting: ({HexInt1}), Store Location: ({HexInt2}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|37|Admin|SCEP: Certificate request sent successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|38|Admin|SCEP: Certificate response received successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|39|Admin|SCEP: Certificate installed successfully.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|42|Admin|MDM Push: Failed to create WNS Push Channel for MDM Push Sessions. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|43|Admin|MDM Push: Successfully created WNS Push Channel for MDM Push Sessions.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|44|Admin|MDM Push: Failed to renew WNS Push Channel for MDM Push Sessions. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|45|Admin|MDM Push: Successfully renewed WNS Push Channel for MDM Push Sessions.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|46|Admin|MDM Push: Failed to upgrade WNS Push Channel for MDM Push Sessions. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|47|Admin|MDM Push: Successfully upgraded WNS Push Channel for MDM Push Sessions.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|48|Admin|MDM Unenroll: Unenroll alert sent to server.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|49|Admin|MDM Unenroll: Error sending unenroll alert to server. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|52|Admin|MDM Enroll: Server Returned Fault/Code/Subcode/Value=({Message1}) Fault/Reason/Text=({Message2}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|53|Admin|MDM Enroll: Authentication failed. Failed to get token from STS. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|54|Admin|MDM Enroll: Authentication successful: Got token from STS.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|55|Admin|MDM Enroll: Enrollment via UX failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|56|Admin|MDM Enroll: Failed to parse server provisioning XML. Result: ({Message1}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|57|Admin|MDM Enroll: Provisioning failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|58|Admin|MDM Enroll: Provisioning succeeded.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|59|Admin|MDM Enroll: Server context ({Message1}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|60|Admin|MDM Unenroll: Unenrollment initiated by entity other than user (server or device) ({Message1}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|61|Admin|MDM Unenroll: Unenrollment initiated by user through UI. Enrolled server ({Message1}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|62|Admin|MDM Enroll: Server specifed hashAlgorithmOIDReference ({Message1}) is a OID of group ({Message2}), expected an OID in group CRYPT_HASH_ALG_OID_GROUP_ID.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|64|Admin|MDM Unenroll: Changing dmwappushservice startup type to demand-start. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|65|Admin|MDM Unenroll: Changing dmwappushservice startup type to demand-start failed. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|66|Admin|MDM Enroll WAP Node Filtering: removed non-supported node ({Message1}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|67|Admin|MDM Unenroll: Failed to delete account. Result: ({HRESULT}).
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|68|Admin|MDM Enroll: /GetPoliciesResponse/response/policies/policy/attributes/policySchema invalid, got ({UInt1}) expected (3), ignoring certificate policy, using defaults and switching to backwards compatibility mode.
Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider|69|Admin|
