Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Hyper-V-Virtual-PMEM,Information,1,0,Microsoft-Windows-Hyper-V-Worker-Analytic,,,,[VMID {VmId}] {TraceData}
Microsoft-Windows-Hyper-V-Virtual-PMEM,Warning,2,0,Microsoft-Windows-Hyper-V-Worker-Analytic,,,,[VMID {VmId}] {TraceData}
Microsoft-Windows-Hyper-V-Virtual-PMEM,Error,3,0,Microsoft-Windows-Hyper-V-Worker-Analytic,,,,[VMID {VmId}] {TraceData}
Microsoft-Windows-Hyper-V-Virtual-PMEM,Critical,4,0,Microsoft-Windows-Hyper-V-Worker-Analytic,,,,[VMID {VmId}] {TraceData}
Microsoft-Windows-Hyper-V-Virtual-PMEM,Information,10,0,Microsoft-Windows-Hyper-V-Worker-Admin,,,,'{VmName}': Virtual PMEM device '{Locator}' is mapped into virtual machine address space at base address {BaseAddress}; size {Size} bytes. (Virtual machine ID {VmId})
Microsoft-Windows-Hyper-V-Virtual-PMEM,Error,11,0,Microsoft-Windows-Hyper-V-Worker-Admin,,,,'{VmName}': Virtual PMEM device '{String}' failed to start. Error: '{ErrorCodeString}' ({ErrorCode}). (Virtual machine ID {VmId})
Microsoft-Windows-Hyper-V-Virtual-PMEM,Error,12,0,Microsoft-Windows-Hyper-V-Worker-Admin,,,,'{VmName}': Saving; live-migrating or creating a checkpoint of a virtual machine with persistent memory devices is not supported. Error: '{ErrorCodeString}' ({ErrorCode}). (Virtual machine ID {VmId})
Microsoft-Windows-Hyper-V-Virtual-PMEM,Error,13,0,Microsoft-Windows-Hyper-V-Worker-Admin,,,,'{VmName}': Virtual PMEM device '{String}' must be located on a DAX-enabled volume to be successfully mapped into the virtual machine address space. Error: '{ErrorCodeString}' ({ErrorCode}). (Virtual machine ID {VmId})
Microsoft-Windows-Hyper-V-Virtual-PMEM,Warning,14,0,Microsoft-Windows-Hyper-V-Worker-Admin,,,,'{VmName}': This virtual machine has been configured with a virtual PMEM device. Virtual PMEM is a preview feature and is not recommended for production use. (Virtual machine ID {VmId})
Microsoft-Windows-Hyper-V-Virtual-PMEM,Warning,15,0,Microsoft-Windows-Hyper-V-Worker-Admin,,,,'{VmName}': This virtual machine has been configured with a Physically backed PMEM controller non-DAX backing store. (Virtual machine ID {VmId})
