Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-UserModePowerService,Information,1,0,,RundownPlatformRole,,,
Microsoft-Windows-UserModePowerService,Information,2,0,,RundownPowerScheme,,,
Microsoft-Windows-UserModePowerService,Information,3,0,,RundownAcPowerSetting,,,
Microsoft-Windows-UserModePowerService,Information,3,1,,RundownAcPowerSetting,,,
Microsoft-Windows-UserModePowerService,Information,4,0,,RundownDcPowerSetting,,,
Microsoft-Windows-UserModePowerService,Information,4,1,,RundownDcPowerSetting,,,
Microsoft-Windows-UserModePowerService,Information,5,0,,AdaptiveDimTimeout,,,
Microsoft-Windows-UserModePowerService,Information,7,0,,,,,
Microsoft-Windows-UserModePowerService,Information,8,0,,RundownBatteryInformation,,,
Microsoft-Windows-UserModePowerService,Information,9,0,,RundownBatteryStatus,,,
Microsoft-Windows-UserModePowerService,Information,10,0,,RundownBrightnessCapability,,,
Microsoft-Windows-UserModePowerService,Information,11,0,,RundownPowerSource,,,
Microsoft-Windows-UserModePowerService,Information,12,0,System,PowerSchemeChanged,,,Process {ProcessPath} (process ID:{ProcessPid}) reset policy scheme from {OldSchemeGuid} to {NewSchemeGuid}
Microsoft-Windows-UserModePowerService,Information,13,0,,PowerMeterData,,PowerMeter,
Microsoft-Windows-UserModePowerService,Information,14,0,,PowerMeterMetaData,,PowerMeter,
Microsoft-Windows-UserModePowerService,Information,15,0,,RundownOverrideConfiguration,,,
Microsoft-Windows-UserModePowerService,Information,16,0,,RundownOverridePowerSetting,,,
Microsoft-Windows-UserModePowerService,Information,16,1,,RundownOverridePowerSetting,,,
Microsoft-Windows-UserModePowerService,Information,17,0,,RundownPowerProfileSetting,,,
Microsoft-Windows-UserModePowerService,Information,17,1,,RundownPowerProfileSetting,,,
Microsoft-Windows-UserModePowerService,Information,18,0,,EnergyMeterData,,EnergyMeter,
Microsoft-Windows-UserModePowerService,Information,19,0,,EnergyMeterMetaData,,EnergyMeter,
Microsoft-Windows-UserModePowerService,Information,22,0,System,ProvEngineTurnApply,,,Reapply power settings upon completion of the provisioning engine's turn {Turn}
Microsoft-Windows-UserModePowerService,Information,23,0,,RundownConsoleSession,,,
Microsoft-Windows-UserModePowerService,Information,24,0,,ConsoleSessionChange,,,
Microsoft-Windows-UserModePowerService,Information,25,0,,RundownSessionUser,,,
Microsoft-Windows-UserModePowerService,Information,26,0,,SessionUserChange,,,
Microsoft-Windows-UserModePowerService,Information,27,0,,RundownSmartUserPresenceState,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,28,0,,RundownSmartUserPresenceIntevals,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,28,1,,RundownSmartUserPresenceIntevals,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,29,0,,SmartUserPresenceIntervalsSet,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,29,1,,SmartUserPresenceIntervalsSet,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,30,0,,SmartUserPresenceIntevalsClear,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,31,0,,SmartUserPresencePrediction,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,32,0,,SmartUserPresenceSuspendResume,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,33,0,,SmartUserPresenceTimeUpdate,,SmartUserPresence,
Microsoft-Windows-UserModePowerService,Information,34,0,,SleepStudySleepSession,Start,SleepStudy,
Microsoft-Windows-UserModePowerService,Information,35,0,,SleepStudySleepSession,Stop,SleepStudy,
Microsoft-Windows-UserModePowerService,Information,36,0,,SleepStudySleepSession,TooShort,SleepStudy,
Microsoft-Windows-UserModePowerService,Information,37,0,,SleepStudySleepSessionRelogging,Start,SleepStudy,
