Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Intel-SST-OED|Information|1|0|Debug Information for Intel Offload Engine Driver|This task provides information on the State Changes|Opcode for IntcOED Driver State||PNP state of the offload engine driver changed
Intel-SST-OED|Information|2|0|Debug Information for Intel Offload Engine Driver|This task provides information on the State Changes|Opcode for OED Power State||There is a transition in the Power State of the OED Driver OED Driver is either starting to transition to new power state or already transition to new power state.
Intel-SST-OED|Information|3|0|Debug Information for Intel Offload Engine Driver|This task provides information on the State Changes|Opcode for OED DSP State||DSP Cores are transitioning to new state
Intel-SST-OED|Information|4|0|Debug Information for Intel Offload Engine Driver|This task provides information on the State Changes|Opcode for OED FW State||State of the Firmware
Intel-SST-OED|Information|5|0|Debug Information for Intel Offload Engine Driver|This task provides information on the FW|Opcode_IntcOED_FW_Purge||
Intel-SST-OED|Information|6|0|Debug Information for Intel Offload Engine Driver|This task provides information on the IPCs|Opcode_IntcOED_IPC_Send||IPC is initiated by the OED Driver
Intel-SST-OED|Information|7|0|Debug Information for Intel Offload Engine Driver|This task provides information on the IPCs|Opcode_IntcOED_IPC_Receive||OED Driver received an IPC from the DSP.
Intel-SST-OED|Information|8|0|Debug Information for Intel Offload Engine Driver|This task provides information on the interrupt callback from the HD-A driver|Opcode_IntcOED_Interrupt_Callback||Received an Interrupt Callback from HD-Audio Bus
Intel-SST-OED|Information|9|0|Debug Information for Intel Offload Engine Driver|This task provides information on the FW|Opcode for OED FW Code Load||Transferring either FW Base Image or Library
Intel-SST-OED|Information|10|0|Debug Information for Intel Offload Engine Driver|Tasks connected with loading modules.|||Load base FW, "{message} - STATUS={status}" 
Intel-SST-OED|Information|11|0|Debug Information for Intel Offload Engine Driver|Tasks connected with loading modules.|||Load modules. {message} - STATUS={status}" 
Intel-SST-OED|Information|12|0|Debug Information for Intel Offload Engine Driver|Tasks connected with loading modules.|||Get module info. GUID {ModuleGUID}
Intel-SST-OED|Error|13|0|Debug Information for Intel Offload Engine Driver|This task provides information on the IPCs|||Error while IPC. {message}
Intel-SST-OED|Information|15|0|Debug Information for Intel Offload Engine Driver|Tasks connected with loading modules.|||{message}
Intel-SST-OED|Information|16|0|Debug Information for Intel Offload Engine Driver|This task provides information on the FW|Opcode for OED FW Stream Info||FW creating a stream: mode = {Mode} pin ={Pin}
Intel-SST-OED|Error|17|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Initialize DSP Firmware. {message}, STATUS = {status}.
Intel-SST-OED|Error|18|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Initialize DSP task. {message}, STATUS = {status}.
Intel-SST-OED|Information|19|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Check the remaining resource budget. {message}, STATUS = {status}.
Intel-SST-OED|Error|20|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Launch task scheduler. {message}, STATUS = {status}.
Intel-SST-OED|Error|21|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Change driver state. {message}, STATUS = {status}.
Intel-SST-OED|Error|22|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Set DSP state. {message}, STATUS = {status}.
Intel-SST-OED|Error|23|0|System|This task logs error codes to system event log.|Opcode for FW and Driver errors.||Initialize OED driver. {message}, STATUS = {status}.
Intel-SST-OED|Information|24|0|Debug Information for Intel Offload Engine Driver|This task provides information on EVAD SW state|Opcode for SDW EVAD State||SDW ownership passed to: {State}.
Intel-SST-OED|Information|25|0|Debug Information for Intel Offload Engine Driver|This task provides information on WOV detection.|Opcode for WoV detection.||Keyphrase detected. Stage: {Stage}. Keyphrase ID: {KeyPhraseId}. Score: {Score}.
Intel-SST-OED|Information|26|0|Debug Information for Intel Offload Engine Driver|This task provides information on SdW data port configuration.|Opcode for SDW data port configuration||Configuration for {Side} port number: {Port number}.
