Provider|Event ID|Channel|Message
Microsoft-Windows-WLAN-AutoConfig|4000|System|WLAN AutoConfig service has successfully started.
Microsoft-Windows-WLAN-AutoConfig|4001|System|WLAN AutoConfig service has successfully stopped.
Microsoft-Windows-WLAN-AutoConfig|4002|System|WLAN AutoConfig service has failed to start.Error Code: {ErrorCode}
Microsoft-Windows-WLAN-AutoConfig|4003|System|WLAN AutoConfig detected limited connectivity, attempting automatic recovery.Recovery Type: {Event}Error Code: {ErrorCode}Trigger Reason: {ChangeReason}IP Family: {IpFamily}
Microsoft-Windows-WLAN-AutoConfig|8000||WLAN AutoConfig service started a connection to a wireless network.Network Adapter: {InterfaceDescription}Interface GUID: {InterfaceGuid}Connection Mode: {ConnectionMode}Profile Name: {ProfileName}SSID: {SSID}BSS Type: {BSSType}
Microsoft-Windows-WLAN-AutoConfig|8001||WLAN AutoConfig service has successfully connected to a wireless network.Network Adapter: {InterfaceDescription}Interface GUID: {InterfaceGuid}Connection Mode: {ConnectionMode}Profile Name: {ProfileName}SSID: {SSID}BSS Type: {BSSType}PHY Type: {PHYType}Authentication: {AuthenticationAlgorithm}Encryption: {CipherAlgorithm}802.1x Enabled: {InterfaceGuid}0Hidden: {InterfaceGuid}2
Microsoft-Windows-WLAN-AutoConfig|8002||WLAN AutoConfig service failed to connect to a wireless network.Network Adapter: {InterfaceDescription}Interface GUID: {InterfaceGuid}Connection Mode: {ConnectionMode}Profile Name: {ProfileName}SSID: {SSID}BSS Type: {BSSType}Failure Reason:{FailureReason}RSSI: {InterfaceGuid}0
Microsoft-Windows-WLAN-AutoConfig|8003||WLAN AutoConfig service has successfully disconnected from a wireless network.Network Adapter: {InterfaceDescription}Interface GUID: {InterfaceGuid}Connection Mode: {ConnectionMode}Profile Name: {ProfileName}SSID: {SSID}BSS Type: {BSSType}Reason: {Reason}
Microsoft-Windows-WLAN-AutoConfig|8004||Wireless network is blocked due to connection failure.Network Adapter: {InterfaceDescription}Interface GUID: {InterfaceGuid}Connection Mode: {ConnectionMode}Profile Name: {ProfileName}SSID(s): {SSID(s)}BSS Type: {BSSType}Failure Reason:{FailureReason}Length of block timer (minutes): {BlockTime}
Microsoft-Windows-WLAN-AutoConfig|8005||WLAN AutoConfig service has begun starting the hosted network.Interface GUID: {InterfaceGuid}SSID: {SSID}
Microsoft-Windows-WLAN-AutoConfig|8006||WLAN AutoConfig service has finished starting the hosted network.Interface GUID: {InterfaceGuid}SSID: {SSID}
Microsoft-Windows-WLAN-AutoConfig|8007||WLAN AutoConfig service has failed to start the hosted network.Error Code: {ErrorCode}Error Message: {ErrorMsg}Interface GUID: {InterfaceGuid}SSID: {SSID}
Microsoft-Windows-WLAN-AutoConfig|8008||AutoConfig service has begun to stop the hosted network.Interface GUID: {InterfaceGuid}SSID: {SSID}
Microsoft-Windows-WLAN-AutoConfig|8009||WLAN AutoConfig service has finished stopping the hosted network.Interface GUID: {InterfaceGuid}SSID: {SSID}
Microsoft-Windows-WLAN-AutoConfig|8010||WLAN AutoConfig service has failed to stop the hosted network.Error Code: {ErrorCode}Error Message: {ErrorMsg}Interface GUID: {InterfaceGuid}SSID: {SSID}
Microsoft-Windows-WLAN-AutoConfig|8011||Connect to last good network Network Adapter: {InterfaceDescription}Interface GUID: {InterfaceGuid} Profile Name: {ProfileName}SSID: {SSID}BSS type: {BSSType}
Microsoft-Windows-WLAN-AutoConfig|8012||NLO discovery Network Adapter: Interface GUID: {InterfaceGuid} {InterfaceDescription}
Microsoft-Windows-WLAN-AutoConfig|10000|System|WLAN Extensibility Module has failed to start.Module Path: {ExtensibleModulePath}Error Code: {ErrorCode}
Microsoft-Windows-WLAN-AutoConfig|10001|System|WLAN Extensibility Module has successfully started.Module Path: {ExtensibleModulePath}
Microsoft-Windows-WLAN-AutoConfig|10002|System|WLAN Extensibility Module has stopped.Module Path: {ExtensibleModulePath}
Microsoft-Windows-WLAN-AutoConfig|10003|System|WLAN Extensibility Module has stopped unexpectedly.Module Path: {ExtensibleModulePath}
Microsoft-Windows-WLAN-AutoConfig|10004|System|WLAN Extensibility Module has timed out.Module Path: {ExtensibleModulePath}
Microsoft-Windows-WLAN-AutoConfig|11000||Wireless network association started.Network Adapter: {Adapter}Interface GUID: {DeviceGuid}Local MAC Address: {LocalMac}Network SSID: {SSID}BSS Type: {BSSType}Authentication: {Auth}Encryption: {Cipher}802.1X Enabled: {OnexEnabled}
Microsoft-Windows-WLAN-AutoConfig|11001||Wireless network association succeeded.Network Adapter: {Adapter}Interface GUID: {DeviceGuid}Local MAC Address: {LocalMac}Network SSID: {SSID}BSS Type: {BSSType}Management Frame Protection Enabled: {ConnectionId}
