Provider|Event ID|Channel|Message
Microsoft-Windows-Audio|0||Windows Audio encountered an error while processing a device event.                    Event ID     : 0x{Event} ({EventName})                     Failure Code : 0x{hr}
Microsoft-Windows-Audio|1||Windows Audio encountered an error while processing a device event.                    DeviceEventType : 0x{DeviceEventType} ({DeviceEventTypeName})                     Failure Code    : 0x{hr}
Microsoft-Windows-Audio|2|Application|Windows Audio failed during a call to SetServiceStatus.                    Service Type               : 0x{dwServiceType}                     Current State              : 0x{dwCurrentState}                     Controls Accepted          : 0x{dwControlsAccepted}                     Win32 Exit Code            : 0x{dwWin32ExitCode}                     Service Specific Exit Code : 0x{dwServiceSpecificExitCode}                     Check Point                : 0x{dwCheckPoint}                     Wait Hint                  : 0x{dwWaitHint}
Microsoft-Windows-Audio|3||Windows Audio failed to start the {szSubsystemName} subsystem.                    Subsystem Failure Code     : 0x{dwSubsystemFailureCode} 
Microsoft-Windows-Audio|4||The Windows Audio Device Graph Isolation process (audiodg.exe) has terminated unexpectedly.                    Process Exit Code     : 0x{dwAudioDgTerminationCode} 
Microsoft-Windows-Audio|5||The Windows Audio Device Graph Isolation process (audiodg.exe) could not be started.                    Error Code     : 0x{dwAudioDgStartupFailureCode} 
Microsoft-Windows-Audio|10||The Capture Monitor has failed to restart the capture monitor between {szInputEndpointName} and {szOutputEndpointName}  {dwRestartCount} times.                   The capture monitor will no longer attempt to start this monitor.
Microsoft-Windows-Audio|11||StreamFlags {dwAudioSrvStreamFlags}
Microsoft-Windows-Audio|12||
Microsoft-Windows-Audio|13||
Microsoft-Windows-Audio|14||
Microsoft-Windows-Audio|15||
Microsoft-Windows-Audio|16||
Microsoft-Windows-Audio|17||
Microsoft-Windows-Audio|18||Windows Audio Device Graph glitch threshold count exceeded                               Count   : 0x{dwAudioDgTerminationCode}
Microsoft-Windows-Audio|19||Windows Audio Device Graph glitch threshold count exceeded                               Count   : 0x{dwGlitchCount}
Microsoft-Windows-Audio|20||Format: {Format}Sampling rate: {SamplingRate}HzOffloaded: {bAudioSrvStreamResourceType}
