Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-CodeIntegrity|Warning|3001|0||CreateSection|UnsignedDriverLoaded||Code Integrity determined an unsigned kernel module {FileNameBuffer} is loaded into the system. Check with the publisher to see if a signed version of the kernel module is available.
Microsoft-Windows-CodeIntegrity|Warning|3001|1||CreateSection|UnsignedDriverLoaded||Code Integrity determined an unsigned kernel module {FileNameBuffer} is loaded into the system. Check with the publisher to see if a signed version of the kernel module is available.
Microsoft-Windows-CodeIntegrity|Error|3002|0||CreateSection|PageHashNotFound||Code Integrity is unable to verify the image integrity of the file {FileNameBuffer} because the set of per-page image hashes could not be found on the system.
Microsoft-Windows-CodeIntegrity|Error|3002|1||CreateSection|PageHashNotFound||Code Integrity is unable to verify the image integrity of the file {FileNameBuffer} because the set of per-page image hashes could not be found on the system.
Microsoft-Windows-CodeIntegrity|Warning|3003|0||CreateSection|PageHashNotFound_DbgAttached||Code Integrity is unable to verify the image integrity of the file {FileNameBuffer} because the set of per-page image hashes could not be found on the system. The image is allowed to load because kernel mode debugger is attached.
Microsoft-Windows-CodeIntegrity|Warning|3003|1||CreateSection|PageHashNotFound_DbgAttached||Code Integrity is unable to verify the image integrity of the file {FileNameBuffer} because the set of per-page image hashes could not be found on the system. The image is allowed to load because kernel mode debugger is attached.
Microsoft-Windows-CodeIntegrity|Error|3004|0||CreateSection|FileHashNotFound||Windows is unable to verify the image integrity of the file {FileNameBuffer} because file hash could not be found on the system. A recent hardware or software change might have installed a file that is signed incorrectly or damaged, or that might be malicious software from an unknown source.
Microsoft-Windows-CodeIntegrity|Error|3004|1||CreateSection|FileHashNotFound||Windows is unable to verify the image integrity of the file {FileNameBuffer} because file hash could not be found on the system. A recent hardware or software change might have installed a file that is signed incorrectly or damaged, or that might be malicious software from an unknown source.
Microsoft-Windows-CodeIntegrity|Warning|3005|0||CreateSection|FileHashNotFound_DbgAttached||Code Integrity is unable to verify the image integrity of the file {FileNameBuffer} because a file hash could not be found on the system. The image is allowed to load because kernel mode debugger is attached.
Microsoft-Windows-CodeIntegrity|Warning|3005|1||CreateSection|FileHashNotFound_DbgAttached||Code Integrity is unable to verify the image integrity of the file {FileNameBuffer} because a file hash could not be found on the system. The image is allowed to load because kernel mode debugger is attached.
Microsoft-Windows-CodeIntegrity|Information|3006|0||PageHashFoundInCatalog|||Code Integrity found a set of per-page image hashes for the file {FileNameBuffer} in a catalog {CatalogNameBuffer}.
