Provider|Event ID|Channel|Message
Microsoft-Windows-SPB-ClassExtension|1000|Analytic|The Simple Peripheral Bus WDF class extension has started.  The control object name is {ControlDeviceName}.
Microsoft-Windows-SPB-ClassExtension|1001|Analytic|The Simple Peripheral Bus WDF class extension failed to start (error {Status}).  The control object name is {ControlDeviceName}.
Microsoft-Windows-SPB-ClassExtension|1002|Analytic|
Microsoft-Windows-SPB-ClassExtension|1010|Analytic|
Microsoft-Windows-SPB-ClassExtension|1011|Analytic|
Microsoft-Windows-SPB-ClassExtension|1012|Analytic|
Microsoft-Windows-SPB-ClassExtension|1013|Analytic|
Microsoft-Windows-SPB-ClassExtension|1014|Analytic|
Microsoft-Windows-SPB-ClassExtension|1015|Analytic|
Microsoft-Windows-SPB-ClassExtension|1016|Analytic|
Microsoft-Windows-SPB-ClassExtension|1018|Analytic|Direction: {Data}
Microsoft-Windows-SPB-ClassExtension|1019|Analytic|Target {TargetName} has exceeded the locked IO watchdog period.
Microsoft-Windows-SPB-ClassExtension|1020|Analytic|Preprocessing {DeviceState} IRP in SPBCx for controller {Controller}.
Microsoft-Windows-SPB-ClassExtension|1021|Analytic|Payload begin: TotalByteCount = {IoTotalByteCount}, TransferCount = {TransferCount}
Microsoft-Windows-SPB-ClassExtension|1022|Analytic|Transfer descriptor begin: Index = {TransferIndex}, Direction = {TransferDirection}, TotalByteCount = {TransferTotalByteCount}
Microsoft-Windows-SPB-ClassExtension|1023|Analytic|Transfer buffer: Index = {BufferIndex}, ByteCount = {ByteCount}
Microsoft-Windows-SPB-ClassExtension|1024|Analytic|Transfer descriptor end.
Microsoft-Windows-SPB-ClassExtension|1025|Analytic|Payload end.
