Provider|Event ID|Channel|Message
Microsoft-Windows-PushNotifications-Platform|1||The Windows Push Notification Platform has encountered an error in file: {FileName}, function {FunctionName}, line {LineNumber}: {ErrorCode}.
Microsoft-Windows-PushNotifications-Platform|2||
Microsoft-Windows-PushNotifications-Platform|3||
Microsoft-Windows-PushNotifications-Platform|4||
Microsoft-Windows-PushNotifications-Platform|5||
Microsoft-Windows-PushNotifications-Platform|6||
Microsoft-Windows-PushNotifications-Platform|7||The Windows Push Notification Platform has launched as {Type} with {Privilege} privilege.
Microsoft-Windows-PushNotifications-Platform|8||The Windows Push Notification Platform is switching into new {NewPrivilege} privilege.
Microsoft-Windows-PushNotifications-Platform|9||The Windows Push Notification Platform has switched with error code {Error}, and current privilege is {ResultedPrivilege}.
Microsoft-Windows-PushNotifications-Platform|10||
Microsoft-Windows-PushNotifications-Platform|11||
Microsoft-Windows-PushNotifications-Platform|12||The Windows Push Notification Platform has determined new maximum number of applications {MaximumApplication} based on count of current applications {CountApplication}. Old maximum number of applications is {OldMaximumApplication}.
Microsoft-Windows-PushNotifications-Platform|13||The Windows Push Notification Platform has expanded its persistent header storage to accommodate {NewMaximumApplication} Applications.
Microsoft-Windows-PushNotifications-Platform|14||
Microsoft-Windows-PushNotifications-Platform|15||The Windows Push Notification Platform has started loading file data: count applications {CountApplication}, count allocated entries {CountAllocated}, max count {MaximumApplication}.
Microsoft-Windows-PushNotifications-Platform|16||
Microsoft-Windows-PushNotifications-Platform|17||
Microsoft-Windows-PushNotifications-Platform|18||
Microsoft-Windows-PushNotifications-Platform|19||The Windows Push Notification Platform has encountered an error in file: {FileName}, function {FunctionName}, line {LineNumber}: {ErrorCode}.
Microsoft-Windows-PushNotifications-Platform|20||The Windows Push Notification Platform has encountered error {ErrorCode} opening file {FilePath}.
Microsoft-Windows-PushNotifications-Platform|21||The Windows Push Notification Platform has started processing tile update settings for {CountInboxApps} inbox and {CountPreinstallApps} preinstall apps.
Microsoft-Windows-PushNotifications-Platform|22||
Microsoft-Windows-PushNotifications-Platform|23||The Windows Push Notification Platform is setting URI {Uri} with recurrence {WpnRecurrence} for AppUserModelId {AppUserModelId}.
Microsoft-Windows-PushNotifications-Platform|24||
Microsoft-Windows-PushNotifications-Platform|25||
Microsoft-Windows-PushNotifications-Platform|26||ThreadPool: [{Name}] ({InstanceId}) has been scheduled.
Microsoft-Windows-PushNotifications-Platform|27||ThreadPool: [{Name}] ({InstanceId}) finished with error code [{ErrorCode}]
Microsoft-Windows-PushNotifications-Platform|28||ResourceManager has recevied a message: code [{MessageCode}]
Microsoft-Windows-PushNotifications-Platform|29||
Microsoft-Windows-PushNotifications-Platform|30||
Microsoft-Windows-PushNotifications-Platform|31||The Windows Push Notification Platform has {TotalSize} entries in the image cache.
Microsoft-Windows-PushNotifications-Platform|32||
