Provider|Event ID|Channel|Message
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|1|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|The RDP Graphics module failed to initialize. Verify that the server is correctly configured. A restart of the system may be needed. The relevant status error code was {HresultCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|2|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|3|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|The RemoteFX module failed to initialize. Verify that the server is correctly configured. A restart of the system may be needed. The relevant status code was {ErrorCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|4|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|The RemoteFX module failed to initialize. Verify that the server is correctly configured. A restart of the system may be needed. The relevant status code was {ErrorCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|5|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|The client computer does not support RemoteFX. The connection will be made with the RDP Graphics. The relevant status code was {StatusCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|6|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|The resolution requested by the remote client is not supported by RemoteFX. The connection will be made with RemoteFX using a supported resolution. Resolution requested by the client: Monitors {NumMonitors}: {RequestedMode}. Resolution applied: {AppliedMode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|7|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|8|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|33|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|34|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|35|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|Unable to initialize the RemoteFX host mode module. Restart the computer to resolve the issue. If the issue is not resolved, verify the computer configuration.. The error code is {HresultCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|36|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|Unable to initialize the RemoteFX host mode module. Restart the computer to resolve the issue. If the issue is not resolved, verify the computer configuration.. The error code is {ErrorCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|37|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The display resolution requested by the remote client is not supported by RemoteFX host mode module. The resolution requested by the client: Monitors {NumMonitors}: {RequestedMode}. Resolution applied: {AppliedMode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|38|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|65|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|Connection {ConnectionName} created 
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|66|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The connection {ConnectionName} was assigned to session {SessionID}
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|67|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The RemoteFX protocol connection {ConnectionName} encountered an error ({ErrorCode})
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|68|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|TMT: ConnectionName={ConnectionName}, PromptForCredentials={PromptForCredentials}, PromptForCredentialsDone={PromptForCredentialsDone}, GfxChannelOpened={GfxChannelOpened}, FirstGraphicsReceived={FirstGraphicsReceived} [ms]
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|69|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|Listener {ModuleName} is loaded
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|70|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The listener listens with display driver {DisplayDriverName} available.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|71|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The connection {ConnectionName} uses display driver {DisplayDriverName}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|72|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|Interface method called: {MethodName}
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|73|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|Inner encryption disabled? {Disabled}
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|97|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The RDP protocol component {ComponentName} detected an error ({ErrorCode}) in the protocol stream and the client was disconnected.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|98|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|99|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The TCP connection has failed with the error code {ResultCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|100|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|101|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The network characteristics detection function has been disabled because of {ReasonString}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|102|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|103|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The disconnect reason is {ReasonCode}
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|104|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|Client timezone is {TimezoneBiasHour} hour from UTC; 
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|105|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|106|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|107|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|129|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The server is using {TransportProtocolName} to bind to port {Port}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|130|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The server has initiated a multi-transport request to the client, for tunnel: {TunnelID}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|131|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The server accepted a new {ConnType} connection from client {ClientIP}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|132|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|A channel {ChannelName} has been connected between the server and the client using transport tunnel: {TunnelID}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|133|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The following network characteristics have been detected for tunnel {TunnelID}; Link latency : {RTT} milliseconds and Bandwidth: {Bandwidth} kbps.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|134|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|Link latency and bandwidth could not be detected for tunnel {TunnelID}.  The error code is {ResultCode}. The following default network characteristics will be used;  Link latency: {RTT} milliseconds and Bandwidth:{Bandwidth} kbps. 
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|135|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|The multi-transport connection finished for tunnel: {TunnelID}, its transport type set to {TransportType}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|136|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|
