Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Office-Business Connectivity Services,Verbose,10,14,DebugChannel,Administration,,Administration,{Message}
Microsoft-Office-Business Connectivity Services,Information,11,14,DebugChannel,Administration,,Administration,{Message}
Microsoft-Office-Business Connectivity Services,Warning,12,14,DebugChannel,Administration,,Administration,{Message}
Microsoft-Office-Business Connectivity Services,Error,13,14,DebugChannel,Administration,,Administration,{Message}
Microsoft-Office-Business Connectivity Services,Critical,14,14,DebugChannel,Administration,,Administration,{Message}
Microsoft-Office-Business Connectivity Services,Verbose,15,14,DebugChannel,Runtime,,Runtime,{Message}
Microsoft-Office-Business Connectivity Services,Information,16,14,DebugChannel,Runtime,,Runtime,{Message}
Microsoft-Office-Business Connectivity Services,Warning,17,14,DebugChannel,Runtime,,Runtime,{Message}
Microsoft-Office-Business Connectivity Services,Error,18,14,DebugChannel,Runtime,,Runtime,{Message}
Microsoft-Office-Business Connectivity Services,Critical,19,14,DebugChannel,Runtime,,Runtime,{Message}
Microsoft-Office-Business Connectivity Services,Verbose,20,14,DebugChannel,Business Data,,Business Data,{Message}
Microsoft-Office-Business Connectivity Services,Information,21,14,DebugChannel,Business Data,,Business Data,{Message}
Microsoft-Office-Business Connectivity Services,Warning,22,14,DebugChannel,Business Data,,Business Data,{Message}
Microsoft-Office-Business Connectivity Services,Error,23,14,DebugChannel,Business Data,,Business Data,{Message}
Microsoft-Office-Business Connectivity Services,Critical,24,14,DebugChannel,Business Data,,Business Data,{Message}
Microsoft-Office-Business Connectivity Services,Verbose,25,14,DebugChannel,Cross Sync,,Cross Sync,{Message}
Microsoft-Office-Business Connectivity Services,Information,26,14,DebugChannel,Cross Sync,,Cross Sync,{Message}
Microsoft-Office-Business Connectivity Services,Warning,27,14,DebugChannel,Cross Sync,,Cross Sync,{Message}
Microsoft-Office-Business Connectivity Services,Error,28,14,DebugChannel,Cross Sync,,Cross Sync,{Message}
Microsoft-Office-Business Connectivity Services,Critical,29,14,DebugChannel,Cross Sync,,Cross Sync,{Message}
Microsoft-Office-Business Connectivity Services,Verbose,30,14,DebugChannel,Deployment,,Deployment,{Message}
Microsoft-Office-Business Connectivity Services,Information,31,14,DebugChannel,Deployment,,Deployment,{Message}
Microsoft-Office-Business Connectivity Services,Warning,32,14,DebugChannel,Deployment,,Deployment,{Message}
Microsoft-Office-Business Connectivity Services,Error,33,14,DebugChannel,Deployment,,Deployment,{Message}
Microsoft-Office-Business Connectivity Services,Critical,34,14,DebugChannel,Deployment,,Deployment,{Message}
Microsoft-Office-Business Connectivity Services,Verbose,35,14,DebugChannel,Designers,,Designers,{Message}
Microsoft-Office-Business Connectivity Services,Information,36,14,DebugChannel,Designers,,Designers,{Message}
Microsoft-Office-Business Connectivity Services,Warning,37,14,DebugChannel,Designers,,Designers,{Message}
Microsoft-Office-Business Connectivity Services,Error,38,14,DebugChannel,Designers,,Designers,{Message}
Microsoft-Office-Business Connectivity Services,Critical,39,14,DebugChannel,Designers,,Designers,{Message}
Microsoft-Office-Business Connectivity Services,Verbose,40,14,DebugChannel,Wrapped PST,,Wrapped PST,{Message}
Microsoft-Office-Business Connectivity Services,Information,41,14,DebugChannel,Wrapped PST,,Wrapped PST,{Message}
Microsoft-Office-Business Connectivity Services,Warning,42,14,DebugChannel,Wrapped PST,,Wrapped PST,Component:{Component} Error:{ErrCode} Message:{Message}
Microsoft-Office-Business Connectivity Services,Error,43,14,DebugChannel,Wrapped PST,,Wrapped PST,Component:{Component} Error:{ErrCode} Message:{Message}
