Provider|Event ID|Channel|Message
Microsoft-Windows-Battery|1|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|2|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|3|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|4|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|5|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|6|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|7|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|8|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|9|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|10|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|11|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|12|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|13|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|14|Microsoft-Windows-Battery/Diagnostic|
Microsoft-Windows-Battery|15|Microsoft-Windows-Battery/Diagnostic|
