Provider|Event ID|Channel|Message
Microsoft-Windows-WMI-Activity|1||GroupOperationId = {GroupOperationId}; OperationId = {OperationId}; Operation = {Operation}; ClientMachine = {ClientMachine}; User = {User}; ClientProcessId = {ClientProcessId}; NamespaceName = {NamespaceName}
Microsoft-Windows-WMI-Activity|2||ProviderInfo for GroupOperationId = {GroupOperationId}; Operation = {Operation}; ProviderName = {ProviderName}; ProviderGuid = {ProviderGuid}; Path = {Path}
Microsoft-Windows-WMI-Activity|3||Stop OperationId = {OperationId}
Microsoft-Windows-WMI-Activity|11||CorrelationId = {CorrelationId}; GroupOperationId = {GroupOperationId}; OperationId = {OperationId}; Operation = {Operation}; ClientMachine = {ClientMachine}; User = {User}; ClientProcessId = {ClientProcessId}; NamespaceName = {ClientProcessCreationTime}
Microsoft-Windows-WMI-Activity|12||ProviderInfo for GroupOperationId = {GroupOperationId}; Operation = {Operation}; HostID = {HostId}; ProviderName = {ProviderName}; ProviderGuid = {ProviderGuid}; Path = {Path}
Microsoft-Windows-WMI-Activity|13||Stop OperationId = {OperationId}; ResultCode = {ResultCode}
Microsoft-Windows-WMI-Activity|14||OperationId = {OperationId}; Operation = {Operation}; Channel = {Channel}; Message = {Message}
Microsoft-Windows-WMI-Activity|15||OperationId = {OperationId}; Operation = {Operation}; ErrorID = {ErrorId}; ErrorCategory = {ErrorCategory}; Message = {Message}; TargetName = {TargetName}
Microsoft-Windows-WMI-Activity|16||OperationId = {OperationId}; Operation = {Operation}; ErrorID = {ErrorId}; Message = {Message}
Microsoft-Windows-WMI-Activity|17||CorrelationId = {CorrelationId}; ProcessId = {ProcessId}; Protocol = {Protocol}; Operation = {Operation}; User = {User}; Namespace = {Namespace}
Microsoft-Windows-WMI-Activity|18||WMI Events were dropped. ConsumerType = {ConsumerType}; Possiblecause = {PossibleCause}
Microsoft-Windows-WMI-Activity|19||Performing delete operation on the WMI repository. OperationID = {OperationID}; Operation = {Operation}
Microsoft-Windows-WMI-Activity|20||Performing Update operation on the WMI repository. OperationID = {OperationID}; Operation = {Operation}; Flags = {Flags}
Microsoft-Windows-WMI-Activity|21||WMI Events were bound. ConsumerType = {ConsumerType}; Possiblecause = {PossibleCause}
Microsoft-Windows-WMI-Activity|22||CorrelationId = {CorrelationId}; GroupOperationId = {GroupOperationId}; OperationId = {OperationId}; ClassName= {ClassName}; MethodName = {MethodName}; ImplementationClass = {ImplementationClass}; ClientMachine = {ClientMachine}; User = {User}; ClientProcessId = {CorrelationId}0; NamespaceName = {CorrelationId}2
Microsoft-Windows-WMI-Activity|23||CorrelationId = {CorrelationId}; GroupOperationId = {GroupOperationId}; OperationId = {OperationId}; Commandline= {Commandline}; CreatedProcessId = {CreatedProcessId}; ClientMachine = {CreatedProcessCreationTime}; User = {ClientMachineFQDN}; ClientProcessId = {User}
Microsoft-Windows-WMI-Activity|50||Activity Transfer
Microsoft-Windows-WMI-Activity|100||ComponentName = {ComponentName}; MessageDetail = {MessageDetail}; FileName = {FileName}
Microsoft-Windows-WMI-Activity|101||ComponentName = {ComponentName}; ErrorId = {ErrorId}; ErrorDetail = {ErrorDetail}; FileName = {FileName}
Microsoft-Windows-WMI-Activity|5857||{ProviderName} provider started with result code {Code}. HostProcess = {HostProcess}; ProcessID = {ProcessID}; ProviderPath = {ProviderPath}
Microsoft-Windows-WMI-Activity|5858||Id = {Id}; ClientMachine = {ClientMachine}; User = {User}; ClientProcessId = {ClientProcessId}; Component = {Component}; Operation = {Operation}; ResultCode = {ResultCode}; PossibleCause = {PossibleCause}
Microsoft-Windows-WMI-Activity|5859||Namespace = {NamespaceName}; NotificationQuery = {Query}; OwnerName = {User}; HostProcessID = {processid};  Provider= {providerName}, queryID = {queryid}; PossibleCause = {PossibleCause}
Microsoft-Windows-WMI-Activity|5860||Namespace = {NamespaceName}; NotificationQuery = {Query}; UserName = {User}; ClientProcessID = {processid}, ClientMachine = {MachineName}; PossibleCause = {PossibleCause}
Microsoft-Windows-WMI-Activity|5861||Namespace = {Namespace}; Eventfilter = {ESS} (refer to its activate eventid:5859); Consumer = {CONSUMER}; PossibleCause = {PossibleCause}
