Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-WPD-MTPUS,Information,100,0,Analytic,,,,Write MTP USB SendCommand
Microsoft-Windows-WPD-MTPUS,Information,101,0,Analytic,,,,Write MTP USB Response
Microsoft-Windows-WPD-MTPUS,Information,102,0,Analytic,,,,Received MTP USB Device Event
Microsoft-Windows-WPD-MTPUS,Information,103,0,Analytic,,,,Read MTP USB Data header
Microsoft-Windows-WPD-MTPUS,Information,104,0,Analytic,,,,Write MTP USB Data header
Microsoft-Windows-WPD-MTPUS,Information,105,0,Analytic,,,,MTP USB Control Transfer GetStatus request
Microsoft-Windows-WPD-MTPUS,Information,106,0,Analytic,,,,MTP USB Control Transfer DeviceReset request
Microsoft-Windows-WPD-MTPUS,Information,107,0,Analytic,,,,MTP USB Control Transfer CancelIO request
Microsoft-Windows-WPD-MTPUS,Information,200,0,Analytic,,,,Send MTP Multisession USB SendCommand
Microsoft-Windows-WPD-MTPUS,Information,201,0,Analytic,,,,Received MTP Multisession USB StartData block
Microsoft-Windows-WPD-MTPUS,Information,202,0,Analytic,,,,Received MTP Multisession USB Response block
Microsoft-Windows-WPD-MTPUS,Information,203,0,Analytic,,,,Received MTP Multisession USB DataHeader block
Microsoft-Windows-WPD-MTPUS,Information,204,0,Analytic,,,,Received MTP Multisession USB Event block
Microsoft-Windows-WPD-MTPUS,Information,205,0,Analytic,,,,Received MTP Multisession USB EndData block
Microsoft-Windows-WPD-MTPUS,Information,206,0,Analytic,,,,Received MTP Multisession USB Unknown block
Microsoft-Windows-WPD-MTPUS,Information,207,0,Analytic,,,,Sending MTP Multisession USB StartData block
Microsoft-Windows-WPD-MTPUS,Information,208,0,Analytic,,,,Sending MTP Multisession USB DataHeader block
