Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-IE,,1,0,,Mshtml_CDoc_OnPaint,Start,primarynav,
Microsoft-IE,,2,0,,Mshtml_CDoc_OnPaint,Stop,primarynav,
Microsoft-IE,,3,0,,Mshtml_CMarkup_Layout,Start,primarynav,
Microsoft-IE,,4,0,,Mshtml_CMarkup_Layout,Stop,primarynav,
Microsoft-IE,,5,0,,Mshtml_CMarkup_BackgroundLayout,,primarynav,
Microsoft-IE,,6,0,,Mshtml_CMarkup_OnLoadStatusDone,,primarynav,
Microsoft-IE,,32,0,,Mshtml_CFormElement_DoSubmit,,primarynav,
Microsoft-IE,,33,0,,Mshtml_CDoc_ExecuteScriptURL,,primarynav,
Microsoft-IE,,34,0,,AntiPhishing_Evaluate,Start,primarynav ap,
Microsoft-IE,,35,0,,AntiPhishing_Evaluate,Stop,primarynav ap,
Microsoft-IE,,36,0,,AntiPhishing_ProcessingComplete,,primarynav ap,
Microsoft-IE,,37,0,,Mshtml_CDwnBindData_OnProgress,Start,primarynav,
Microsoft-IE,,38,0,,Mshtml_CDwnBindData_OnProgress,Stop,primarynav,
Microsoft-IE,,39,0,,Mshtml_CDwnBindData_Bind,Start,primarynav,
Microsoft-IE,,40,0,,Mshtml_CDwnBindData_Bind,Stop,primarynav,
Microsoft-IE,,41,0,,Mshtml_CHtmPre_Suspend,,primarynav,
Microsoft-IE,,42,0,,Mshtml_CHtmPre_SpeculativeRejected,,primarynav,
Microsoft-IE,,43,0,,Mshtml_CHtmPre_ScriptStart,,primarynav,
Microsoft-IE,,44,0,,Mshtml_HtmPost_PostManKillTimer,,subsystem mshtml,
Microsoft-IE,,45,0,,Mshtml_HtmPost_PostManSetTimer,,subsystem mshtml,
Microsoft-IE,,46,0,,Mshtml_HtmPost_PostManOnTimer,Start,subsystem mshtml,
Microsoft-IE,,47,0,,Mshtml_HtmPost_PostManOnTimer,Stop,subsystem mshtml,
Microsoft-IE,,48,0,,Mshtml_HtmPost_SetFlag,,subsystem mshtml,
Microsoft-IE,,49,0,,Mshtml_HtmPost_ClearFlag,,subsystem mshtml,
Microsoft-IE,,50,0,,Mshtml_HtmPost_AbandonTimeslice,,subsystem mshtml,
Microsoft-IE,,51,0,,Mshtml_HtmPost_YieldToPreparser,Start,subsystem mshtml,
Microsoft-IE,,52,0,,Mshtml_HtmPost_YieldToPreparser,Stop,subsystem mshtml,
Microsoft-IE,,53,0,,Mshtml_HtmPost_OnPostDone,,subsystem mshtml,
Microsoft-IE,,54,0,,Mshtml_CScriptElement_CommitCode,,primarynav,
Microsoft-IE,,55,0,,Mshtml_CHtmRootParseCtx_ElementsAdded,,subsystem,
Microsoft-IE,,56,0,,Mshtml_CMarkup_InvalDoc,,subsystem,
Microsoft-IE,,57,0,,Mshtml_NotifyGoesInteractive,Start,subsystem mshtml,
Microsoft-IE,,58,0,,Mshtml_NotifyGoesInteractive,Stop,subsystem mshtml,
Microsoft-IE,,59,0,,Mshtml_CMarkup_SwitchMarkup,Start,subsystem,
Microsoft-IE,,60,0,,Mshtml_CMarkup_SwitchMarkup,Stop,subsystem,
Microsoft-IE,,61,0,,Mshtml_CMarkup_UnloadContents,Start,subsystem,
Microsoft-IE,,62,0,,Mshtml_CMarkup_UnloadContents,Stop,subsystem,
Microsoft-IE,,63,0,,Mshtml_InitImageSizeCache,Start,subsystem mshtml,
Microsoft-IE,,64,0,,Mshtml_InitImageSizeCache,Stop,subsystem mshtml,
Microsoft-IE,,65,0,,Mshtml_CDoc_Running2InplaceInvalDoc,,subsystem,
Microsoft-IE,,66,0,,Mshtml_CView_InvalidateRect,,subsystem,
Microsoft-IE,,67,0,,Mshtml_CView_InvalidateRgn,,subsystem,
Microsoft-IE,,68,0,,Mshtml_CDoc_Invalidate,,subsystem,
Microsoft-IE,,69,0,,Mshtml_CHTMLoad_Write,,primarynav,
Microsoft-IE,,70,0,,Mshtml_CWindow_SuperNavigate2,Start,primarynav,
Microsoft-IE,,71,0,,Mshtml_CWindow_SuperNavigate2,Stop,primarynav,
Microsoft-IE,,72,0,,Mshtml_CImgHelper_RequestLayout,,primarynav,
Microsoft-IE,,73,0,,Mshtml_HtmPre_Run,Start,primarynav mshtml,
Microsoft-IE,,74,0,,Mshtml_HtmPre_Run,Stop,primarynav mshtml,
Microsoft-IE,,75,0,,Mshtml_CImgTaskExec,Start,primarynav,
Microsoft-IE,,76,0,,Mshtml_CImgTaskExec,Stop,primarynav,
Microsoft-IE,,77,0,,Mshtml_CImgTask_ReadYield,Start,primarynav,
Microsoft-IE,,78,0,,Mshtml_CImgTask_ReadYield,Stop,primarynav,
Microsoft-IE,,79,0,,Mshtml_CDwnTaskExec_ThreadExecBail,,primarynav,
Microsoft-IE,,80,0,,Mshtml_CDwnTaskExec_ThreadExecRun,Start,primarynav,
Microsoft-IE,,81,0,,Mshtml_CDwnTaskExec_ThreadExecRun,Stop,primarynav,
Microsoft-IE,,82,0,,Mshtml_CWindow_Script,Start,primarynav,
Microsoft-IE,,83,0,,Mshtml_CWindow_Script,Stop,primarynav,
Microsoft-IE,,84,0,,Mshtml_CWindow_CommitCodeLight,Start,primarynav,
Microsoft-IE,,85,0,,Mshtml_CWindow_CommitCodeLight,Stop,primarynav,
Microsoft-IE,,86,0,,Mshtml_HtmPost_PostManExecute,Start,primarynav mshtml,
Microsoft-IE,,87,0,,Mshtml_HtmPost_PostManExecute,Stop,primarynav mshtml,
Microsoft-IE,,88,0,,Mshtml_HtmPost_Exec,Start,primarynav mshtml,
Microsoft-IE,,89,0,,Mshtml_HtmPost_Exec,Stop,primarynav mshtml,
Microsoft-IE,,90,0,,Mshtml_CImgTask_Init,,primarynav,
Microsoft-IE,,91,0,,Mshtml_OnQuiescence,,primarynav mshtml,
Microsoft-IE,,92,0,,Mshtml_OffscreenBufferCreated,,primarynav mshtml,
Microsoft-IE,,100,0,,Mshtml_CDoc_PaintRect,,subsystem,
Microsoft-IE,,101,0,,Mshtml_CElement_HandleMouseHoverForStyle,Start,subsystem,
Microsoft-IE,,102,0,,Mshtml_CElement_HandleMouseHoverForStyle,Stop,subsystem,
Microsoft-IE,,103,0,,Mshtml_CStorage_GetItem,Start,subsystem,
