Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Information,1,0,Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Information,2,0,Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Warning,501,0,Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Warning,502,0,Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1001,0,Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational,,,,Certificate Services Client: Credential Roaming has failed. Error code {ErrorCode}
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1002,0,Application,,,,Certificate Services Client: Credential Roaming failed to read from the Local Store. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1003,0,Application,,,,Certificate Services Client: Credential Roaming failed to write to the Local Store. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1004,0,Application,,,,Certificate Services Client: Credential Roaming failed to read from the Active Directory. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1005,0,Application,,,,Certificate Services Client: Credential Roaming failed to write to the Active Directory. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1006,0,Application,,,,Certificate Services Client: Credential Roaming failed to read the State File. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1007,0,Application,,,,Certificate Services Client: Credential Roaming failed to write the State File. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1008,0,Application,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1009,0,Application,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1010,0,Application,,,,Certificate Services Client: Credential Roaming has failed to access Active Directory due to the following LDAP failure: Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1011,0,Application,,,,
Microsoft-Windows-CertificateServicesClient-CredentialRoaming,Error,1012,0,Application,,,,Certificate Services Client: Credential Roaming failed because the attribute for keyring is not updated in AD. Error code {ErrorCode} ({ErrorMsg})
