Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,0,0,muxencode,MPEG-2 Encode/Mux for DLNA,Start,,Starting. Video: {Region} ({VideoX};{VideoY}). Audio Channels: {AudioChannels}; Video Bit Rate: {VideoBitRate}; Audio Bit Rate {AudioBitRate}; Seek Offset {SeekOffsetMs}ms
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,1,0,muxencode,MPEG-2 Encode/Mux for DLNA,Stop,,Stopping. Bytes Muxed: {TotalBytesEncoded}; Video Frames Received: {VideoFramesReceived}; Video Frames Encoded: {VideoFramesEncoded}; Audio Bytes Received: {AudioBytesReceived}; Audio Frames Encoded: {AudioFramesEncoded}
Microsoft-Windows-MPEG2_DLNA-Encoder,Error,2,0,muxencode,MPEG-2 Encode/Mux for DLNA,,,Error: {hr}
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,3,0,muxencode,MPEG-2 Encode/Mux for DLNA,,,Video Frame Received.  Timestamp={Timestamp}; ID={ID}
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,4,0,muxencode,MPEG-2 Encode/Mux for DLNA,,,Video Frame Encoded.  Input Frame ID={InputID}; Input Timestamp={InputTimestamp}; Output Timestamp={TargetTimestamp}
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,5,0,muxencode,MPEG-2 Encode/Mux for DLNA,,,Audio Sample Received.  Timestamp={Timestamp}; Bytes in buffer={Bytes}
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,6,0,muxencode,MPEG-2 Encode/Mux for DLNA,,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,7,0,muxencode,AudioEncodeSessionConfig,,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,8,0,muxencode,AudioEncodeSession,Start,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,9,0,muxencode,AudioEncodeSession,Stop,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,10,0,muxencode,AudioEncodeTask,Start,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,11,0,muxencode,AudioEncodeTask,Stop,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,12,0,muxencode,VideoEncodeSessionConfig,,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,13,0,muxencode,VideoEncodeSession,Start,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,14,0,muxencode,VideoEncodeSession,Stop,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,15,0,muxencode,VideoEncodeTask,Start,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Verbose,16,0,muxencode,VideoEncodeTask,Stop,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,17,0,muxencode,MuxSessionConfig,,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,18,0,muxencode,MuxSession,Start,,
Microsoft-Windows-MPEG2_DLNA-Encoder,Information,19,0,muxencode,MuxSession,Stop,,
