Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-ATAPort|Verbose|0|0|Microsoft-Windows-ATAPort/SATA-LPM|LPM state change|ATAPORT_OPCODE_LPM_POWERSTATE_PARTIAL|LinkPowerMgmt|Entering Partial state.
Microsoft-Windows-ATAPort|Verbose|1|0|Microsoft-Windows-ATAPort/SATA-LPM|LPM state change|ATAPORT_OPCODE_LPM_POWERSTATE_SLUMBER|LinkPowerMgmt|Entering Slumber state.
Microsoft-Windows-ATAPort|Verbose|100|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_DEV_ENUM_INIT|DeviceEnumeration|Device Enumeration Starts.
Microsoft-Windows-ATAPort|Verbose|101|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_DEV_ENUM_COMPLETE|DeviceEnumeration|Device Enumeration Completes.
Microsoft-Windows-ATAPort|Verbose|102|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_XFER_MODE_CHANGE|XferModeChange|Transfer Mode Changed.
Microsoft-Windows-ATAPort|Verbose|103|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_IO_REQUEST_COMPLETE|AllIORequests|Request is Completed.
Microsoft-Windows-ATAPort|Verbose|104|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_IO_REQUEST_TIMEOUT|IOErrors|Request Timed Out.
Microsoft-Windows-ATAPort|Verbose|105|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_IO_REQUEST_TRANSPORT_ERROR|IOErrors|Request Failed because of Transportation Error.
Microsoft-Windows-ATAPort|Verbose|106|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_DEVICE_MISSING|DeviceEnumeration|Device Lost.
Microsoft-Windows-ATAPort|Verbose|107|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_CHANNEL_RESET_INIT|Reset|Channel Reset Starts.
Microsoft-Windows-ATAPort|Verbose|108|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_CHANNEL_RESET_COMPLETE|Reset|Channel Reset Complets.
Microsoft-Windows-ATAPort|Verbose|109|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_DEVICE_RESET_INIT|Reset|Device Reset Starts.
Microsoft-Windows-ATAPort|Verbose|110|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_DEVICE_RESET_COMPLETE|Reset|Device Reset Complets.
Microsoft-Windows-ATAPort|Verbose|111|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_CHANNEL_START_INIT|DeviceEnumeration|
Microsoft-Windows-ATAPort|Verbose|112|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_CHANNEL_START_COMPLETE|DeviceEnumeration|
Microsoft-Windows-ATAPort|Verbose|113|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_GET_TELEMETRY_INIT|Reset|Getting device and driver telemetry begins.
Microsoft-Windows-ATAPort|Information|113|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port||Read request Write request Paging Read request Paging Write request Low memory Read request Low memory write request|Indicates device failure and the reason for it.
Microsoft-Windows-ATAPort|Verbose|114|0|Microsoft-Windows-ATAPort/General|ATAport General|ATAPORT_OPCODE_GET_TELEMETRY_COMPLETE|Reset|Getting device and driver telemetry completes.
Microsoft-Windows-ATAPort|Information|114|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port||Read request Write request Paging Read request Paging Write request Low memory Read request Low memory write request|IO Transfer mode transition (either from DMA to PIO or vice versa).
Microsoft-Windows-ATAPort|Information|200|1|Microsoft-Windows-Storage-ATAPort/Analytic|Port||IO Performance measurement|Request servicing time taken by target device.
Microsoft-Windows-ATAPort|Information|201|1|Microsoft-Windows-Storage-ATAPort/Analytic|Port||IO Performance measurement|Request servicing time taken by lower driver stack(s).
Microsoft-Windows-ATAPort|Information|202|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Read request|Dispatching a read request.
Microsoft-Windows-ATAPort|Information|203|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Write request|Dispatching a write request.
Microsoft-Windows-ATAPort|Information|204|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Read request Paging Read request|Dispatching a read request.
Microsoft-Windows-ATAPort|Information|205|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Write request Paging Write request|Dispatching a write request.
Microsoft-Windows-ATAPort|Information|206|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Read request Low memory Read request|Dispatching a read request.
Microsoft-Windows-ATAPort|Information|207|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Write request Low memory write request|Dispatching a write request.
Microsoft-Windows-ATAPort|Information|208|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Completion of request.|Read request Write request Paging Read request Paging Write request Low memory Read request Low memory write request|Completing an IO (read/write) request.
Microsoft-Windows-ATAPort|Information|209|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Retry handling.|Read request Write request Paging Read request Paging Write request Low memory Read request Low memory write request|Retrying an IO (read/write) request.
Microsoft-Windows-ATAPort|Information|210|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port||Flush request|Flush request.
Microsoft-Windows-ATAPort|Information|211|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Completion of request.|Flush request|Flush request.
Microsoft-Windows-ATAPort|Information|212|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Device I/O control request|Dispatching an IOCTL.
Microsoft-Windows-ATAPort|Information|213|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|WMI request|Dispatching a WMI request.
Microsoft-Windows-ATAPort|Information|214|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Completion of request.|Device I/O control request WMI request|Completing a non-read/write request.
Microsoft-Windows-ATAPort|Information|215|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.||Dispatching a power request.
Microsoft-Windows-ATAPort|Information|216|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Completion of request.||Completing a power request.
Microsoft-Windows-ATAPort|Information|217|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.||Dispatching a PnP request.
Microsoft-Windows-ATAPort|Information|218|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Completion of request.||Completing a PnP request.
Microsoft-Windows-ATAPort|Information|219|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Completion of request.||Completing a PnP enumeration request.
Microsoft-Windows-ATAPort|Information|220|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Queue-related operation.||Performing a queue-related operation.
Microsoft-Windows-ATAPort|Information|221|1|Microsoft-Windows-Storage-ATAPort/Diagnose|Port|Dispatching of request.|Pass-Through request Device I/O control request|Dispatching a PassThrough request.
