Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|0|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Prefetch Task Activity|||The content prefetcher task has started for app {appName}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|1|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Prefetch Task Activity|||The content prefetcher task has completed for app {appName}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|2|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetch URI {uri} started
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|3|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetch Indirect Content URI {uri} started
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|4|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetch URI {uri} completed. Status: {httpStatusCode} {errorString}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|6|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetch URI {uri} Failed with error {statusCode}: {errorString}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|7|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetch URI {uri} Failed with error: {errorString}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|8|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Indirect Content URI|||Fetch Indirect URI {uri} responded with Xml data: {xmlBlob}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|9|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Indirect Content URI|||Processing Indirect Content XML Document failed. Error code: {statusCode} Error reason: {errorReason}Source text:{sourceText}Error offset:{errorOffset}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|10|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetching {count} Content URIs.
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Warning|11|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Skipping fetch of URI {uri} because the limit has already been exceeded.
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|12|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Prefetch Task Activity|||The content prefetcher task has completed for app {appName} with error {httpStatusCode}: {errorString}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|13|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Prefetch Task Activity|||The content prefetcher task has completed for app {appName} with error {errorString}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|14|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Prefetch Task Activity|||The content prefetcher task has completed for app {appName} with an unspecified error
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|15|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Prefetch Task Activity|||The content prefetcher task has completed for app {appName} with error {errorString}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Error|16|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||Fetch URI {uri} Failed with error: {statusCode}
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|17|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|Indirect Content URI|||Fetching {count} Indirect Content URIs.
Microsoft-Windows-BackgroundTransfer-ContentPrefetcher|Information|18|0|Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational|URI Fetch|||The fetch of URI {uri} was canceled due to timeout.
