Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-ComDlg32|Information|30000|0|Analytical|PerfTrack_DisplayChooseFont|Start||
Microsoft-Windows-ComDlg32|Information|30001|0|Analytical|PerfTrack_DisplayChooseFont|Stop||
Microsoft-Windows-ComDlg32|Information|40000|0|Debug|Font Chooser Common Dialog|ChooseFont Entered||
Microsoft-Windows-ComDlg32|Information|40010|0|Debug|Font Chooser Common Dialog|ChooseFont Exited||
Microsoft-Windows-ComDlg32|Information|40020|0|Debug|Font Chooser Common Dialog|ChooseFont start building enumerator||
Microsoft-Windows-ComDlg32|Information|40030|0|Debug|Font Chooser Common Dialog|ChooseFont finished building enumerator||
Microsoft-Windows-ComDlg32|Information|40040|0|Debug|Font Chooser Common Dialog|ChooseFont create dialog||
Microsoft-Windows-ComDlg32|Information|40050|0|Debug|Font Chooser Common Dialog|ChooseFont start WM_INITDIALOG||
Microsoft-Windows-ComDlg32|Information|40060|0|Debug|Font Chooser Common Dialog|ChooseFont end WM_INITDIALOG||
Microsoft-Windows-ComDlg32|Information|40070|0|Debug|Font Chooser Common Dialog|ChooseFont get families 1 start||
Microsoft-Windows-ComDlg32|Information|40080|0|Debug|Font Chooser Common Dialog|ChooseFont get families 1 end||
Microsoft-Windows-ComDlg32|Information|40090|0|Debug|Font Chooser Common Dialog|ChooseFont get families 2 start||
Microsoft-Windows-ComDlg32|Information|40100|0|Debug|Font Chooser Common Dialog|ChooseFont get families 2 end||
Microsoft-Windows-ComDlg32|Information|40110|0|Debug|Font Chooser Common Dialog|ChooseFont insert family start||
Microsoft-Windows-ComDlg32|Information|40120|0|Debug|Font Chooser Common Dialog|ChooseFont insert family end||
Microsoft-Windows-ComDlg32|Information|40130|0|Debug|Font Chooser Common Dialog|ChooseFont GetFontStylesAndSizes start||
Microsoft-Windows-ComDlg32|Information|40140|0|Debug|Font Chooser Common Dialog|ChooseFont GetFontStylesAndSizes end||
