Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-IME-OEDCompiler|Information|1|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler|Start||
Microsoft-Windows-IME-OEDCompiler|Information|2|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler|Stop||
Microsoft-Windows-IME-OEDCompiler|Information|3|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Process Header|Start||
Microsoft-Windows-IME-OEDCompiler|Information|4|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Process Header|Stop||
Microsoft-Windows-IME-OEDCompiler|Information|5|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Build Dictionary|Start||
Microsoft-Windows-IME-OEDCompiler|Information|6|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Build Dictionary|Stop||
Microsoft-Windows-IME-OEDCompiler|Information|7|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Regsister Dictionary|Start||
Microsoft-Windows-IME-OEDCompiler|Information|8|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Regsister Dictionary|Stop||
Microsoft-Windows-IME-OEDCompiler|Information|9|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Regsister Dictionary|Start||
Microsoft-Windows-IME-OEDCompiler|Information|10|0|Microsoft-Windows-IME-OEDCompiler/Analytic|Task ID: OED Compiler Regsister Dictionary|Stop||
