Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-SmbServer,Information,1,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestNegotiate,,Request,Smb2 Request Negotiate
Microsoft-Windows-SmbServer,Information,2,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestSessionSetup,,Request,Smb2 Request Session Setup
Microsoft-Windows-SmbServer,Information,3,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestLogoff,,Request,Smb2 Request Logoff
Microsoft-Windows-SmbServer,Information,4,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestTreeConnect,,Request,Smb2 Request Tree Connect
Microsoft-Windows-SmbServer,Information,5,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestTreeDisconnect,,Request,Smb2 Request Tree Disconnect
Microsoft-Windows-SmbServer,Information,6,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestEcho,,Request,Smb2 Request Echo
Microsoft-Windows-SmbServer,Information,7,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestCancel,,Request,Smb2 Request Cancel
Microsoft-Windows-SmbServer,Information,8,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestCreate,,Request,Smb2 Request Create
Microsoft-Windows-SmbServer,Information,9,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestClose,,Request,Smb2 Request Close
Microsoft-Windows-SmbServer,Information,10,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestFlush,,Request,Smb2 Request Flush
Microsoft-Windows-SmbServer,Information,11,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestRead,,Request,Smb2 Request Read
Microsoft-Windows-SmbServer,Information,12,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestWrite,,Request,Smb2 Request Write
Microsoft-Windows-SmbServer,Information,13,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestBreakOplock,,Request,Smb2 Request Break Oplock
Microsoft-Windows-SmbServer,Information,14,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestNotifyBreakLease,,Request,Smb2 Request Notify Break Lease
Microsoft-Windows-SmbServer,Information,15,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestAcknowledgeBreakLease,,Request,Smb2 Request Acknowledge Break Lease
Microsoft-Windows-SmbServer,Information,16,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestLock,,Request,Smb2 Request Lock
Microsoft-Windows-SmbServer,Information,17,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestIoctl,,Request,Smb2 Request Ioctl
Microsoft-Windows-SmbServer,Information,18,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestQueryDirectory,,Request,Smb2 Request Query Directory
Microsoft-Windows-SmbServer,Information,19,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestChangeNotify,,Request,Smb2 Request Change Notify
Microsoft-Windows-SmbServer,Information,20,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestQueryInfo,,Request,Smb2 Request Query Info
Microsoft-Windows-SmbServer,Information,21,2,Microsoft-Windows-SMBServer/Performance,Smb2RequestSetInfo,,Request,Smb2 Request Set Info
Microsoft-Windows-SmbServer,Information,101,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseNegotiate,,Response,Smb2 Response Negotiate
Microsoft-Windows-SmbServer,Information,102,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseSessionSetup,,Response,Smb2 Response Session Setup
Microsoft-Windows-SmbServer,Information,103,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseLogoff,,Response,Smb2 Response Logoff
Microsoft-Windows-SmbServer,Information,104,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseTreeConnect,,Response,Smb2 Response Tree Connect
Microsoft-Windows-SmbServer,Information,105,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseTreeDisconnect,,Response,Smb2 Response Tree Disconnect
Microsoft-Windows-SmbServer,Information,106,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseEcho,,Response,Smb2 Response Echo
Microsoft-Windows-SmbServer,Information,108,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseCreate,,Response,Smb2 Response Create
Microsoft-Windows-SmbServer,Information,109,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseClose,,Response,Smb2 Response Close
Microsoft-Windows-SmbServer,Information,110,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseFlush,,Response,Smb2 Response Flush
Microsoft-Windows-SmbServer,Information,111,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseRead,,Response,Smb2 Response Read
Microsoft-Windows-SmbServer,Information,112,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseWrite,,Response,Smb2 Response Write
Microsoft-Windows-SmbServer,Information,113,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseBreakOplock,,Response,Smb2 Response Break Oplock
Microsoft-Windows-SmbServer,Information,115,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseAcknowledgeBreakLease,,Response,Smb2 Response Acknowledge Break Lease
Microsoft-Windows-SmbServer,Information,116,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseLock,,Response,Smb2 Response Lock
Microsoft-Windows-SmbServer,Information,117,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseIoctl,,Response,Smb2 Response Ioctl
Microsoft-Windows-SmbServer,Information,118,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseQueryDirectory,,Response,Smb2 Response Query Directory
Microsoft-Windows-SmbServer,Information,119,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseChangeNotify,,Response,Smb2 Response Change Notify
Microsoft-Windows-SmbServer,Information,120,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseQueryInfo,,Response,Smb2 Response Query Info
Microsoft-Windows-SmbServer,Information,121,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseSetInfo,,Response,Smb2 Response Set Info
Microsoft-Windows-SmbServer,Information,122,2,Microsoft-Windows-SMBServer/Performance,Smb2ResponseError,,Response,Smb2 Response Error
