Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-OOBE-Machine-Plugins,Information,5200,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,RunSetupFinalTasks,Start,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5201,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,RunSetupFinalTasks,Stop,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5202,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,RunSetupFinalTasks,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5203,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,CreateDirectoryJunctions,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5204,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,WindowsRecoveryEnvironment,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5205,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,RemoveAdminProfile,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5220,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5221,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5222,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5223,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5224,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5225,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5226,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5227,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_PairingNotifications,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5228,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,NotifyUILanguageChangeTask,Start,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5229,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,NotifyUILanguageChangeTask,Stop,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5230,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,ActivatePIDTask,Start,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5231,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,ActivatePIDTask,Stop,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5232,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,InstallPIDTask,Start,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5233,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,InstallPIDTask,Stop,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5235,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,AccentColorSelection,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5236,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,NetworkInitialize,Start,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5237,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,NetworkInitialize,Stop,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5238,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_StartPairing,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5239,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,HidPairing_StartPairing,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5240,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,RegionSelection,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5241,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,LocaleSelection,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5242,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,KeyboardSelection,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5243,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,CreateUserAccount,,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5244,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,WriteOEMDataTask,Start,msoobe,
Microsoft-Windows-OOBE-Machine-Plugins,Information,5245,0,Microsoft-Windows-OOBE-Machine-Plugins/Diagnostic,WriteOEMDataTask,Stop,msoobe,
