Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-UserDataAccess-UserDataService,Error,1,0,,,,Error,Error: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-UserDataAccess-UserDataService,Warning,2,0,,,,,Error Propagated: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-UserDataAccess-UserDataService,Verbose,3,0,,Trace,,Debug,
Microsoft-Windows-UserDataAccess-UserDataService,Warning,101,0,,,,,Handle {handle} running down (path {path}) - client crash?
Microsoft-Windows-UserDataAccess-UserDataService,Information,102,0,,,,UserDataService,Opened data session object {handle}
Microsoft-Windows-UserDataAccess-UserDataService,Information,103,0,,,,UserDataService,Closing data session object {handle}
Microsoft-Windows-UserDataAccess-UserDataService,Information,104,0,,,,UserDataService,CanAppAccessStore: pAppOwnershipId->productId = {AppOwnershipId}; pStoreAppOwnershipId->productId = {StoreAppOwnershipId}
Microsoft-Windows-UserDataAccess-UserDataService,Information,105,0,,,,UserDataService,CanAppAccessStore: Can access store = {Prop_Boolean_1}
Microsoft-Windows-UserDataAccess-UserDataService,Information,201,0,,,,UserDataService,Handle {handle} updated controls to max:{maxnotify}
Microsoft-Windows-UserDataAccess-UserDataService,Information,202,0,,,,UserDataService,Handle {handle} requested {requested} messages; got {returned}; {remaining} remain (also said lost {missed})
Microsoft-Windows-UserDataAccess-UserDataService,Information,203,0,,,,UserDataService,Handle {handle} has {readyCount} ready notifications; (lost {lost})
Microsoft-Windows-UserDataAccess-UserDataService,Information,301,0,,,,UserDataService,Caller {handle} asked to update missing object type:{type} id:{id}
Microsoft-Windows-UserDataAccess-UserDataService,Information,302,0,,,,UserDataService,Caller {handle} asked to delete missing object type:{type} id:{id}
Microsoft-Windows-UserDataAccess-UserDataService,Information,303,0,,,,UserDataService,Caller {handle} looked for properties on missing object type:{type} id:{id}
Microsoft-Windows-UserDataAccess-UserDataService,Verbose,304,0,,,,UserDataService,Deleting ENUM object {handle} in rundown
Microsoft-Windows-UserDataAccess-UserDataService,Verbose,305,0,,,,UserDataService,Deleting SESSION object {handle} in rundown
Microsoft-Windows-UserDataAccess-UserDataService,Information,306,0,,,,UserDataService,Client does not have the following capbility [{Prop_Type}]
Microsoft-Windows-UserDataAccess-UserDataService,Information,307,0,,,,UserDataService,Client does not have the following privacy capability [{Prop_Type}]
Microsoft-Windows-UserDataAccess-UserDataService,Information,400,0,,,,UserDataService,CalendarEventSink {handle}: Advise to Poom
Microsoft-Windows-UserDataAccess-UserDataService,Information,401,0,,,,UserDataService,CalendarEventSink {handle}: Unadvise from Poom
Microsoft-Windows-UserDataAccess-UserDataService,Information,402,0,,,,UserDataService,CalendarSearch {Prop_UInt_1} items returned. index = {Prop_UInt_2}; future items = {Prop_UInt_3}; past items = {Prop_UInt_4}
Microsoft-Windows-UserDataAccess-UserDataService,Warning,403,0,,,,UserDataService,Remote id not found: store={Prop_ULong}; found={Prop_UInt}
Microsoft-Windows-UserDataAccess-UserDataService,Information,404,0,,,,UserDataService,Appointment cache skipped because of missing prop: {Prop_ULong}
Microsoft-Windows-UserDataAccess-UserDataService,Information,501,0,,,,UserDataService,Modifying Feed of Type {Prop_UInt_1} for OLITEMID: {Prop_UInt_2} {Prop_UInt_3} {Prop_UInt_4}
Microsoft-Windows-UserDataAccess-UserDataService,Information,502,0,,,,UserDataService,Invalid Timestamp for Feed Item: {remoteId}
Microsoft-Windows-UserDataAccess-UserDataService,Information,503,0,,,,UserDataService,Feed for contact {remoteId} as a part of operation {operationId} did not provide enough items. {requestAmnt} were requested and {providedAmnt} were provided with {qualifyingAmnt} qualifying. Marking as failed.
Microsoft-Windows-UserDataAccess-UserDataService,Information,504,0,,,,UserDataService,The following deep link is invalid: {deepLink}
Microsoft-Windows-UserDataAccess-UserDataService,Information,505,0,,,,UserDataService,The following image url is too long: {deepLink}
Microsoft-Windows-UserDataAccess-UserDataService,Information,602,0,,,,UserDataService,
Microsoft-Windows-UserDataAccess-UserDataService,Information,700,0,,,,UserDataService,ChatStoreChangedEventSink {handle}: Advise to Messaging OM
Microsoft-Windows-UserDataAccess-UserDataService,Information,701,0,,,,UserDataService,ChatStoreChangedEventSink {handle}: Unadvise from Messaging OM
