Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-DeviceAssociationService,Information,2500,0,System,das_Association,,DeviceAssociationService log,Device Association (Pairing) Succeeded.
Microsoft-Windows-DeviceAssociationService,Information,2501,0,System,das_Association,,DeviceAssociationService log,Device Disassociation (Unpairing) Succeeded.
Microsoft-Windows-DeviceAssociationService,Error,3500,0,System,das_Watchdog,,DeviceAssociationService log,Device Association Service detected a fatal hang.
Microsoft-Windows-DeviceAssociationService,Error,3501,0,System,das_Association,,DeviceAssociationService log,Device Association Failed.
Microsoft-Windows-DeviceAssociationService,Error,3502,0,System,das_Association,,DeviceAssociationService log,Device Disassociation (Unpairing) Failed.
Microsoft-Windows-DeviceAssociationService,Error,3503,0,System,das_Query,,DeviceAssociationService log,Device Association Service detected an endpoint discovery failure.
Microsoft-Windows-DeviceAssociationService,Error,3504,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Initialize OOB.
Microsoft-Windows-DeviceAssociationService,Error,3505,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Enumerate Ceremonies.
Microsoft-Windows-DeviceAssociationService,Error,3506,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Read Ceremony Data.
Microsoft-Windows-DeviceAssociationService,Error,3507,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Write Ceremony Data.
Microsoft-Windows-DeviceAssociationService,Error,3508,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Initialize Association.
Microsoft-Windows-DeviceAssociationService,Error,3509,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Select Ceremony.
Microsoft-Windows-DeviceAssociationService,Error,3510,0,System,das_Association,,DeviceAssociationService log,Device Association Failed - Finalize.
Microsoft-Windows-DeviceAssociationService,Warning,4500,0,System,das_Dispatcher,,DeviceAssociationService log,Device Association Service dispatched thread timed out.
Microsoft-Windows-DeviceAssociationService,Information,5500,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Query,Start,DeviceAssociationService query,Device Association Service RPC create query has started.
Microsoft-Windows-DeviceAssociationService,Information,5501,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Query,Stop,DeviceAssociationService query,Device Association Service RPC create query has exited.
Microsoft-Windows-DeviceAssociationService,Information,5502,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Query,Start,DeviceAssociationService query,Device Association Service create query has started (provider queries inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5503,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Query,Stop,DeviceAssociationService query,Device Association Service create query has exited (provider queries inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5504,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Query,Start,DeviceAssociationService query,Device Association provider create query has started.
Microsoft-Windows-DeviceAssociationService,Information,5505,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Query,Stop,DeviceAssociationService query,Device Association provider create query has exited.
Microsoft-Windows-DeviceAssociationService,Information,5700,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service create association context has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5701,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service create association context has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5702,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service create association context has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5703,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service create association context has exited (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5704,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service enum association ceremonies has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5705,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service enum association ceremonies has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5706,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service enum association ceremonies has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5707,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service enum association ceremonies has exited (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5708,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service select ceremony has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5709,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service select ceremony has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5710,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service select ceremony ceremonies has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5711,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service select ceremony has exited (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5712,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service read ceremony data has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5713,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service read ceremony data has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5714,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service read ceremony data ceremonies has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5715,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service read ceremony data has exited (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5716,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service write ceremony data has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5717,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service write ceremony data has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5718,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service write ceremony data ceremonies has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5719,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service write ceremony data has exited (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5720,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service finalize ceremony has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5721,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service finalize ceremony has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5722,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service finalize ceremony ceremonies has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5723,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service finalize ceremony has exited (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5724,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service finalize ceremony has started (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5725,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service finalize ceremony has exited (provider inclusive).
Microsoft-Windows-DeviceAssociationService,Information,5726,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Start,DeviceAssociationService association,Device Association Service finalize ceremony ceremonies has started (provider only).
Microsoft-Windows-DeviceAssociationService,Information,5727,0,Microsoft-Windows-DeviceAssociationService/Performance,das_Association,Stop,DeviceAssociationService association,Device Association Service finalize ceremony has exited (provider only).
